chrom	start	end	weight
chr10_hap1	72200000	72400000	0.00475078
chr10_hap1	72400000	72600000	0.0049642
chr10_hap1	72600000	72800000	0.00461076
chr10_hap1	72800000	73000000	0.00486294
chr10_hap1	73000000	73200000	0.00513903
chr10_hap1	73200000	73400000	0.00546218
chr10_hap1	73400000	73600000	0.00521772
chr10_hap1	73600000	73800000	0.00516442
chr10_hap1	73800000	74000000	0.00537019
chr10_hap1	74000000	74200000	0.00537763
chr10_hap1	74200000	74400000	0.004677
chr10_hap1	74400000	74600000	0.00483708
chr10_hap1	74600000	74800000	0.00495163
chr10_hap1	74800000	75000000	0.0054649
chr10_hap1	75000000	75200000	0.00543714
chr10_hap1	75200000	75400000	0.00500634
chr10_hap1	75400000	75600000	0.00501065
chr10_hap1	75600000	75800000	0.00458527
chr10_hap1	75800000	76000000	0.0049914
chr10_hap1	76000000	76200000	0.00588197
chr10_hap1	76200000	76400000	0.00571502
chr10_hap1	76400000	76600000	0.00562557
chr10_hap1	76600000	76800000	0.00549942
chr10_hap1	76800000	77000000	0.00573144
chr10_hap1	77000000	77200000	0.00591282
chr10_hap1	77200000	77400000	0.00624554
chr10_hap1	77400000	77600000	0.00500431
chr10_hap1	77600000	77800000	0.00521922
chr10_hap1	77800000	78000000	0.00552622
chr10_hap1	78000000	78200000	0.00497739
chr10_hap1	78200000	78400000	0.00504619
chr10_hap1	78400000	78600000	0.00471448
chr10_hap1	78600000	78800000	0.00508777
chr10_hap1	78800000	79000000	0.00524292
chr10_hap1	79000000	79200000	0.00560648
chr10_hap1	79200000	79400000	0.00525633
chr10_hap1	79400000	79600000	0.00494945
chr10_hap1	79600000	79800000	0.00515537
chr10_hap1	79800000	80000000	0.00509177
chr10_hap1	80000000	80200000	0.00685501
chr10_hap1	80200000	80400000	0.00899088
chr10_hap1	80400000	80600000	0.00516704
chr10_hap1	80600000	80800000	0.00539267
chr10_hap1	80800000	81000000	0.00482353
chr10_hap1	81000000	81200000	0.00494922
chr10_hap1	81200000	81400000	0.00530544
chr10_hap1	81400000	81600000	0.00559324
chr10_hap1	81600000	81800000	0.00605431
chr10_hap1	81800000	82000000	0.00613127
chr10_hap1	82000000	82200000	0.00612874
chr10_hap1	82200000	82400000	0.0055032
chr10_hap1	82400000	82600000	0.00553991
chr10_hap1	82600000	82800000	0.005615
chr10_hap1	82800000	83000000	0.00587884
chr10_hap1	83000000	83200000	0.00570688
chr10_hap1	83200000	83400000	0.00576016
chr10_hap1	83400000	83600000	0.00582677
chr10_hap1	83600000	83800000	0.00615973
chr10_hap1	83800000	84000000	0.00602131
chr10_hap1	84000000	84200000	0.00630396
chr10_hap1	84200000	84400000	0.00602623
chr10_hap1	84400000	84600000	0.0052261
chr10_hap1	84600000	84800000	0.00507125
chr10_hap1	84800000	85000000	0.00531062
chr10_hap1	85000000	85200000	0.00528162
chr10_hap1	85200000	85400000	0.00588865
chr10_hap1	85400000	85600000	0.006362
chr10_hap1	85600000	85800000	0.00638238
chr10_hap1	85800000	86000000	0.00619175
chr10_hap1	86000000	86200000	0.0060693
chr10_hap1	86200000	86400000	0.0060218
chr10_hap1	86400000	86600000	0.00576206
chr10_hap1	86600000	86800000	0.00535751
chr10_hap1	86800000	87000000	0.00492062
chr10_hap1	87000000	87200000	0.00484913
chr10_hap1	87200000	87400000	0.00505037
chr10_hap1	87400000	87600000	0.00521027
chr10_hap1	87600000	87800000	
chr10_hap1	87800000	88000000	
chr10_hap1	88000000	88200000	0.00506675
chr10_hap1	88200000	88400000	0.00528457
chr10_hap1	88400000	88600000	0.00540363
chr10_hap1	88600000	88800000	0.00564632
chr10_hap1	88800000	89000000	0.00574908
chr10_hap1	89000000	89200000	0.00583451
chr10_hap1	89200000	89400000	0.00576993
chr10_hap1	89400000	89600000	0.00596548
chr10_hap1	89600000	89800000	0.00544825
chr10_hap1	89800000	90000000	0.00507972
chr10_hap1	90000000	90200000	0.0048823
chr10_hap1	90200000	90400000	0.00518997
chr10_hap1	90400000	90600000	0.00591585
chr10_hap1	90600000	90800000	0.00623574
chr10_hap1	90800000	91000000	0.00598589
chr10_hap1	91000000	91200000	0.00552913
chr10_hap1	91200000	91400000	0.00536212
chr10_hap1	91400000	91600000	0.0059139
chr10_hap1	91600000	91800000	0.00601652
chr10_hap1	91800000	92000000	0.00640223
chr10_hap1	92000000	92200000	0.0052779
chr10_hap1	92200000	92400000	0.00507407
chr10_hap1	92400000	92600000	0.00505116
chr10_hap1	92600000	92800000	0.00493976
chr10_hap1	92800000	93000000	0.00477961
chr10_hap1	93000000	93200000	0.00479329
chr10_hap1	93200000	93400000	0.00513237
chr10_hap1	93400000	93600000	0.00525545
chr10_hap1	93600000	93800000	0.00483345
chr10_hap1	93800000	94000000	0.00473504
chr10_hap1	94000000	94200000	0.005319
chr10_hap1	94200000	94400000	0.00532172
chr10_hap1	94400000	94600000	0.00608602
chr10_hap1	94600000	94800000	0.0058442
chr10_hap1	94800000	95000000	0.00539305
chr10_hap1	95000000	95200000	0.00521132
chr10_hap1	95200000	95400000	0.00732557
chr10_hap1	95400000	95600000	0.00659957
chr10_hap1	95600000	95800000	0.00516123
chr10_hap1	95800000	96000000	0.0049881
chr10_hap1	96000000	96200000	0.00477611
chr10_hap1	96200000	96400000	0.00517431
chr10_hap1	96400000	96600000	0.00557344
chr10_hap1	96600000	96800000	0.00528089
chr10_hap1	96800000	97000000	0.0048326
chr10_hap1	97000000	97200000	0.00541259
chr10_hap1	97200000	97400000	0.00504727
chr10_hap1	97400000	97600000	0.00516258
chr10_hap1	97600000	97800000	0.0049442
chr10_hap1	97800000	98000000	0.00458981
chr10_hap1	98000000	98200000	0.00445828
chr10_hap1	98200000	98400000	0.00500056
chr10_hap1	98400000	98600000	0.00550048
chr10_hap1	98600000	98800000	0.00553031
chr10_hap1	98800000	99000000	0.00492831
chr10_hap1	99000000	99200000	0.00566109
chr10_hap1	99200000	99400000	0.00639536
chr10_hap1	99400000	99600000	0.00649645
chr10_hap1	99600000	99800000	0.00540908
chr10_hap1	99800000	100000000	0.00526862
chr10_hap1	100000000	100200000	0.00519357
chr10_hap1	100200000	100400000	0.00532827
chr10_hap1	100400000	100600000	0.00513979
chr10_hap1	100600000	100800000	0.00525642
chr10_hap1	100800000	101000000	0.00497785
chr10_hap1	101000000	101200000	0.00512385
chr10_hap1	101200000	101400000	0.00524867
chr10_hap1	101400000	101600000	0.00465115
chr10_hap1	101600000	101800000	0.00476581
chr10_hap1	101800000	102000000	0.00538664
chr10_hap1	102000000	102200000	0.00503213
chr10_hap1	102200000	102400000	0.00515259
chr10_hap1	102400000	102600000	0.00479208
chr10_hap1	102600000	102800000	0.00484756
chr10_hap1	102800000	103000000	0.0047447
chr10_hap1	103000000	103200000	0.00448808
chr10_hap1	103200000	103400000	0.00466072
chr10_hap1	103400000	103600000	0.00536514
chr10_hap1	103600000	103800000	0.00505324
chr10_hap1	103800000	104000000	0.00500783
chr10_hap1	104000000	104200000	0.00486312
chr10_hap1	104200000	104400000	0.004806
chr10_hap1	104400000	104600000	0.00492273
chr10_hap1	104600000	104800000	0.00495539
chr10_hap1	104800000	105000000	0.00510471
chr10_hap1	105000000	105200000	0.00516061
chr10_hap1	105200000	105400000	0.00566911
chr10_hap1	105400000	105600000	0.00579486
chr10_hap1	105600000	105800000	0.00601724
chr10_hap1	105800000	106000000	0.00633961
chr10_hap1	106000000	106200000	0.00587371
chr10_hap1	106200000	106400000	0.00608485
chr10_hap1	106400000	106600000	0.00627272
chr10_hap1	106600000	106800000	0.00618301
chr10_hap1	106800000	107000000	0.00594566
chr10_hap1	107000000	107200000	0.00534701
chr10_hap1	107200000	107400000	0.00546764
chr10_hap1	107400000	107600000	0.00555118
chr10_hap1	107600000	107800000	0.00542064
chr10_hap1	107800000	108000000	0.00589603
chr10_hap1	108000000	108200000	0.00596942
chr10_hap1	108200000	108400000	0.00578478
chr10_hap1	108400000	108600000	0.00625832
chr10_hap1	108600000	108800000	0.00604894
chr10_hap1	108800000	109000000	0.00614208
chr10_hap1	109000000	109200000	0.00587603
chr10_hap1	109200000	109400000	0.00628163
chr10_hap1	109400000	109600000	0.00644328
chr10_hap1	109600000	109800000	0.00641036
chr10_hap1	109800000	110000000	0.00586898
chr10_hap1	110000000	110200000	0.00569152
chr10_hap1	110200000	110400000	0.004839
chr10_hap1	110400000	110600000	0.00489177
chr10_hap1	110600000	110800000	0.00468201
chr10_hap1	110800000	111000000	0.00494921
chr10_hap1	111000000	111200000	0.0049509
chr10_hap1	111200000	111400000	0.00547971
chr10_hap1	111400000	111600000	0.00545946
chr10_hap1	111600000	111800000	0.00579436
chr10_hap1	111800000	112000000	0.00618539
chr10_hap1	112000000	112200000	0.00626372
chr10_hap1	112200000	112400000	0.00633111
chr10_hap1	112400000	112600000	0.00606684
chr10_hap1	112600000	112800000	0.00551068
chr10_hap1	112800000	113000000	0.00509264
chr10_hap1	113000000	113200000	0.00500661
chr10_hap1	113200000	113400000	0.00458805
chr10_hap1	113400000	113600000	0.00456406
chr10_hap1	113600000	113800000	0.0050178
chr10_hap1	113800000	114000000	0.00548302
chr10_hap1	114000000	114200000	0.005008
chr10_hap1	114200000	114400000	0.00551723
chr10_hap1	114400000	114600000	0.00524607
chr10_hap1	114600000	114800000	0.0053498
chr10_hap1	114800000	115000000	0.00505914
chr10_hap1	115000000	115200000	0.00502326
chr10_hap1	115200000	115400000	0.00498154
chr10_hap1	115400000	115600000	0.00532635
chr10_hap1	115600000	115800000	0.00563961
chr10_hap1	115800000	116000000	0.00621291
chr10_hap1	116000000	116200000	0.0064525
chr10_hap1	116200000	116400000	0.0056654
chr10_hap1	116400000	116600000	0.00566858
chr10_hap1	116600000	116800000	0.00534816
chr10_hap1	116800000	117000000	0.0053337
chr10_hap1	117000000	117200000	0.00497611
chr10_hap1	117200000	117400000	0.00508128
chr10_hap1	117400000	117600000	0.00519275
chr10_hap1	117600000	117800000	0.00474859
chr10_hap1	117800000	118000000	0.00484008
chr10_hap1	118000000	118200000	0.00510147
chr10_hap1	118200000	118400000	0.00575152
chr10_hap1	118400000	118600000	0.00588888
chr10_hap1	118600000	118800000	0.00550682
chr10_hap1	118800000	119000000	0.0056457
chr10_hap1	119000000	119200000	0.00554678
chr10_hap1	119200000	119400000	0.00517848
chr10_hap1	119400000	119600000	0.00477228
chr10_hap1	119600000	119800000	0.00491851
chr10_hap1	119800000	120000000	0.00505675
chr10_hap1	120000000	120200000	0.00463906
chr10_hap1	120200000	120400000	0.0052191
chr10_hap1	120400000	120600000	0.00552299
chr10_hap1	120600000	120800000	0.00604651
chr10_hap1	120800000	121000000	0.0057275
chr10_hap1	121000000	121200000	0.00587815
chr10_hap1	121200000	121400000	0.00565228
chr10_hap1	121400000	121600000	0.00548076
chr10_hap1	121600000	121800000	0.00569518
chr10_hap1	121800000	122000000	0.00506618
chr10_hap1	122000000	122200000	0.00480266
chr10_hap1	122200000	122400000	0.00512142
chr10_hap1	122400000	122600000	0.004475
chr10_hap1	122600000	122800000	0.00497535
chr10_hap1	122800000	123000000	0.00531973
chr10_hap1	123000000	123200000	0.00654767
chr10_hap1	123200000	123400000	0.005558
chr10_hap1	123400000	123600000	0.00522076
chr10_hap1	123600000	123800000	0.00518102
chr10_hap1	123800000	124000000	0.00518262
chr10_hap1	124000000	124200000	0.00519741
chr10_hap1	124200000	124400000	0.00524866
chr10_hap1	124400000	124600000	0.00486626
chr10_hap1	124600000	124800000	0.00562639
chr10_hap1	124800000	125000000	0.00447609
chr10_hap1	125000000	125200000	0.00513104
chr10_hap1	125200000	125400000	0.00462702
chr10_hap1	125400000	125600000	0.00510817
chr10_hap1	125600000	125800000	0.00496634
chr10_hap1	125800000	126000000	0.00562669
chr10_hap1	126000000	126200000	0.00563275
chr10_hap1	126200000	126400000	0.00543842
chr10_hap1	126400000	126600000	0.00530825
chr10_hap1	126600000	126800000	0.00547195
chr10_hap1	126800000	127000000	0.00558929
chr10_hap1	127000000	127200000	0.00536662
chr10_hap1	127200000	127400000	0.00543958
chr10_hap1	127400000	127600000	0.00534445
chr10_hap1	127600000	127800000	0.0055119
chr10_hap1	127800000	128000000	0.00540947
chr10_hap1	128000000	128200000	0.0056064
chr10_hap1	128200000	128400000	0.00570754
chr10_hap1	128400000	128600000	0.00528439
chr10_hap1	128600000	128800000	0.00488287
chr10_hap1	128800000	129000000	0.00584379
chr10_hap1	129000000	129200000	0.00548263
chr10_hap1	129200000	129400000	0.00572738
chr10_hap1	129400000	129600000	0.00540723
chr10_hap1	129600000	129800000	0.00546524
chr10_hap1	129800000	130000000	0.00516899
chr10_hap1	130000000	130200000	0.00569552
chr10_hap1	130200000	130400000	0.00539931
chr10_hap1	130400000	130600000	0.00493256
chr10_hap1	130600000	130800000	0.00497893
chr10_hap1	130800000	131000000	0.00597579
chr10_hap1	131000000	131200000	0.00573086
chr10_hap1	131200000	131400000	0.00558342
chr10_hap1	131400000	131600000	0.00527456
chr10_hap1	131600000	131800000	0.0054558
chr10_hap1	131800000	132000000	0.00566059
chr10_hap1	132000000	132200000	0.00576734
chr10_hap1	132200000	132400000	0.00500904
chr10_hap1	132400000	132600000	0.00485554
chr10_hap1	132600000	132800000	0.00526788
chr10_hap1	132800000	133000000	0.00536966
chr10_hap1	133000000	133200000	0.00537595
chr10_hap1	133200000	133400000	0.00616801
chr10_hap1	133400000	133600000	0.00584863
chr10_hap1	133600000	133800000	0.00544914
chr10_hap1	133800000	134000000	0.00538307
chr10_hap1	134000000	134200000	0.00878323
chr10_hap1	134200000	134385439	
chr11_hap1	0	200000	0.00589428
chr11_hap1	200000	400000	0.00569766
chr11_hap1	400000	600000	0.00488549
chr11_hap1	600000	800000	0.00472593
chr11_hap1	800000	1000000	0.00595225
chr11_hap1	1000000	1200000	0.0061637
chr11_hap1	1200000	1400000	0.00601856
chr11_hap1	1400000	1600000	0.00519827
chr11_hap1	1600000	1800000	0.00564253
chr11_hap1	1800000	2000000	0.00564764
chr11_hap1	2000000	2200000	0.00565755
chr11_hap1	2200000	2400000	0.00549992
chr11_hap1	2400000	2600000	0.00584266
chr11_hap1	2600000	2800000	0.00512224
chr11_hap1	2800000	3000000	0.00505999
chr11_hap1	3000000	3200000	0.00511615
chr11_hap1	3200000	3400000	0.00578014
chr11_hap1	3400000	3600000	0.0052704
chr11_hap1	3600000	3800000	0.00472053
chr11_hap1	3800000	4000000	0.00507603
chr11_hap1	4000000	4200000	
chr11_hap1	4200000	4400000	0.00597392
chr11_hap1	4400000	4600000	0.0061008
chr11_hap1	4600000	4800000	0.0066069
chr11_hap1	4800000	5000000	0.00624223
chr11_hap1	5000000	5200000	0.00640121
chr11_hap1	5200000	5400000	0.00595227
chr11_hap1	5400000	5600000	0.00578427
chr11_hap1	5600000	5800000	0.00592463
chr11_hap1	5800000	6000000	0.00574507
chr11_hap1	6000000	6200000	0.00488062
chr11_hap1	6200000	6400000	0.00490793
chr11_hap1	6400000	6600000	0.00481382
chr11_hap1	6600000	6800000	0.00579591
chr11_hap1	6800000	7000000	0.00573061
chr11_hap1	7000000	7200000	0.0061296
chr11_hap1	7200000	7400000	0.00514619
chr11_hap1	7400000	7600000	0.00547591
chr11_hap1	7600000	7800000	0.00551309
chr11_hap1	7800000	8000000	0.00507983
chr11_hap1	8000000	8200000	0.00511441
chr11_hap1	8200000	8400000	0.00553095
chr11_hap1	8400000	8600000	0.00483323
chr11_hap1	8600000	8800000	0.0049415
chr11_hap1	8800000	9000000	0.00520105
chr11_hap1	9000000	9200000	0.0046946
chr11_hap1	9200000	9400000	0.00490363
chr11_hap1	9400000	9600000	0.00481089
chr11_hap1	9600000	9800000	0.00514998
chr11_hap1	9800000	10000000	0.00550834
chr11_hap1	10000000	10200000	0.00491484
chr11_hap1	10200000	10400000	0.00430092
chr11_hap1	10400000	10600000	0.00514872
chr11_hap1	10600000	10800000	0.00513479
chr11_hap1	10800000	11000000	0.00542889
chr11_hap1	11000000	11200000	0.00575805
chr11_hap1	11200000	11400000	0.00558729
chr11_hap1	11400000	11600000	0.0053215
chr11_hap1	11600000	11800000	0.00521932
chr11_hap1	11800000	12000000	0.00526607
chr11_hap1	12000000	12200000	0.0051882
chr11_hap1	12200000	12400000	0.00524825
chr11_hap1	12400000	12600000	0.00519691
chr11_hap1	12600000	12800000	0.00529567
chr11_hap1	12800000	13000000	0.00520627
chr11_hap1	13000000	13200000	0.0055043
chr11_hap1	13200000	13400000	0.00591421
chr11_hap1	13400000	13600000	0.00561239
chr11_hap1	13600000	13800000	0.00601725
chr11_hap1	13800000	14000000	0.00554158
chr11_hap1	14000000	14200000	0.00488548
chr11_hap1	14200000	14400000	0.00485098
chr11_hap1	14400000	14600000	0.00562878
chr11_hap1	14600000	14800000	0.00593079
chr11_hap1	14800000	15000000	0.00590787
chr11_hap1	15000000	15200000	0.00576549
chr11_hap1	15200000	15400000	0.00576963
chr11_hap1	15400000	15600000	0.00538684
chr11_hap1	15600000	15800000	0.0054861
chr11_hap1	15800000	16000000	0.00597712
chr11_hap1	16000000	16200000	0.00615
chr11_hap1	16200000	16400000	0.00615523
chr11_hap1	16400000	16600000	0.004879
chr11_hap1	16600000	16800000	0.00503427
chr11_hap1	16800000	17000000	0.00510372
chr11_hap1	17000000	17200000	0.00489009
chr11_hap1	17200000	17400000	0.0051389
chr11_hap1	17400000	17600000	0.00518255
chr11_hap1	17600000	17800000	0.00542839
chr11_hap1	17800000	18000000	0.00539761
chr11_hap1	18000000	18200000	0.0054869
chr11_hap1	18200000	18400000	0.00526265
chr11_hap1	18400000	18600000	0.00493314
chr11_hap1	18600000	18800000	0.00521442
chr11_hap1	18800000	19000000	0.00538456
chr11_hap1	19000000	19200000	0.0055327
chr11_hap1	19200000	19400000	0.0053935
chr11_hap1	19400000	19600000	0.00513968
chr11_hap1	19600000	19800000	0.00510454
chr11_hap1	19800000	20000000	0.00482086
chr11_hap1	20000000	20200000	0.00524543
chr11_hap1	20200000	20400000	0.00534593
chr11_hap1	20400000	20600000	0.00497181
chr11_hap1	20600000	20800000	0.00535723
chr11_hap1	20800000	21000000	0.00580616
chr11_hap1	21000000	21200000	0.00621904
chr11_hap1	21200000	21400000	0.00602697
chr11_hap1	21400000	21600000	0.00640206
chr11_hap1	21600000	21800000	0.00631914
chr11_hap1	21800000	22000000	0.00608558
chr11_hap1	22000000	22200000	0.00573233
chr11_hap1	22200000	22400000	0.00581081
chr11_hap1	22400000	22600000	0.00591797
chr11_hap1	22600000	22800000	0.00541773
chr11_hap1	22800000	23000000	0.00593429
chr11_hap1	23000000	23200000	0.00682027
chr11_hap1	23200000	23400000	0.00595036
chr11_hap1	23400000	23600000	0.00611272
chr11_hap1	23600000	23800000	0.00638304
chr11_hap1	23800000	24000000	0.00605895
chr11_hap1	24000000	24200000	0.00639464
chr11_hap1	24200000	24400000	0.00594016
chr11_hap1	24400000	24600000	0.0059579
chr11_hap1	24600000	24800000	0.00617397
chr11_hap1	24800000	25000000	0.00614462
chr11_hap1	25000000	25200000	0.00604377
chr11_hap1	25200000	25400000	0.00620944
chr11_hap1	25400000	25600000	0.0060079
chr11_hap1	25600000	25800000	0.00596828
chr11_hap1	25800000	26000000	0.00645066
chr11_hap1	26000000	26200000	0.00569266
chr11_hap1	26200000	26400000	0.00652819
chr11_hap1	26400000	26600000	0.00577568
chr11_hap1	26600000	26800000	0.00580355
chr11_hap1	26800000	27000000	0.00541976
chr11_hap1	27000000	27200000	0.00507524
chr11_hap1	27200000	27400000	0.00476516
chr11_hap1	27400000	27600000	0.00458339
chr11_hap1	27600000	27800000	0.00533123
chr11_hap1	27800000	28000000	0.00569708
chr11_hap1	28000000	28200000	0.00614902
chr11_hap1	28200000	28400000	0.00598933
chr11_hap1	28400000	28600000	0.00553302
chr11_hap1	28600000	28800000	0.00611017
chr11_hap1	28800000	29000000	0.00630344
chr11_hap1	29000000	29200000	0.00575078
chr11_hap1	29200000	29400000	0.00613639
chr11_hap1	29400000	29600000	0.00656646
chr11_hap1	29600000	29800000	0.00652929
chr11_hap1	29800000	30000000	0.00612957
chr11_hap1	30000000	30200000	0.00525033
chr11_hap1	30200000	30400000	0.00516471
chr11_hap1	30400000	30600000	0.00552197
chr11_hap1	30600000	30800000	0.00552135
chr11_hap1	30800000	31000000	0.00567879
chr11_hap1	31000000	31200000	0.00572432
chr11_hap1	31200000	31400000	0.00556298
chr11_hap1	31400000	31600000	0.00572392
chr11_hap1	31600000	31800000	0.00505695
chr11_hap1	31800000	32000000	0.00521274
chr11_hap1	32000000	32200000	0.00523446
chr11_hap1	32200000	32400000	0.00520935
chr11_hap1	32400000	32600000	0.00524348
chr11_hap1	32600000	32800000	0.00498295
chr11_hap1	32800000	33000000	0.00498467
chr11_hap1	33000000	33200000	0.00480031
chr11_hap1	33200000	33400000	0.00520998
chr11_hap1	33400000	33600000	0.00531425
chr11_hap1	33600000	33800000	0.0051284
chr11_hap1	33800000	34000000	0.00546303
chr11_hap1	34000000	34200000	0.00529096
chr11_hap1	34200000	34400000	0.00520205
chr11_hap1	34400000	34600000	0.00557272
chr11_hap1	34600000	34800000	0.00574298
chr11_hap1	34800000	35000000	0.00564496
chr11_hap1	35000000	35200000	0.00562046
chr11_hap1	35200000	35400000	0.00508956
chr11_hap1	35400000	35600000	0.00498498
chr11_hap1	35600000	35800000	0.00516247
chr11_hap1	35800000	36000000	0.00510339
chr11_hap1	36000000	36200000	0.00504391
chr11_hap1	36200000	36400000	0.00524718
chr11_hap1	36400000	36600000	0.00559087
chr11_hap1	36600000	36800000	0.00558756
chr11_hap1	36800000	37000000	0.00640591
chr11_hap1	37000000	37200000	0.00690993
chr11_hap1	37200000	37400000	0.00620882
chr11_hap1	37400000	37600000	0.00633092
chr11_hap1	37600000	37800000	0.00613535
chr11_hap1	37800000	38000000	0.00578657
chr11_hap1	38000000	38200000	0.00607572
chr11_hap1	38200000	38400000	0.00587387
chr11_hap1	38400000	38600000	0.00615651
chr11_hap1	38600000	38800000	0.00610099
chr11_hap1	38800000	39000000	0.00664316
chr11_hap1	39000000	39200000	0.00617388
chr11_hap1	39200000	39400000	0.00606913
chr11_hap1	39400000	39600000	0.00653341
chr11_hap1	39600000	39800000	0.00624518
chr11_hap1	39800000	40000000	0.00564133
chr11_hap1	40000000	40200000	0.0051927
chr11_hap1	40200000	40400000	0.00606348
chr11_hap1	40400000	40600000	0.00622075
chr11_hap1	40600000	40800000	0.00608826
chr11_hap1	40800000	41000000	0.00602947
chr11_hap1	41000000	41200000	0.005907
chr11_hap1	41200000	41400000	0.00556435
chr11_hap1	41400000	41600000	0.00592274
chr11_hap1	41600000	41800000	0.00629059
chr11_hap1	41800000	42000000	0.00629487
chr11_hap1	42000000	42200000	0.00611759
chr11_hap1	42200000	42400000	0.00605949
chr11_hap1	42400000	42600000	0.00589061
chr11_hap1	42600000	42800000	0.00638204
chr11_hap1	42800000	43000000	0.00666713
chr11_hap1	43000000	43200000	0.00544271
chr11_hap1	43200000	43400000	0.00530952
chr11_hap1	43400000	43600000	0.00536138
chr11_hap1	43600000	43800000	0.00547083
chr11_hap1	43800000	44000000	0.00485431
chr11_hap1	44000000	44200000	0.00528488
chr11_hap1	44200000	44400000	0.00507547
chr11_hap1	44400000	44600000	0.00478885
chr11_hap1	44600000	44800000	0.00498794
chr11_hap1	44800000	45000000	0.0049587
chr11_hap1	45000000	45200000	0.0049898
chr11_hap1	45200000	45400000	0.00551889
chr11_hap1	45400000	45600000	0.00522482
chr11_hap1	45600000	45800000	0.00469579
chr11_hap1	45800000	46000000	0.00548199
chr11_hap1	46000000	46200000	0.00474115
chr11_hap1	46200000	46400000	0.00492923
chr11_hap1	46400000	46600000	0.0048095
chr11_hap1	46600000	46800000	0.00525462
chr11_hap1	46800000	47000000	0.00534675
chr11_hap1	47000000	47200000	0.00458465
chr11_hap1	47200000	47400000	0.0048041
chr11_hap1	47400000	47600000	0.00471484
chr11_hap1	47600000	47800000	0.00494199
chr11_hap1	47800000	48000000	0.00498177
chr11_hap1	48000000	48200000	0.00842187
chr11_hap1	48200000	48400000	
chr11_hap1	48400000	48600000	
chr11_hap1	48600000	48800000	
chr11_hap1	48800000	49000000	
chr11_hap1	49000000	49200000	
chr11_hap1	49200000	49400000	
chr11_hap1	49400000	49600000	
chr11_hap1	49600000	49800000	0.0100933
chr11_hap1	49800000	50000000	
chr11_hap1	50000000	50200000	
chr11_hap1	50200000	50400000	
chr11_hap1	50400000	50600000	
chr11_hap1	50600000	50800000	
chr11_hap1	50800000	51000000	
chr11_hap1	51000000	51200000	
chr11_hap1	51200000	51400000	
chr11_hap1	51400000	51600000	
chr11_hap1	51600000	51800000	
chr11_hap1	51800000	52000000	
chr11_hap1	52000000	52200000	
chr11_hap1	52200000	52400000	
chr11_hap1	52400000	52600000	
chr11_hap1	52600000	52800000	
chr11_hap1	52800000	53000000	
chr11_hap1	53000000	53200000	
chr11_hap1	53200000	53400000	
chr11_hap1	53400000	53600000	
chr11_hap1	53600000	53800000	
chr11_hap1	53800000	54000000	
chr11_hap1	54000000	54200000	
chr11_hap1	54200000	54400000	
chr11_hap1	54400000	54600000	
chr11_hap1	54600000	54800000	0.00952494
chr11_hap1	54800000	55000000	0.00745929
chr11_hap1	55000000	55200000	0.00753617
chr11_hap1	55200000	55400000	0.00744201
chr11_hap1	55400000	55600000	0.00661097
chr11_hap1	55600000	55800000	0.00676465
chr11_hap1	55800000	56000000	0.00617225
chr11_hap1	56000000	56200000	0.00506777
chr11_hap1	56200000	56400000	0.00474753
chr11_hap1	56400000	56600000	0.00454583
chr11_hap1	56600000	56800000	0.00487342
chr11_hap1	56800000	57000000	0.00587083
chr11_hap1	57000000	57200000	0.0069241
chr11_hap1	57200000	57400000	0.00670657
chr11_hap1	57400000	57600000	0.00638439
chr11_hap1	57600000	57800000	0.00703394
chr11_hap1	57800000	58000000	0.00606799
chr11_hap1	58000000	58200000	0.00580653
chr11_hap1	58200000	58400000	0.00556345
chr11_hap1	58400000	58600000	0.00511693
chr11_hap1	58600000	58800000	0.00559612
chr11_hap1	58800000	59000000	0.00638495
chr11_hap1	59000000	59200000	0.00635834
chr11_hap1	59200000	59400000	0.006786
chr11_hap1	59400000	59600000	0.00587313
chr11_hap1	59600000	59800000	0.00532483
chr11_hap1	59800000	60000000	0.00529865
chr11_hap1	60000000	60200000	0.00478881
chr11_hap1	60200000	60400000	0.00484596
chr11_hap1	60400000	60600000	0.00480292
chr11_hap1	60600000	60800000	0.00490127
chr11_hap1	60800000	61000000	0.00526162
chr11_hap1	61000000	61200000	0.00566424
chr11_hap1	61200000	61400000	0.00494023
chr11_hap1	61400000	61600000	0.00450386
chr11_hap1	61600000	61800000	0.00451472
chr11_hap1	61800000	62000000	0.00559355
chr11_hap1	62000000	62200000	0.00622507
chr11_hap1	62200000	62400000	0.00596096
chr11_hap1	62400000	62600000	0.00474034
chr11_hap1	62600000	62800000	0.00457055
chr11_hap1	62800000	63000000	0.00500899
chr11_hap1	63000000	63200000	0.00454649
chr11_hap1	63200000	63400000	0.0052367
chr11_hap1	63400000	63600000	0.00509066
chr11_hap1	63600000	63800000	0.00489729
chr11_hap1	63800000	64000000	0.0045936
chr11_hap1	64000000	64200000	0.00481822
chr11_hap1	64200000	64400000	0.00482315
chr11_hap1	64400000	64600000	0.00485224
chr11_hap1	64600000	64800000	0.00491983
chr11_hap1	64800000	65000000	0.00520656
chr11_hap1	65000000	65200000	0.00504284
chr11_hap1	65200000	65400000	0.00465437
chr11_hap1	65400000	65600000	0.00514263
chr11_hap1	65600000	65800000	0.00502586
chr11_hap1	65800000	66000000	0.00460209
chr11_hap1	66000000	66200000	0.00513194
chr11_hap1	66200000	66400000	0.00466022
chr11_hap1	66400000	66600000	0.00544886
