chrom	start	end	weight
chr12_hap2	8900000	8950000	0.0104491
chr12_hap2	8950000	9000000	0.0110828
chr12_hap2	9000000	9050000	0.0104727
chr12_hap2	9050000	9100000	0.0102936
chr12_hap2	9100000	9150000	0.00987451
chr12_hap2	9150000	9200000	0.0101557
chr12_hap2	9200000	9250000	0.0101859
chr12_hap2	9250000	9300000	0.0134599
chr12_hap2	9300000	9350000	0.0117998
chr12_hap2	9350000	9400000	0.0101855
chr12_hap2	9400000	9450000	
chr12_hap2	9450000	9500000	0.0125742
chr12_hap2	9500000	9550000	0.0105629
chr12_hap2	9550000	9600000	0.0103838
chr12_hap2	9600000	9650000	0.0105148
chr12_hap2	9650000	9700000	0.0109241
chr12_hap2	9700000	9750000	0.0104421
chr12_hap2	9750000	9800000	0.0106813
chr12_hap2	9800000	9850000	0.0104885
chr12_hap2	9850000	9900000	0.011949
chr12_hap2	9900000	9950000	0.0110394
chr12_hap2	9950000	10000000	0.0119782
chr12_hap2	10000000	10050000	0.0104434
chr12_hap2	10050000	10100000	0.0094663
chr12_hap2	10100000	10150000	0.00995339
chr12_hap2	10150000	10200000	0.0107433
chr12_hap2	10200000	10250000	0.0116762
chr12_hap2	10250000	10300000	0.0112767
chr12_hap2	10300000	10350000	0.0156629
chr12_hap2	10350000	10400000	0.0105451
chr12_hap2	10400000	10450000	0.0101781
chr12_hap2	10450000	10500000	0.00951349
chr12_hap2	10500000	10550000	0.0101819
chr12_hap2	10550000	10600000	0.00941602
chr12_hap2	10600000	10650000	0.00950983
chr12_hap2	10650000	10700000	0.00989985
chr12_hap2	10700000	10750000	0.00981154
chr12_hap2	10750000	10800000	0.00988425
chr12_hap2	10800000	10850000	0.0104027
chr12_hap2	10850000	10900000	0.00943445
chr12_hap2	10900000	10950000	0.010838
chr12_hap2	10950000	11000000	0.0126047
chr12_hap2	11000000	11050000	0.00995714
chr12_hap2	11050000	11100000	0.0101799
chr12_hap2	11100000	11150000	0.0102231
chr12_hap2	11150000	11200000	0.010929
chr12_hap2	11200000	11250000	0.0106622
chr12_hap2	11250000	11300000	
chr12_hap2	11300000	11350000	
chr12_hap2	11350000	11400000	0.00962428
chr12_hap2	11400000	11450000	0.00921517
chr12_hap2	11450000	11500000	0.00923794
chr12_hap2	11500000	11550000	0.00908096
chr12_hap2	11550000	11600000	0.00885658
chr12_hap2	11600000	11650000	0.00905645
chr12_hap2	11650000	11700000	0.00924164
chr12_hap2	11700000	11750000	0.00977838
chr12_hap2	11750000	11800000	0.00915754
chr12_hap2	11800000	11850000	0.00955841
chr12_hap2	11850000	11900000	0.0103505
chr12_hap2	11900000	11950000	0.00895496
chr12_hap2	11950000	12000000	0.00848841
chr12_hap2	12000000	12050000	0.00885104
chr12_hap2	12050000	12100000	0.0100723
chr12_hap2	12100000	12150000	0.00943313
chr12_hap2	12150000	12200000	0.00974635
chr12_hap2	12200000	12250000	0.00816809
chr12_hap2	12250000	12300000	0.0083014
chr12_hap2	12300000	12350000	0.00890564
chr12_hap2	12350000	12400000	0.0102735
chr12_hap2	12400000	12450000	0.00969501
chr12_hap2	12450000	12500000	0.00986625
chr12_hap2	12500000	12550000	0.00956725
chr12_hap2	12550000	12600000	0.00927324
chr12_hap2	12600000	12650000	0.00891424
chr12_hap2	12650000	12700000	0.00891089
chr12_hap2	12700000	12750000	0.00962451
chr12_hap2	12750000	12800000	0.00858684
chr12_hap2	12800000	12850000	0.00838159
chr12_hap2	12850000	12900000	0.00872546
chr12_hap2	12900000	12950000	0.00936013
chr12_hap2	12950000	13000000	0.00931218
chr12_hap2	13000000	13050000	0.00930339
chr12_hap2	13050000	13100000	0.00879356
chr12_hap2	13100000	13150000	0.0095794
chr12_hap2	13150000	13200000	0.00865025
chr12_hap2	13200000	13250000	0.00913254
chr12_hap2	13250000	13300000	0.0092286
chr12_hap2	13300000	13350000	0.0097629
chr12_hap2	13350000	13400000	0.0100455
chr12_hap2	13400000	13450000	0.0107954
chr12_hap2	13450000	13500000	0.00945522
chr12_hap2	13500000	13550000	0.00983983
chr12_hap2	13550000	13600000	0.0104773
chr12_hap2	13600000	13650000	0.0101301
chr12_hap2	13650000	13700000	0.0100614
chr12_hap2	13700000	13750000	0.00970073
chr12_hap2	13750000	13800000	0.0102614
chr12_hap2	13800000	13850000	0.010478
chr12_hap2	13850000	13900000	0.00978002
chr12_hap2	13900000	13950000	0.0096673
chr12_hap2	13950000	14000000	0.00976259
chr12_hap2	14000000	14050000	0.0107713
chr12_hap2	14050000	14100000	0.00945835
chr12_hap2	14100000	14150000	0.0102493
chr12_hap2	14150000	14200000	0.00832731
chr12_hap2	14200000	14250000	0.00878252
chr12_hap2	14250000	14300000	0.00958212
chr12_hap2	14300000	14350000	0.0102192
chr12_hap2	14350000	14400000	0.0103154
chr12_hap2	14400000	14450000	0.0110958
chr12_hap2	14450000	14500000	0.0102358
chr12_hap2	14500000	14550000	0.00891519
chr12_hap2	14550000	14600000	0.00959544
chr12_hap2	14600000	14650000	0.00957659
chr12_hap2	14650000	14700000	0.0100901
chr12_hap2	14700000	14750000	0.0101434
chr12_hap2	14750000	14800000	0.0098612
chr12_hap2	14800000	14850000	0.0101933
chr12_hap2	14850000	14900000	0.0104886
chr12_hap2	14900000	14950000	0.0101657
chr12_hap2	14950000	15000000	0.010691
chr12_hap2	15000000	15050000	0.0108893
chr12_hap2	15050000	15100000	0.0109032
chr12_hap2	15100000	15150000	0.0114681
chr12_hap2	15150000	15200000	0.0117202
chr12_hap2	15200000	15250000	0.0103851
chr12_hap2	15250000	15300000	0.010592
chr12_hap2	15300000	15350000	0.0117683
chr12_hap2	15350000	15400000	0.0109808
chr12_hap2	15400000	15450000	0.0108163
chr12_hap2	15450000	15500000	0.0101426
chr12_hap2	15500000	15550000	0.0104446
chr12_hap2	15550000	15600000	0.0108606
chr12_hap2	15600000	15650000	0.0110395
chr12_hap2	15650000	15700000	0.0109878
chr12_hap2	15700000	15750000	0.0094085
chr12_hap2	15750000	15800000	0.00953195
chr12_hap2	15800000	15850000	0.00942387
chr12_hap2	15850000	15900000	0.00988707
chr12_hap2	15900000	15950000	0.0101592
chr12_hap2	15950000	16000000	0.0109102
chr12_hap2	16000000	16050000	0.0101308
chr12_hap2	16050000	16100000	0.00975688
chr12_hap2	16100000	16150000	0.00993944
chr12_hap2	16150000	16200000	0.0104698
chr12_hap2	16200000	16250000	0.0112826
chr12_hap2	16250000	16300000	0.0100799
chr12_hap2	16300000	16350000	0.0102698
chr12_hap2	16350000	16400000	0.00983579
chr12_hap2	16400000	16450000	0.0099779
chr12_hap2	16450000	16500000	0.00997523
chr12_hap2	16500000	16550000	0.0110319
chr12_hap2	16550000	16600000	0.00984222
chr12_hap2	16600000	16650000	0.0100364
chr12_hap2	16650000	16700000	0.0111653
chr12_hap2	16700000	16750000	0.0100892
chr12_hap2	16750000	16800000	0.010681
chr12_hap2	16800000	16850000	0.0108773
chr12_hap2	16850000	16900000	0.00967448
chr12_hap2	16900000	16950000	0.0110368
chr12_hap2	16950000	17000000	0.0110085
chr12_hap2	17000000	17050000	0.0117822
chr12_hap2	17050000	17100000	0.0114838
chr12_hap2	17100000	17150000	0.0112309
chr12_hap2	17150000	17200000	0.0110462
chr12_hap2	17200000	17250000	0.0119037
chr12_hap2	17250000	17300000	0.0113118
chr12_hap2	17300000	17350000	0.011896
chr12_hap2	17350000	17400000	0.0122558
chr12_hap2	17400000	17450000	0.0115995
chr12_hap2	17450000	17500000	0.0110458
chr12_hap2	17500000	17550000	0.0115766
chr12_hap2	17550000	17600000	0.0113801
chr12_hap2	17600000	17650000	0.0119231
chr12_hap2	17650000	17700000	0.0121384
chr12_hap2	17700000	17750000	0.0117707
chr12_hap2	17750000	17800000	0.0115075
chr12_hap2	17800000	17850000	0.0122423
chr12_hap2	17850000	17900000	0.0113319
chr12_hap2	17900000	17950000	0.0109646
chr12_hap2	17950000	18000000	0.0113772
chr12_hap2	18000000	18050000	0.0117546
chr12_hap2	18050000	18100000	0.0108094
chr12_hap2	18100000	18150000	0.0105331
chr12_hap2	18150000	18200000	0.0100373
chr12_hap2	18200000	18250000	0.00972136
chr12_hap2	18250000	18300000	0.0111287
chr12_hap2	18300000	18350000	0.0102828
chr12_hap2	18350000	18400000	0.0096731
chr12_hap2	18400000	18450000	0.011017
chr12_hap2	18450000	18500000	0.0102929
chr12_hap2	18500000	18550000	0.0107577
chr12_hap2	18550000	18600000	0.0112737
chr12_hap2	18600000	18650000	0.0104719
chr12_hap2	18650000	18700000	0.010518
chr12_hap2	18700000	18750000	0.0105662
chr12_hap2	18750000	18800000	0.0101229
chr12_hap2	18800000	18850000	0.010372
chr12_hap2	18850000	18900000	0.00937863
chr12_hap2	18900000	18950000	0.00938847
chr12_hap2	18950000	19000000	0.00987553
chr12_hap2	19000000	19050000	0.00936418
chr12_hap2	19050000	19100000	0.00943526
chr12_hap2	19100000	19150000	0.00959286
chr12_hap2	19150000	19200000	0.00995105
chr12_hap2	19200000	19250000	0.00935428
chr12_hap2	19250000	19300000	0.00922538
chr12_hap2	19300000	19350000	0.00821059
chr12_hap2	19350000	19400000	0.00846661
chr12_hap2	19400000	19450000	0.00926024
chr12_hap2	19450000	19500000	0.00934264
chr12_hap2	19500000	19550000	0.00952553
chr12_hap2	19550000	19600000	0.00916056
chr12_hap2	19600000	19650000	0.00977664
chr12_hap2	19650000	19700000	0.0101473
chr12_hap2	19700000	19750000	0.00952477
chr12_hap2	19750000	19800000	0.0104702
chr12_hap2	19800000	19850000	0.0103751
chr12_hap2	19850000	19900000	0.0097956
chr12_hap2	19900000	19950000	0.0104567
chr12_hap2	19950000	20000000	0.0105517
chr12_hap2	20000000	20050000	0.0109728
chr12_hap2	20050000	20100000	0.0105896
chr12_hap2	20100000	20150000	0.0103169
chr12_hap2	20150000	20200000	0.0099876
chr12_hap2	20200000	20250000	0.0101641
chr12_hap2	20250000	20300000	0.0106906
chr12_hap2	20300000	20350000	0.0100266
chr12_hap2	20350000	20400000	0.0104145
chr12_hap2	20400000	20450000	0.010681
chr12_hap2	20450000	20500000	0.0102886
chr12_hap2	20500000	20550000	0.0114448
chr12_hap2	20550000	20600000	0.0104536
chr12_hap2	20600000	20650000	0.011877
chr12_hap2	20650000	20700000	0.0106233
chr12_hap2	20700000	20750000	0.0120186
chr12_hap2	20750000	20800000	0.0116702
chr12_hap2	20800000	20850000	0.0109546
chr12_hap2	20850000	20900000	0.0110643
chr12_hap2	20900000	20950000	0.0123098
chr12_hap2	20950000	21000000	0.0117332
chr12_hap2	21000000	21050000	0.0116661
chr12_hap2	21050000	21100000	0.0118118
chr12_hap2	21100000	21150000	0.0107689
chr12_hap2	21150000	21200000	0.0113218
chr12_hap2	21200000	21250000	0.0116603
chr12_hap2	21250000	21300000	0.0103489
chr12_hap2	21300000	21350000	0.01217
chr12_hap2	21350000	21400000	0.0109219
chr12_hap2	21400000	21450000	0.0111137
chr12_hap2	21450000	21500000	0.010403
chr12_hap2	21500000	21550000	0.0108353
chr12_hap2	21550000	21600000	0.0105089
chr12_hap2	21600000	21650000	0.0098316
chr12_hap2	21650000	21700000	0.01038
chr12_hap2	21700000	21750000	0.0108976
chr12_hap2	21750000	21800000	0.010779
chr12_hap2	21800000	21850000	0.0116095
chr12_hap2	21850000	21900000	0.0108697
chr12_hap2	21900000	21950000	0.0104446
chr12_hap2	21950000	22000000	0.00987206
chr12_hap2	22000000	22050000	0.00999644
chr12_hap2	22050000	22100000	0.0110556
chr12_hap2	22100000	22150000	0.0111949
chr12_hap2	22150000	22200000	0.010914
chr12_hap2	22200000	22250000	0.0119432
chr12_hap2	22250000	22300000	0.0107866
chr12_hap2	22300000	22350000	0.0110752
chr12_hap2	22350000	22400000	0.0111281
chr12_hap2	22400000	22450000	0.0110428
chr12_hap2	22450000	22500000	0.00993864
chr12_hap2	22500000	22550000	0.0105492
chr12_hap2	22550000	22600000	0.00978263
chr12_hap2	22600000	22650000	0.0107384
chr12_hap2	22650000	22700000	0.0102008
chr12_hap2	22700000	22750000	0.0104766
chr12_hap2	22750000	22800000	0.010064
chr12_hap2	22800000	22850000	0.0101822
chr12_hap2	22850000	22900000	0.0108789
chr12_hap2	22900000	22950000	0.0105659
chr12_hap2	22950000	23000000	0.0103939
chr12_hap2	23000000	23050000	0.0118767
chr12_hap2	23050000	23100000	0.0115113
chr12_hap2	23100000	23150000	0.0102291
chr12_hap2	23150000	23200000	0.010857
chr12_hap2	23200000	23250000	0.0108093
chr12_hap2	23250000	23300000	0.0108183
chr12_hap2	23300000	23350000	0.009901
chr12_hap2	23350000	23400000	0.0104418
chr12_hap2	23400000	23450000	0.0102273
chr12_hap2	23450000	23500000	0.0105874
chr12_hap2	23500000	23550000	0.0103795
chr12_hap2	23550000	23600000	0.010808
chr12_hap2	23600000	23650000	0.0105158
chr12_hap2	23650000	23700000	0.0110892
chr12_hap2	23700000	23750000	0.0109506
chr12_hap2	23750000	23800000	0.0110186
chr12_hap2	23800000	23850000	0.0107154
chr12_hap2	23850000	23900000	0.0109568
chr12_hap2	23900000	23950000	0.0107426
chr12_hap2	23950000	24000000	0.0102852
chr12_hap2	24000000	24050000	0.0106808
chr12_hap2	24050000	24100000	0.00946201
chr12_hap2	24100000	24150000	0.0102803
chr12_hap2	24150000	24200000	0.00993298
chr12_hap2	24200000	24250000	0.0103311
chr12_hap2	24250000	24300000	0.00998851
chr12_hap2	24300000	24350000	0.0103074
chr12_hap2	24350000	24400000	0.00997765
chr12_hap2	24400000	24450000	0.0102498
chr12_hap2	24450000	24500000	0.00950794
chr12_hap2	24500000	24550000	0.00932782
chr12_hap2	24550000	24600000	0.0096383
chr12_hap2	24600000	24650000	0.00972613
chr12_hap2	24650000	24700000	0.00977096
chr12_hap2	24700000	24750000	0.00960459
chr12_hap2	24750000	24800000	0.0103956
chr12_hap2	24800000	24850000	0.00993021
chr12_hap2	24850000	24900000	0.00911367
chr12_hap2	24900000	24950000	0.00959897
chr12_hap2	24950000	25000000	0.0100071
chr12_hap2	25000000	25050000	0.0102854
chr12_hap2	25050000	25100000	0.00996387
chr12_hap2	25100000	25150000	0.0100866
chr12_hap2	25150000	25200000	0.0111171
chr12_hap2	25200000	25250000	0.0111086
chr12_hap2	25250000	25300000	0.0107552
chr12_hap2	25300000	25350000	0.0100266
chr12_hap2	25350000	25400000	0.00958551
chr12_hap2	25400000	25450000	0.0123747
chr12_hap2	25450000	25500000	0.012397
chr12_hap2	25500000	25550000	0.0111257
chr12_hap2	25550000	25600000	0.0101584
chr12_hap2	25600000	25650000	0.0104173
chr12_hap2	25650000	25700000	0.0112874
chr12_hap2	25700000	25750000	0.0100549
chr12_hap2	25750000	25800000	0.0111078
chr12_hap2	25800000	25850000	0.00954375
chr12_hap2	25850000	25900000	0.00993879
chr12_hap2	25900000	25950000	0.0095751
chr12_hap2	25950000	26000000	0.00976278
chr12_hap2	26000000	26050000	0.00922983
chr12_hap2	26050000	26100000	0.00892704
chr12_hap2	26100000	26150000	0.0112374
chr12_hap2	26150000	26200000	0.0106012
chr12_hap2	26200000	26250000	0.00950254
chr12_hap2	26250000	26300000	0.0104439
chr12_hap2	26300000	26350000	0.00978538
chr12_hap2	26350000	26400000	0.00974493
chr12_hap2	26400000	26450000	0.0100633
chr12_hap2	26450000	26500000	0.0105008
chr12_hap2	26500000	26550000	0.0103413
chr12_hap2	26550000	26600000	0.00935262
chr12_hap2	26600000	26650000	0.00983893
chr12_hap2	26650000	26700000	0.00916356
chr12_hap2	26700000	26750000	0.00979293
chr12_hap2	26750000	26800000	0.0096938
chr12_hap2	26800000	26850000	0.00905234
chr12_hap2	26850000	26900000	0.00912284
chr12_hap2	26900000	26950000	0.0104891
chr12_hap2	26950000	27000000	0.00975415
chr12_hap2	27000000	27050000	0.01015
chr12_hap2	27050000	27100000	0.0104874
chr12_hap2	27100000	27150000	0.00981094
chr12_hap2	27150000	27200000	0.00945247
chr12_hap2	27200000	27250000	0.00986054
chr12_hap2	27250000	27300000	0.00960002
chr12_hap2	27300000	27350000	0.00981386
chr12_hap2	27350000	27400000	0.0100856
chr12_hap2	27400000	27450000	0.00968082
chr12_hap2	27450000	27500000	0.00896634
chr12_hap2	27500000	27550000	0.00960919
chr12_hap2	27550000	27600000	0.0107312
chr12_hap2	27600000	27650000	0.00922847
chr12_hap2	27650000	27700000	0.00994081
chr12_hap2	27700000	27750000	0.0091936
chr12_hap2	27750000	27800000	0.00996044
chr12_hap2	27800000	27850000	0.0102581
chr12_hap2	27850000	27900000	0.00990707
chr12_hap2	27900000	27950000	0.0102302
chr12_hap2	27950000	28000000	0.0102655
chr12_hap2	28000000	28050000	0.0105365
chr12_hap2	28050000	28100000	0.0107362
chr12_hap2	28100000	28150000	0.0108769
chr12_hap2	28150000	28200000	0.0113174
chr12_hap2	28200000	28250000	0.0119929
chr12_hap2	28250000	28300000	0.0115222
chr12_hap2	28300000	28350000	0.0117236
chr12_hap2	28350000	28400000	0.0117732
chr12_hap2	28400000	28450000	0.0110199
chr12_hap2	28450000	28500000	0.0112735
chr12_hap2	28500000	28550000	0.0109332
chr12_hap2	28550000	28600000	0.0105361
chr12_hap2	28600000	28650000	0.0110954
chr12_hap2	28650000	28700000	0.0109576
chr12_hap2	28700000	28750000	0.0118371
chr12_hap2	28750000	28800000	0.0103389
chr12_hap2	28800000	28850000	0.0100938
chr12_hap2	28850000	28900000	0.0107436
chr12_hap2	28900000	28950000	0.0104235
chr12_hap2	28950000	29000000	0.0100265
chr12_hap2	29000000	29050000	0.00971048
chr12_hap2	29050000	29100000	0.00994962
chr12_hap2	29100000	29150000	0.00983859
chr12_hap2	29150000	29200000	0.0104633
chr12_hap2	29200000	29250000	0.00996376
chr12_hap2	29250000	29300000	0.0113465
chr12_hap2	29300000	29350000	0.0111607
chr12_hap2	29350000	29400000	0.0110805
chr12_hap2	29400000	29450000	0.00963683
chr12_hap2	29450000	29500000	0.0103834
chr12_hap2	29500000	29550000	0.0110253
chr12_hap2	29550000	29600000	0.0106717
chr12_hap2	29600000	29650000	0.00952816
chr12_hap2	29650000	29700000	0.0104613
chr12_hap2	29700000	29750000	0.0104902
chr12_hap2	29750000	29800000	0.0120983
chr12_hap2	29800000	29850000	0.00942304
chr12_hap2	29850000	29900000	0.0106373
chr12_hap2	29900000	29950000	0.0109325
chr12_hap2	29950000	30000000	0.0103556
chr12_hap2	30000000	30050000	0.0107966
chr12_hap2	30050000	30100000	0.0110713
chr12_hap2	30100000	30150000	0.0109682
chr12_hap2	30150000	30200000	0.0108928
chr12_hap2	30200000	30250000	0.010521
chr12_hap2	30250000	30300000	0.0102652
chr12_hap2	30300000	30350000	0.0109529
chr12_hap2	30350000	30400000	0.0120377
chr12_hap2	30400000	30450000	0.0105792
chr12_hap2	30450000	30500000	0.0102547
chr12_hap2	30500000	30550000	0.0108463
chr12_hap2	30550000	30600000	0.00994916
chr12_hap2	30600000	30650000	0.0106417
chr12_hap2	30650000	30700000	0.00989639
chr12_hap2	30700000	30750000	0.00995161
chr12_hap2	30750000	30800000	0.00886305
chr12_hap2	30800000	30850000	0.00979756
chr12_hap2	30850000	30900000	0.00979002
chr12_hap2	30900000	30950000	0.00949346
chr12_hap2	30950000	31000000	0.0101592
chr12_hap2	31000000	31050000	0.0113902
chr12_hap2	31050000	31100000	0.00762164
chr12_hap2	31100000	31150000	0.00856578
chr12_hap2	31150000	31200000	0.00987695
chr12_hap2	31200000	31250000	0.00927953
chr12_hap2	31250000	31300000	0.00877659
chr12_hap2	31300000	31350000	0.0080822
chr12_hap2	31350000	31400000	0.00898711
chr12_hap2	31400000	31450000	0.00962949
chr12_hap2	31450000	31500000	0.00993927
chr12_hap2	31500000	31550000	0.00947059
chr12_hap2	31550000	31600000	0.00835083
chr12_hap2	31600000	31650000	0.00911667
chr12_hap2	31650000	31700000	0.00955446
chr12_hap2	31700000	31750000	0.00975444
chr12_hap2	31750000	31800000	0.00987154
chr12_hap2	31800000	31850000	0.00889661
chr12_hap2	31850000	31900000	0.00896188
chr12_hap2	31900000	31950000	0.00945261
chr12_hap2	31950000	32000000	0.00868141
chr12_hap2	32000000	32050000	0.00911941
chr12_hap2	32050000	32100000	0.00917438
chr12_hap2	32100000	32150000	0.010392
chr12_hap2	32150000	32200000	0.00918571
chr12_hap2	32200000	32250000	0.00909627
chr12_hap2	32250000	32300000	0.0096178
chr12_hap2	32300000	32350000	0.00848516
chr12_hap2	32350000	32400000	0.00891946
chr12_hap2	32400000	32450000	0.00996473
chr12_hap2	32450000	32500000	0.0104757
chr12_hap2	32500000	32550000	0.0101892
chr12_hap2	32550000	32600000	0.00933602
chr12_hap2	32600000	32650000	0.00847574
chr12_hap2	32650000	32700000	0.0090387
chr12_hap2	32700000	32750000	0.00931536
chr12_hap2	32750000	32800000	0.010163
chr12_hap2	32800000	32850000	0.00926022
chr12_hap2	32850000	32900000	0.00962362
chr12_hap2	32900000	32950000	0.0102952
chr12_hap2	32950000	33000000	0.0115735
chr12_hap2	33000000	33050000	0.0116506
chr12_hap2	33050000	33100000	0.0116853
chr12_hap2	33100000	33150000	0.0121164
chr12_hap2	33150000	33200000	0.0127263
chr12_hap2	33200000	33250000	0.0118194
chr12_hap2	33250000	33300000	0.0121762
chr12_hap2	33300000	33350000	0.0113938
chr12_hap2	33350000	33400000	0.0116192
chr12_hap2	33400000	33450000	0.0117067
chr12_hap2	33450000	33500000	0.0121787
chr12_hap2	33500000	33550000	0.0112714
chr12_hap2	33550000	33600000	0.0113792
chr12_hap2	33600000	33650000	0.0121219
chr12_hap2	33650000	33700000	0.0130742
chr12_hap2	33700000	33750000	0.012598
chr12_hap2	33750000	33800000	0.0136248
chr12_hap2	33800000	33850000	0.0156874
chr12_hap2	33850000	33900000	0.0149771
chr12_hap2	33900000	33950000	0.0145496
chr12_hap2	33950000	34000000	0.0147333
chr12_hap2	34000000	34050000	
chr12_hap2	34050000	34100000	
chr12_hap2	34100000	34150000	
chr12_hap2	34150000	34200000	0.0173718
chr12_hap2	34200000	34250000	
chr12_hap2	34250000	34300000	0.017835
chr12_hap2	34300000	34350000	
chr12_hap2	34350000	34400000	
chr12_hap2	34400000	34450000	
chr12_hap2	34450000	34500000	
chr12_hap2	34500000	34550000	
chr12_hap2	34550000	34600000	
chr12_hap2	34600000	34650000	
chr12_hap2	34650000	34700000	
chr12_hap2	34700000	34750000	
chr12_hap2	34750000	34800000	
chr12_hap2	34800000	34850000	
chr12_hap2	34850000	34900000	
chr12_hap2	34900000	34950000	
chr12_hap2	34950000	35000000	
chr12_hap2	35000000	35050000	
chr12_hap2	35050000	35100000	
chr12_hap2	35100000	35150000	
chr12_hap2	35150000	35200000	
chr12_hap2	35200000	35250000	
chr12_hap2	35250000	35300000	
chr12_hap2	35300000	35350000	
chr12_hap2	35350000	35400000	
chr12_hap2	35400000	35450000	
chr12_hap2	35450000	35500000	
chr12_hap2	35500000	35550000	
chr12_hap2	35550000	35600000	
chr12_hap2	35600000	35650000	
chr12_hap2	35650000	35700000	
chr12_hap2	35700000	35750000	
chr12_hap2	35750000	35800000	
chr12_hap2	35800000	35850000	
chr12_hap2	35850000	35900000	
chr12_hap2	35900000	35950000	
chr12_hap2	35950000	36000000	
chr12_hap2	36000000	36050000	
chr12_hap2	36050000	36100000	
chr12_hap2	36100000	36150000	
chr12_hap2	36150000	36200000	
chr12_hap2	36200000	36250000	
chr12_hap2	36250000	36300000	
chr12_hap2	36300000	36350000	
chr12_hap2	36350000	36400000	
chr12_hap2	36400000	36450000	
chr12_hap2	36450000	36500000	
chr12_hap2	36500000	36550000	
chr12_hap2	36550000	36600000	
chr12_hap2	36600000	36650000	
chr12_hap2	36650000	36700000	
chr12_hap2	36700000	36750000	
chr12_hap2	36750000	36800000	
chr12_hap2	36800000	36850000	
chr12_hap2	36850000	36900000	
chr12_hap2	36900000	36950000	
chr12_hap2	36950000	37000000	
chr12_hap2	37000000	37050000	
chr12_hap2	37050000	37100000	
chr12_hap2	37100000	37150000	
chr12_hap2	37150000	37200000	
chr12_hap2	37200000	37250000	
chr12_hap2	37250000	37300000	
chr12_hap2	37300000	37350000	
chr12_hap2	37350000	37400000	
chr12_hap2	37400000	37450000	
chr12_hap2	37450000	37500000	
chr12_hap2	37500000	37550000	
chr12_hap2	37550000	37600000	
chr12_hap2	37600000	37650000	
chr12_hap2	37650000	37700000	
chr12_hap2	37700000	37750000	
chr12_hap2	37750000	37800000	
chr12_hap2	37800000	37850000	
chr12_hap2	37850000	37900000	
chr12_hap2	37900000	37950000	
chr12_hap2	37950000	38000000	
chr12_hap2	38000000	38050000	
chr12_hap2	38050000	38100000	
chr12_hap2	38100000	38150000	
chr12_hap2	38150000	38200000	
chr12_hap2	38200000	38250000	
chr12_hap2	38250000	38300000	
chr12_hap2	38300000	38350000	
chr12_hap2	38350000	38400000	
chr12_hap2	38400000	38450000	
chr12_hap2	38450000	38500000	
chr12_hap2	38500000	38550000	
chr12_hap2	38550000	38600000	
chr12_hap2	38600000	38650000	
chr12_hap2	38650000	38700000	
chr12_hap2	38700000	38750000	
chr12_hap2	38750000	38800000	
chr12_hap2	38800000	38850000	0.019441
chr12_hap2	38850000	38900000	
chr12_hap2	38900000	38950000	
chr12_hap2	38950000	39000000	
chr12_hap2	39000000	39050000	0.013139
chr12_hap2	39050000	39100000	0.0129069
chr12_hap2	39100000	39150000	0.0120975
chr12_hap2	39150000	39200000	0.0121068
chr12_hap2	39200000	39250000	0.0113591
chr12_hap2	39250000	39300000	0.0112764
chr12_hap2	39300000	39350000	0.012186
chr12_hap2	39350000	39400000	0.0116589
chr12_hap2	39400000	39450000	0.0114853
chr12_hap2	39450000	39500000	0.0133528
chr12_hap2	39500000	39550000	0.0117474
chr12_hap2	39550000	39600000	0.0116285
chr12_hap2	39600000	39650000	0.0111063
chr12_hap2	39650000	39700000	0.0124814
chr12_hap2	39700000	39750000	0.0114245
chr12_hap2	39750000	39800000	0.0105937
chr12_hap2	39800000	39850000	0.0107555
chr12_hap2	39850000	39900000	0.0111545
chr12_hap2	39900000	39950000	0.010375
chr12_hap2	39950000	40000000	0.0103949
chr12_hap2	40000000	40050000	0.0106711
chr12_hap2	40050000	40100000	0.0104315
chr12_hap2	40100000	40150000	0.00945157
chr12_hap2	40150000	40200000	0.010614
chr12_hap2	40200000	40250000	0.00943812
chr12_hap2	40250000	40300000	0.0107825
chr12_hap2	40300000	40350000	0.0119653
chr12_hap2	40350000	40400000	0.00988311
chr12_hap2	40400000	40450000	0.0114917
chr12_hap2	40450000	40500000	0.0107248
chr12_hap2	40500000	40550000	0.0109743
chr12_hap2	40550000	40600000	0.0120113
chr12_hap2	40600000	40650000	0.0109941
chr12_hap2	40650000	40700000	0.012363
chr12_hap2	40700000	40750000	0.0109137
chr12_hap2	40750000	40800000	0.0098206
chr12_hap2	40800000	40850000	0.0109244
chr12_hap2	40850000	40900000	0.010889
chr12_hap2	40900000	40950000	0.0109251
chr12_hap2	40950000	41000000	0.012573
chr12_hap2	41000000	41050000	0.0105797
chr12_hap2	41050000	41100000	0.0111454
chr12_hap2	41100000	41150000	0.0121004
chr12_hap2	41150000	41200000	0.00890394
chr12_hap2	41200000	41250000	0.0120252
chr12_hap2	41250000	41300000	0.0104646
chr12_hap2	41300000	41350000	0.0102687
chr12_hap2	41350000	41400000	0.0100169
chr12_hap2	41400000	41450000	0.0108197
chr12_hap2	41450000	41500000	0.0106716
chr12_hap2	41500000	41550000	0.0107383
chr12_hap2	41550000	41600000	0.0109787
chr12_hap2	41600000	41650000	0.0107032
chr12_hap2	41650000	41700000	0.011709
chr12_hap2	41700000	41750000	0.0116678
chr12_hap2	41750000	41800000	0.0114472
chr12_hap2	41800000	41850000	0.010834
chr12_hap2	41850000	41900000	0.0114416
