chrom	start	end	weight
chr2_hap2	214400000	214600000	0.0396962
chr2_hap2	214600000	214800000	0.0706068
chr2_hap2	214800000	215000000	0.0662135
chr2_hap2	215000000	215200000	0.0451185
chr2_hap2	215200000	215400000	0.0725458
chr2_hap2	215400000	215600000	0.12802
chr2_hap2	215600000	215800000	0.16883
chr2_hap2	215800000	216000000	0.0558433
chr2_hap2	216000000	216200000	0.491288
chr2_hap2	216200000	216400000	0.07835
chr2_hap2	216400000	216600000	0.0712295
chr2_hap2	216600000	216800000	0.0705948
chr2_hap2	216800000	217000000	0.318573
chr2_hap2	217000000	217200000	0.126929
chr2_hap2	217200000	217400000	0.0377004
chr2_hap2	217400000	217600000	0.144379
chr2_hap2	217600000	217800000	0.0690248
chr2_hap2	217800000	218000000	0.135516
chr2_hap2	218000000	218200000	0.528968
chr2_hap2	218200000	218400000	0.0543636
chr2_hap2	218400000	218600000	0.0566027
chr2_hap2	218600000	218800000	0.0581702
chr2_hap2	218800000	219000000	0.129437
chr2_hap2	219000000	219200000	0.0570457
chr2_hap2	219200000	219400000	0.0531619
chr2_hap2	219400000	219600000	0.0866425
chr2_hap2	219600000	219800000	0.041779
chr2_hap2	219800000	220000000	0.046287
chr2_hap2	220000000	220200000	0.0985398
chr2_hap2	220200000	220400000	0.0635302
chr2_hap2	220400000	220600000	0.313932
chr2_hap2	220600000	220800000	0.223963
chr2_hap2	220800000	221000000	0.0997007
chr2_hap2	221000000	221200000	0.0797807
chr2_hap2	221200000	221400000	0.0560748
chr2_hap2	221400000	221600000	0.0523447
chr2_hap2	221600000	221800000	0.141253
chr2_hap2	221800000	222000000	0.0646983
chr2_hap2	222000000	222200000	0.0775663
chr2_hap2	222200000	222400000	0.111692
chr2_hap2	222400000	222600000	0.0812166
chr2_hap2	222600000	222800000	0.132911
chr2_hap2	222800000	223000000	0.162088
chr2_hap2	223000000	223200000	0.046507
chr2_hap2	223200000	223400000	0.0639414
chr2_hap2	223400000	223600000	0.137784
chr2_hap2	223600000	223800000	0.0371205
chr2_hap2	223800000	224000000	0.0689034
chr2_hap2	224000000	224200000	0.154375
chr2_hap2	224200000	224400000	0.048448
chr2_hap2	224400000	224600000	0.133372
chr2_hap2	224600000	224800000	0.0818324
chr2_hap2	224800000	225000000	0.0519287
chr2_hap2	225000000	225200000	0.0881078
chr2_hap2	225200000	225400000	0.223259
chr2_hap2	225400000	225600000	0.0678467
chr2_hap2	225600000	225800000	0.138546
chr2_hap2	225800000	226000000	0.987863
chr2_hap2	226000000	226200000	0.148928
chr2_hap2	226200000	226400000	0.0682471
chr2_hap2	226400000	226600000	0.189437
chr2_hap2	226600000	226800000	0.10699
chr2_hap2	226800000	227000000	0.0794592
chr2_hap2	227000000	227200000	0.0737555
chr2_hap2	227200000	227400000	0.142372
chr2_hap2	227400000	227600000	0.0904426
chr2_hap2	227600000	227800000	0.0673871
chr2_hap2	227800000	228000000	0.0620809
chr2_hap2	228000000	228200000	0.0550384
chr2_hap2	228200000	228400000	0.0568069
chr2_hap2	228400000	228600000	0.256091
chr2_hap2	228600000	228800000	0.527264
chr2_hap2	228800000	229000000	0.128695
chr2_hap2	229000000	229200000	0.109696
chr2_hap2	229200000	229400000	0.0777916
chr2_hap2	229400000	229600000	0.0579643
chr2_hap2	229600000	229800000	0.373821
chr2_hap2	229800000	230000000	0.0921689
chr2_hap2	230000000	230200000	0.0409585
chr2_hap2	230200000	230400000	0.0586889
chr2_hap2	230400000	230600000	0.0355499
chr2_hap2	230600000	230800000	0.128422
chr2_hap2	230800000	231000000	0.0560638
chr2_hap2	231000000	231200000	0.0551507
chr2_hap2	231200000	231400000	0.0863683
chr2_hap2	231400000	231600000	0.033688
chr2_hap2	231600000	231800000	0.0512392
chr2_hap2	231800000	232000000	0.0795924
chr2_hap2	232000000	232200000	0.179321
chr2_hap2	232200000	232400000	0.0409422
chr2_hap2	232400000	232600000	0.0445849
chr2_hap2	232600000	232800000	0.0721281
chr2_hap2	232800000	233000000	0.0414707
chr2_hap2	233000000	233200000	0.0467294
chr2_hap2	233200000	233400000	0.0724996
chr2_hap2	233400000	233600000	0.212876
chr2_hap2	233600000	233800000	0.213475
chr2_hap2	233800000	234000000	0.0806177
chr2_hap2	234000000	234200000	0.0688015
chr2_hap2	234200000	234400000	0.0664993
chr2_hap2	234400000	234600000	0.0520385
chr2_hap2	234600000	234800000	0.067127
chr2_hap2	234800000	235000000	0.0636687
chr2_hap2	235000000	235200000	0.0596134
chr2_hap2	235200000	235400000	0.0589248
chr2_hap2	235400000	235600000	0.0548264
chr2_hap2	235600000	235800000	0.0654976
chr2_hap2	235800000	236000000	0.12942
chr2_hap2	236000000	236200000	0.039958
chr2_hap2	236200000	236400000	0.510675
chr2_hap2	236400000	236600000	0.144434
chr2_hap2	236600000	236800000	0.174315
chr2_hap2	236800000	237000000	0.0439566
chr2_hap2	237000000	237200000	0.090026
chr2_hap2	237200000	237400000	0.0549379
chr2_hap2	237400000	237600000	0.0297625
chr2_hap2	237600000	237800000	0.044942
chr2_hap2	237800000	238000000	0.165339
chr2_hap2	238000000	238200000	0.0451308
chr2_hap2	238200000	238400000	0.0428718
chr2_hap2	238400000	238600000	0.0608846
chr2_hap2	238600000	238800000	0.153788
chr2_hap2	238800000	239000000	0.0501997
chr2_hap2	239000000	239200000	0.219476
chr2_hap2	239200000	239400000	0.0767577
chr2_hap2	239400000	239600000	0.0789956
chr2_hap2	239600000	239800000	0.0533599
chr2_hap2	239800000	240000000	0.0476566
chr2_hap2	240000000	240200000	0.0620878
chr2_hap2	240200000	240400000	0.0559714
chr2_hap2	240400000	240600000	0.0645946
chr2_hap2	240600000	240800000	0.0691289
chr2_hap2	240800000	241000000	0.0780956
chr2_hap2	241000000	241200000	0.0498791
chr2_hap2	241200000	241400000	0.0604218
chr2_hap2	241400000	241600000	0.110401
chr2_hap2	241600000	241800000	0.0563989
chr2_hap2	241800000	242000000	0.0516662
chr2_hap2	242000000	242142825	0.243914
chr3_hap2	0	200000	0.0708123
chr3_hap2	200000	400000	0.25435
chr3_hap2	400000	600000	0.120225
chr3_hap2	600000	800000	0.176249
chr3_hap2	800000	1000000	0.105104
chr3_hap2	1000000	1200000	0.0892817
chr3_hap2	1200000	1400000	0.0492435
chr3_hap2	1400000	1600000	0.0699023
chr3_hap2	1600000	1800000	0.0609277
chr3_hap2	1800000	2000000	0.0447387
chr3_hap2	2000000	2200000	0.0656515
chr3_hap2	2200000	2400000	0.0519878
chr3_hap2	2400000	2600000	0.0726417
chr3_hap2	2600000	2800000	0.0475685
chr3_hap2	2800000	3000000	0.0636102
chr3_hap2	3000000	3200000	0.0652814
chr3_hap2	3200000	3400000	0.05044
chr3_hap2	3400000	3600000	0.0952574
chr3_hap2	3600000	3800000	0.0437438
chr3_hap2	3800000	4000000	0.0429648
chr3_hap2	4000000	4200000	0.202217
chr3_hap2	4200000	4400000	0.0470007
chr3_hap2	4400000	4600000	0.0443099
chr3_hap2	4600000	4800000	0.105417
chr3_hap2	4800000	5000000	0.116799
chr3_hap2	5000000	5200000	0.0609428
chr3_hap2	5200000	5400000	0.0556986
chr3_hap2	5400000	5600000	0.0878567
chr3_hap2	5600000	5800000	0.063019
chr3_hap2	5800000	6000000	0.0455984
chr3_hap2	6000000	6200000	0.0642711
chr3_hap2	6200000	6400000	0.0482385
chr3_hap2	6400000	6600000	0.0875016
chr3_hap2	6600000	6800000	0.0464698
chr3_hap2	6800000	7000000	0.0921252
chr3_hap2	7000000	7200000	0.0968905
chr3_hap2	7200000	7400000	0.060956
chr3_hap2	7400000	7600000	0.124159
chr3_hap2	7600000	7800000	0.120495
chr3_hap2	7800000	8000000	0.0353215
chr3_hap2	8000000	8200000	0.0658873
chr3_hap2	8200000	8400000	0.111056
chr3_hap2	8400000	8600000	0.203175
chr3_hap2	8600000	8800000	0.0649393
chr3_hap2	8800000	9000000	0.110921
chr3_hap2	9000000	9200000	0.107524
chr3_hap2	9200000	9400000	0.0484519
chr3_hap2	9400000	9600000	0.0588654
chr3_hap2	9600000	9800000	0.112857
chr3_hap2	9800000	10000000	0.0692762
chr3_hap2	10000000	10200000	0.192618
chr3_hap2	10200000	10400000	0.167981
chr3_hap2	10400000	10600000	0.136481
chr3_hap2	10600000	10800000	0.0515604
chr3_hap2	10800000	11000000	0.0791923
chr3_hap2	11000000	11200000	0.0643558
chr3_hap2	11200000	11400000	
chr3_hap2	11400000	11600000	0.380819
chr3_hap2	11600000	11800000	0.0732104
chr3_hap2	11800000	12000000	0.186996
chr3_hap2	12000000	12200000	0.253326
chr3_hap2	12200000	12400000	0.101673
chr3_hap2	12400000	12600000	0.0815787
chr3_hap2	12600000	12800000	0.0361461
chr3_hap2	12800000	13000000	0.106621
chr3_hap2	13000000	13200000	0.29697
chr3_hap2	13200000	13400000	0.107685
chr3_hap2	13400000	13600000	0.0884097
chr3_hap2	13600000	13800000	0.0736197
chr3_hap2	13800000	14000000	0.105264
chr3_hap2	14000000	14200000	0.107057
chr3_hap2	14200000	14400000	0.0939901
chr3_hap2	14400000	14600000	0.063158
chr3_hap2	14600000	14800000	0.0595534
chr3_hap2	14800000	15000000	0.0478469
chr3_hap2	15000000	15200000	0.0690016
chr3_hap2	15200000	15400000	0.0528857
chr3_hap2	15400000	15600000	0.394912
chr3_hap2	15600000	15800000	0.52091
chr3_hap2	15800000	16000000	0.595409
chr3_hap2	16000000	16200000	0.0763869
chr3_hap2	16200000	16400000	0.15044
chr3_hap2	16400000	16600000	0.0861391
chr3_hap2	16600000	16800000	0.0610846
chr3_hap2	16800000	17000000	0.088847
chr3_hap2	17000000	17200000	0.0807091
chr3_hap2	17200000	17400000	0.200078
chr3_hap2	17400000	17600000	
chr3_hap2	17600000	17800000	0.279368
chr3_hap2	17800000	18000000	0.0961807
chr3_hap2	18000000	18200000	0.158524
chr3_hap2	18200000	18400000	0.116854
chr3_hap2	18400000	18600000	0.215506
chr3_hap2	18600000	18800000	
chr3_hap2	18800000	19000000	0.113137
chr3_hap2	19000000	19200000	0.475041
chr3_hap2	19200000	19400000	0.566591
chr3_hap2	19400000	19600000	0.265008
chr3_hap2	19600000	19800000	0.596749
chr3_hap2	19800000	20000000	0.0959778
chr3_hap2	20000000	20200000	0.0469017
chr3_hap2	20200000	20400000	0.0593397
chr3_hap2	20400000	20600000	0.0581419
chr3_hap2	20600000	20800000	0.0656363
chr3_hap2	20800000	21000000	0.0790593
chr3_hap2	21000000	21200000	0.0625204
chr3_hap2	21200000	21400000	0.0576335
chr3_hap2	21400000	21600000	0.0666269
chr3_hap2	21600000	21800000	0.0512778
chr3_hap2	21800000	22000000	0.0403297
chr3_hap2	22000000	22200000	0.0525523
chr3_hap2	22200000	22400000	0.0680007
chr3_hap2	22400000	22600000	0.082569
chr3_hap2	22600000	22800000	0.0618676
chr3_hap2	22800000	23000000	0.121619
chr3_hap2	23000000	23200000	0.0643994
chr3_hap2	23200000	23400000	0.0459701
chr3_hap2	23400000	23600000	0.0695311
chr3_hap2	23600000	23800000	0.0773281
chr3_hap2	23800000	24000000	0.0536877
chr3_hap2	24000000	24200000	0.0582761
chr3_hap2	24200000	24400000	0.136186
chr3_hap2	24400000	24600000	
chr3_hap2	24600000	24800000	0.124148
chr3_hap2	24800000	25000000	0.0759075
chr3_hap2	25000000	25200000	0.0766072
chr3_hap2	25200000	25400000	0.08869
chr3_hap2	25400000	25600000	0.0975291
chr3_hap2	25600000	25800000	0.617289
chr3_hap2	25800000	26000000	0.241376
chr3_hap2	26000000	26200000	0.191887
chr3_hap2	26200000	26400000	0.336861
chr3_hap2	26400000	26600000	0.047616
chr3_hap2	26600000	26800000	0.07677
chr3_hap2	26800000	27000000	0.0497707
chr3_hap2	27000000	27200000	0.077815
chr3_hap2	27200000	27400000	0.190881
chr3_hap2	27400000	27600000	0.0460187
chr3_hap2	27600000	27800000	0.0590688
chr3_hap2	27800000	28000000	0.0714208
chr3_hap2	28000000	28200000	0.066379
chr3_hap2	28200000	28400000	0.159134
chr3_hap2	28400000	28600000	0.136599
chr3_hap2	28600000	28800000	0.450088
chr3_hap2	28800000	29000000	0.0593737
chr3_hap2	29000000	29200000	0.719257
chr3_hap2	29200000	29400000	0.0730171
chr3_hap2	29400000	29600000	0.0554348
chr3_hap2	29600000	29800000	0.0678681
chr3_hap2	29800000	30000000	0.1521
chr3_hap2	30000000	30200000	0.0515515
chr3_hap2	30200000	30400000	0.141914
chr3_hap2	30400000	30600000	0.0543331
chr3_hap2	30600000	30800000	0.0525135
chr3_hap2	30800000	31000000	0.156289
chr3_hap2	31000000	31200000	0.0510512
chr3_hap2	31200000	31400000	0.102225
chr3_hap2	31400000	31600000	0.0947476
chr3_hap2	31600000	31800000	0.146584
chr3_hap2	31800000	32000000	0.0722372
chr3_hap2	32000000	32200000	0.0713527
chr3_hap2	32200000	32400000	0.0938213
chr3_hap2	32400000	32600000	0.0653258
chr3_hap2	32600000	32800000	0.0322595
chr3_hap2	32800000	33000000	0.130987
chr3_hap2	33000000	33200000	0.0786012
chr3_hap2	33200000	33400000	0.061984
chr3_hap2	33400000	33600000	0.0537303
chr3_hap2	33600000	33800000	0.0966265
chr3_hap2	33800000	34000000	0.0544102
chr3_hap2	34000000	34200000	0.0724539
chr3_hap2	34200000	34400000	0.0788272
chr3_hap2	34400000	34600000	0.083298
chr3_hap2	34600000	34800000	0.0521901
chr3_hap2	34800000	35000000	0.136696
chr3_hap2	35000000	35200000	0.149086
chr3_hap2	35200000	35400000	0.0907401
chr3_hap2	35400000	35600000	0.0816537
chr3_hap2	35600000	35800000	0.100069
chr3_hap2	35800000	36000000	0.181536
chr3_hap2	36000000	36200000	0.0667746
chr3_hap2	36200000	36400000	0.277373
chr3_hap2	36400000	36600000	0.095937
chr3_hap2	36600000	36800000	0.17401
chr3_hap2	36800000	37000000	0.610673
chr3_hap2	37000000	37200000	
chr3_hap2	37200000	37400000	
chr3_hap2	37400000	37600000	0.209412
chr3_hap2	37600000	37800000	0.0771529
chr3_hap2	37800000	38000000	0.328257
chr3_hap2	38000000	38200000	0.100002
chr3_hap2	38200000	38400000	0.145819
chr3_hap2	38400000	38600000	0.243258
chr3_hap2	38600000	38800000	0.077506
chr3_hap2	38800000	39000000	0.0741722
chr3_hap2	39000000	39200000	0.0699871
chr3_hap2	39200000	39400000	0.0809536
chr3_hap2	39400000	39600000	0.351572
chr3_hap2	39600000	39800000	0.399637
chr3_hap2	39800000	40000000	0.0947362
chr3_hap2	40000000	40200000	
chr3_hap2	40200000	40400000	0.072415
chr3_hap2	40400000	40600000	0.0424147
chr3_hap2	40600000	40800000	0.194091
chr3_hap2	40800000	41000000	0.456624
chr3_hap2	41000000	41200000	0.0629679
chr3_hap2	41200000	41400000	0.075647
chr3_hap2	41400000	41600000	0.029851
chr3_hap2	41600000	41800000	0.085737
chr3_hap2	41800000	42000000	0.0232141
chr3_hap2	42000000	42200000	0.0383697
chr3_hap2	42200000	42400000	0.0787479
chr3_hap2	42400000	42600000	0.0879893
chr3_hap2	42600000	42800000	0.0899137
chr3_hap2	42800000	43000000	0.128398
chr3_hap2	43000000	43200000	0.0830621
chr3_hap2	43200000	43400000	0.468949
chr3_hap2	43400000	43600000	0.646839
chr3_hap2	43600000	43800000	0.181035
chr3_hap2	43800000	44000000	0.0733175
chr3_hap2	44000000	44200000	0.203742
chr3_hap2	44200000	44400000	0.0595071
chr3_hap2	44400000	44600000	0.0950519
chr3_hap2	44600000	44800000	0.113541
chr3_hap2	44800000	45000000	0.089469
chr3_hap2	45000000	45200000	0.0609636
chr3_hap2	45200000	45400000	0.0806147
chr3_hap2	45400000	45600000	0.394155
chr3_hap2	45600000	45800000	0.178879
chr3_hap2	45800000	46000000	0.0791591
chr3_hap2	46000000	46200000	0.0420252
chr3_hap2	46200000	46400000	0.0412727
chr3_hap2	46400000	46600000	0.0384893
chr3_hap2	46600000	46800000	0.0629434
chr3_hap2	46800000	47000000	0.211429
chr3_hap2	47000000	47200000	0.659422
chr3_hap2	47200000	47400000	0.186491
chr3_hap2	47400000	47600000	0.167576
chr3_hap2	47600000	47800000	0.0722843
chr3_hap2	47800000	48000000	0.0695207
chr3_hap2	48000000	48200000	0.0666994
chr3_hap2	48200000	48400000	0.0471696
chr3_hap2	48400000	48600000	0.0951723
chr3_hap2	48600000	48800000	0.187096
chr3_hap2	48800000	49000000	0.0593746
chr3_hap2	49000000	49200000	0.108568
chr3_hap2	49200000	49400000	0.0777599
chr3_hap2	49400000	49600000	0.0566741
chr3_hap2	49600000	49800000	0.186273
chr3_hap2	49800000	50000000	
chr3_hap2	50000000	50200000	
chr3_hap2	50200000	50400000	
chr3_hap2	50400000	50600000	
chr3_hap2	50600000	50800000	
chr3_hap2	50800000	51000000	
chr3_hap2	51000000	51200000	
chr3_hap2	51200000	51400000	
chr3_hap2	51400000	51600000	
chr3_hap2	51600000	51800000	
chr3_hap2	51800000	52000000	
chr3_hap2	52000000	52200000	0.965621
chr3_hap2	52200000	52400000	0.44827
chr3_hap2	52400000	52600000	
chr3_hap2	52600000	52800000	0.745395
chr3_hap2	52800000	53000000	0.467212
chr3_hap2	53000000	53200000	0.0580719
chr3_hap2	53200000	53400000	0.0816906
chr3_hap2	53400000	53600000	
chr3_hap2	53600000	53800000	0.0886817
chr3_hap2	53800000	54000000	0.0662593
chr3_hap2	54000000	54200000	0.100079
chr3_hap2	54200000	54400000	0.0695869
chr3_hap2	54400000	54600000	0.0706866
chr3_hap2	54600000	54800000	0.235031
chr3_hap2	54800000	55000000	0.0694454
chr3_hap2	55000000	55200000	0.0499406
chr3_hap2	55200000	55400000	0.0456972
chr3_hap2	55400000	55600000	0.0661507
chr3_hap2	55600000	55800000	0.0809313
chr3_hap2	55800000	56000000	0.0852531
chr3_hap2	56000000	56200000	0.112418
chr3_hap2	56200000	56400000	0.0619763
chr3_hap2	56400000	56600000	
chr3_hap2	56600000	56800000	0.188308
chr3_hap2	56800000	57000000	0.141192
chr3_hap2	57000000	57200000	0.0808492
chr3_hap2	57200000	57400000	0.384363
chr3_hap2	57400000	57600000	0.0516691
chr3_hap2	57600000	57800000	0.0453873
chr3_hap2	57800000	58000000	0.088536
chr3_hap2	58000000	58200000	0.0565013
chr3_hap2	58200000	58400000	0.0394388
chr3_hap2	58400000	58600000	0.0442
chr3_hap2	58600000	58800000	0.0829928
chr3_hap2	58800000	59000000	0.362202
chr3_hap2	59000000	59200000	0.0975059
chr3_hap2	59200000	59400000	0.0972155
chr3_hap2	59400000	59600000	0.0519036
chr3_hap2	59600000	59800000	0.20355
chr3_hap2	59800000	60000000	0.13946
chr3_hap2	60000000	60200000	0.103674
chr3_hap2	60200000	60400000	0.0442665
chr3_hap2	60400000	60600000	0.10266
chr3_hap2	60600000	60800000	0.0643086
chr3_hap2	60800000	61000000	0.0506682
chr3_hap2	61000000	61200000	0.113061
chr3_hap2	61200000	61400000	0.883437
chr3_hap2	61400000	61600000	0.067235
chr3_hap2	61600000	61800000	0.0830022
chr3_hap2	61800000	62000000	0.0561245
chr3_hap2	62000000	62200000	0.0724109
chr3_hap2	62200000	62400000	
chr3_hap2	62400000	62600000	0.112256
chr3_hap2	62600000	62800000	0.0761435
chr3_hap2	62800000	63000000	0.11569
chr3_hap2	63000000	63200000	0.0604978
chr3_hap2	63200000	63400000	
chr3_hap2	63400000	63600000	0.055096
chr3_hap2	63600000	63800000	0.0559293
chr3_hap2	63800000	64000000	0.13252
chr3_hap2	64000000	64200000	0.100422
chr3_hap2	64200000	64400000	0.0858492
chr3_hap2	64400000	64600000	0.0478501
chr3_hap2	64600000	64800000	0.0534768
chr3_hap2	64800000	65000000	0.0707966
chr3_hap2	65000000	65200000	0.0601608
chr3_hap2	65200000	65400000	0.0672401
chr3_hap2	65400000	65600000	0.0543431
chr3_hap2	65600000	65800000	0.0588635
chr3_hap2	65800000	66000000	0.0614881
chr3_hap2	66000000	66200000	0.110818
chr3_hap2	66200000	66400000	0.0637996
chr3_hap2	66400000	66600000	0.146289
chr3_hap2	66600000	66800000	0.0503105
chr3_hap2	66800000	67000000	0.101067
chr3_hap2	67000000	67200000	0.113421
chr3_hap2	67200000	67400000	0.176261
chr3_hap2	67400000	67600000	0.125112
chr3_hap2	67600000	67800000	0.0613644
chr3_hap2	67800000	68000000	0.117483
chr3_hap2	68000000	68200000	0.263686
chr3_hap2	68200000	68400000	0.0781354
chr3_hap2	68400000	68600000	0.0553852
chr3_hap2	68600000	68800000	0.0589828
chr3_hap2	68800000	69000000	0.0529545
chr3_hap2	69000000	69200000	0.106716
chr3_hap2	69200000	69400000	0.134678
chr3_hap2	69400000	69600000	0.103853
chr3_hap2	69600000	69800000	0.0613851
chr3_hap2	69800000	70000000	0.0999368
chr3_hap2	70000000	70200000	0.0901025
chr3_hap2	70200000	70400000	0.132719
chr3_hap2	70400000	70600000	0.0931885
chr3_hap2	70600000	70800000	0.108539
chr3_hap2	70800000	71000000	0.128106
chr3_hap2	71000000	71200000	0.309489
chr3_hap2	71200000	71400000	0.0777435
chr3_hap2	71400000	71600000	
chr3_hap2	71600000	71800000	0.0833443
chr3_hap2	71800000	72000000	0.0904595
chr3_hap2	72000000	72200000	0.0491781
chr3_hap2	72200000	72400000	0.0698403
chr3_hap2	72400000	72600000	0.233219
chr3_hap2	72600000	72800000	0.107023
chr3_hap2	72800000	73000000	0.325481
chr3_hap2	73000000	73200000	0.0380389
chr3_hap2	73200000	73400000	0.110247
chr3_hap2	73400000	73600000	0.0753722
chr3_hap2	73600000	73800000	0.183142
chr3_hap2	73800000	74000000	0.0649265
chr3_hap2	74000000	74200000	0.0834954
chr3_hap2	74200000	74400000	0.0915959
chr3_hap2	74400000	74600000	0.0689595
chr3_hap2	74600000	74800000	0.0559929
chr3_hap2	74800000	75000000	0.240685
chr3_hap2	75000000	75200000	0.456447
chr3_hap2	75200000	75400000	0.0557358
chr3_hap2	75400000	75600000	0.0253622
chr3_hap2	75600000	75800000	0.0344799
chr3_hap2	75800000	76000000	0.0937556
chr3_hap2	76000000	76200000	0.0905354
chr3_hap2	76200000	76400000	0.220572
chr3_hap2	76400000	76600000	0.0847104
chr3_hap2	76600000	76800000	0.0691278
chr3_hap2	76800000	77000000	0.0424476
chr3_hap2	77000000	77200000	0.166312
chr3_hap2	77200000	77400000	0.0688815
chr3_hap2	77400000	77600000	0.155157
chr3_hap2	77600000	77800000	0.109908
chr3_hap2	77800000	78000000	0.225588
chr3_hap2	78000000	78200000	0.254766
chr3_hap2	78200000	78400000	0.0805843
chr3_hap2	78400000	78600000	0.0557345
chr3_hap2	78600000	78800000	0.166238
chr3_hap2	78800000	79000000	
chr3_hap2	79000000	79200000	0.253411
chr3_hap2	79200000	79400000	0.299879
chr3_hap2	79400000	79600000	0.0476685
chr3_hap2	79600000	79800000	0.0493141
chr3_hap2	79800000	80000000	0.0563748
chr3_hap2	80000000	80200000	0.203755
chr3_hap2	80200000	80400000	0.0957126
chr3_hap2	80400000	80600000	
chr3_hap2	80600000	80800000	
chr3_hap2	80800000	81000000	
chr3_hap2	81000000	81200000	0.291876
chr3_hap2	81200000	81400000	0.0907338
chr3_hap2	81400000	81600000	0.118047
chr3_hap2	81600000	81800000	0.0784035
chr3_hap2	81800000	82000000	0.0605737
chr3_hap2	82000000	82200000	0.479485
chr3_hap2	82200000	82400000	0.0738
chr3_hap2	82400000	82600000	0.0802247
chr3_hap2	82600000	82800000	0.0510968
chr3_hap2	82800000	83000000	0.209066
chr3_hap2	83000000	83200000	0.550835
chr3_hap2	83200000	83400000	
chr3_hap2	83400000	83600000	0.676716
chr3_hap2	83600000	83800000	
chr3_hap2	83800000	84000000	0.12894
chr3_hap2	84000000	84200000	0.0798747
chr3_hap2	84200000	84400000	0.0594305
chr3_hap2	84400000	84600000	0.0788606
chr3_hap2	84600000	84800000	0.0685692
chr3_hap2	84800000	85000000	0.0580398
chr3_hap2	85000000	85200000	0.0837719
chr3_hap2	85200000	85400000	0.104191
chr3_hap2	85400000	85600000	0.0336249
chr3_hap2	85600000	85800000	0.134217
chr3_hap2	85800000	86000000	0.139753
chr3_hap2	86000000	86200000	0.105264
chr3_hap2	86200000	86400000	0.0544401
chr3_hap2	86400000	86600000	0.132161
chr3_hap2	86600000	86800000	0.109304
chr3_hap2	86800000	87000000	0.340168
chr3_hap2	87000000	87200000	0.896364
chr3_hap2	87200000	87400000	0.0887721
chr3_hap2	87400000	87600000	1.03036
chr3_hap2	87600000	87800000	0.0698804
chr3_hap2	87800000	88000000	0.0523271
chr3_hap2	88000000	88200000	0.091242
chr3_hap2	88200000	88400000	0.0687443
chr3_hap2	88400000	88600000	0.0390024
chr3_hap2	88600000	88800000	0.0662124
chr3_hap2	88800000	89000000	0.0511363
chr3_hap2	89000000	89200000	0.0488372
chr3_hap2	89200000	89400000	0.0598899
chr3_hap2	89400000	89600000	0.0670353
chr3_hap2	89600000	89800000	0.340736
chr3_hap2	89800000	90000000	0.432605
chr3_hap2	90000000	90200000	0.157974
chr3_hap2	90200000	90400000	0.111925
chr3_hap2	90400000	90600000	0.194693
chr3_hap2	90600000	90800000	0.125724
chr3_hap2	90800000	91000000	0.105522
chr3_hap2	91000000	91200000	0.0668414
chr3_hap2	91200000	91400000	0.177773
chr3_hap2	91400000	91600000	0.208537
chr3_hap2	91600000	91800000	
chr3_hap2	91800000	92000000	
chr3_hap2	92000000	92200000	0.381228
chr3_hap2	92200000	92400000	
chr3_hap2	92400000	92600000	
chr3_hap2	92600000	92800000	
chr3_hap2	92800000	93000000	
chr3_hap2	93000000	93200000	
chr3_hap2	93200000	93400000	
chr3_hap2	93400000	93600000	
chr3_hap2	93600000	93800000	
chr3_hap2	93800000	94000000	
chr3_hap2	94000000	94200000	
chr3_hap2	94200000	94400000	
chr3_hap2	94400000	94600000	
chr3_hap2	94600000	94800000	
chr3_hap2	94800000	95000000	
chr3_hap2	95000000	95200000	
chr3_hap2	95200000	95400000	
chr3_hap2	95400000	95600000	
chr3_hap2	95600000	95800000	
chr3_hap2	95800000	96000000	0.853809
chr3_hap2	96000000	96200000	
chr3_hap2	96200000	96400000	
chr3_hap2	96400000	96600000	0.209753
chr3_hap2	96600000	96800000	0.279507
chr3_hap2	96800000	97000000	0.227603
chr3_hap2	97000000	97200000	0.302094
chr3_hap2	97200000	97400000	
chr3_hap2	97400000	97600000	0.502276
chr3_hap2	97600000	97800000	0.159644
chr3_hap2	97800000	98000000	0.159225
chr3_hap2	98000000	98200000	0.277255
chr3_hap2	98200000	98400000	0.243852
chr3_hap2	98400000	98600000	0.06711
chr3_hap2	98600000	98800000	0.0619599
chr3_hap2	98800000	99000000	0.06144
chr3_hap2	99000000	99200000	0.0694363
chr3_hap2	99200000	99400000	0.0382643
chr3_hap2	99400000	99600000	0.0566535
chr3_hap2	99600000	99800000	0.052427
chr3_hap2	99800000	100000000	0.0586928
chr3_hap2	100000000	100200000	0.0529209
chr3_hap2	100200000	100400000	0.0541223
chr3_hap2	100400000	100600000	0.0781146
chr3_hap2	100600000	100800000	0.184722
chr3_hap2	100800000	101000000	0.254674
chr3_hap2	101000000	101200000	0.106828
chr3_hap2	101200000	101400000	0.138596
chr3_hap2	101400000	101600000	
chr3_hap2	101600000	101800000	
chr3_hap2	101800000	102000000	0.187492
chr3_hap2	102000000	102200000	0.1013
chr3_hap2	102200000	102400000	1.00839
chr3_hap2	102400000	102600000	0.06726
chr3_hap2	102600000	102800000	0.0783096
chr3_hap2	102800000	103000000	0.211836
chr3_hap2	103000000	103200000	0.0750329
chr3_hap2	103200000	103400000	0.0497138
chr3_hap2	103400000	103600000	0.180512
chr3_hap2	103600000	103800000	1.00208
chr3_hap2	103800000	104000000	0.0560818
chr3_hap2	104000000	104200000	0.0888296
chr3_hap2	104200000	104400000	0.114013
