chrom	start	end	weight
chr6_hap1	62850000	62900000	0.0142971
chr6_hap1	62900000	62950000	0.0138429
chr6_hap1	62950000	63000000	0.0142009
chr6_hap1	63000000	63050000	0.013745
chr6_hap1	63050000	63100000	0.0150795
chr6_hap1	63100000	63150000	0.0142799
chr6_hap1	63150000	63200000	
chr6_hap1	63200000	63250000	0.013974
chr6_hap1	63250000	63300000	0.0147423
chr6_hap1	63300000	63350000	0.013991
chr6_hap1	63350000	63400000	0.0128216
chr6_hap1	63400000	63450000	0.0138936
chr6_hap1	63450000	63500000	
chr6_hap1	63500000	63550000	0.0165344
chr6_hap1	63550000	63600000	0.0159866
chr6_hap1	63600000	63650000	
chr6_hap1	63650000	63700000	0.0127801
chr6_hap1	63700000	63750000	0.0100641
chr6_hap1	63750000	63800000	0.0124314
chr6_hap1	63800000	63850000	0.0127708
chr6_hap1	63850000	63900000	0.0121956
chr6_hap1	63900000	63950000	0.0122707
chr6_hap1	63950000	64000000	0.0115619
chr6_hap1	64000000	64050000	0.0112054
chr6_hap1	64050000	64100000	0.0125255
chr6_hap1	64100000	64150000	0.0116902
chr6_hap1	64150000	64200000	0.0112175
chr6_hap1	64200000	64250000	0.0129514
chr6_hap1	64250000	64300000	0.0113781
chr6_hap1	64300000	64350000	0.0113536
chr6_hap1	64350000	64400000	0.011271
chr6_hap1	64400000	64450000	0.010698
chr6_hap1	64450000	64500000	0.011562
chr6_hap1	64500000	64550000	0.0109859
chr6_hap1	64550000	64600000	0.0107809
chr6_hap1	64600000	64650000	0.0104739
chr6_hap1	64650000	64700000	0.0107691
chr6_hap1	64700000	64750000	0.0114138
chr6_hap1	64750000	64800000	0.0111661
chr6_hap1	64800000	64850000	0.0109933
chr6_hap1	64850000	64900000	0.0117045
chr6_hap1	64900000	64950000	0.0120458
chr6_hap1	64950000	65000000	0.013119
chr6_hap1	65000000	65050000	0.0122343
chr6_hap1	65050000	65100000	0.0111735
chr6_hap1	65100000	65150000	0.0118998
chr6_hap1	65150000	65200000	0.0116956
chr6_hap1	65200000	65250000	0.0116521
chr6_hap1	65250000	65300000	0.0114888
chr6_hap1	65300000	65350000	0.0112571
chr6_hap1	65350000	65400000	0.0109616
chr6_hap1	65400000	65450000	0.00993156
chr6_hap1	65450000	65500000	0.0103104
chr6_hap1	65500000	65550000	0.011112
chr6_hap1	65550000	65600000	0.0099962
chr6_hap1	65600000	65650000	0.00978125
chr6_hap1	65650000	65700000	0.00971568
chr6_hap1	65700000	65750000	0.00952299
chr6_hap1	65750000	65800000	0.0105397
chr6_hap1	65800000	65850000	0.0102101
chr6_hap1	65850000	65900000	0.010064
chr6_hap1	65900000	65950000	0.0105266
chr6_hap1	65950000	66000000	0.010447
chr6_hap1	66000000	66050000	0.0099454
chr6_hap1	66050000	66100000	0.00998159
chr6_hap1	66100000	66150000	0.00984498
chr6_hap1	66150000	66200000	0.011003
chr6_hap1	66200000	66250000	0.0113173
chr6_hap1	66250000	66300000	0.011662
chr6_hap1	66300000	66350000	0.0123118
chr6_hap1	66350000	66400000	0.0120443
chr6_hap1	66400000	66450000	0.0127816
chr6_hap1	66450000	66500000	0.010954
chr6_hap1	66500000	66550000	0.0121737
chr6_hap1	66550000	66600000	0.0119548
chr6_hap1	66600000	66650000	0.0114133
chr6_hap1	66650000	66700000	0.0117998
chr6_hap1	66700000	66750000	0.0113072
chr6_hap1	66750000	66800000	0.0117469
chr6_hap1	66800000	66850000	0.0121006
chr6_hap1	66850000	66900000	0.0108762
chr6_hap1	66900000	66950000	0.0112276
chr6_hap1	66950000	67000000	0.0110452
chr6_hap1	67000000	67050000	0.0125036
chr6_hap1	67050000	67100000	0.010887
chr6_hap1	67100000	67150000	0.0118953
chr6_hap1	67150000	67200000	0.0121732
chr6_hap1	67200000	67250000	0.0116748
chr6_hap1	67250000	67300000	0.0113972
chr6_hap1	67300000	67350000	0.0116826
chr6_hap1	67350000	67400000	0.0116553
chr6_hap1	67400000	67450000	0.0129401
chr6_hap1	67450000	67500000	0.0125216
chr6_hap1	67500000	67550000	0.0125367
chr6_hap1	67550000	67600000	0.0114725
chr6_hap1	67600000	67650000	0.0117341
chr6_hap1	67650000	67700000	0.0117168
chr6_hap1	67700000	67750000	0.0113104
chr6_hap1	67750000	67800000	0.0116252
chr6_hap1	67800000	67850000	0.0123813
chr6_hap1	67850000	67900000	0.0111627
chr6_hap1	67900000	67950000	0.0105887
chr6_hap1	67950000	68000000	0.0118455
chr6_hap1	68000000	68050000	0.0119928
chr6_hap1	68050000	68100000	0.0117596
chr6_hap1	68100000	68150000	0.0124898
chr6_hap1	68150000	68200000	0.0118382
chr6_hap1	68200000	68250000	0.0118756
chr6_hap1	68250000	68300000	0.0120158
chr6_hap1	68300000	68350000	0.0128655
chr6_hap1	68350000	68400000	0.0117831
chr6_hap1	68400000	68450000	0.0118106
chr6_hap1	68450000	68500000	0.0112508
chr6_hap1	68500000	68550000	0.0124081
chr6_hap1	68550000	68600000	0.0116127
chr6_hap1	68600000	68650000	0.0120711
chr6_hap1	68650000	68700000	0.0102818
chr6_hap1	68700000	68750000	0.0111984
chr6_hap1	68750000	68800000	0.0114111
chr6_hap1	68800000	68850000	0.0124738
chr6_hap1	68850000	68900000	0.0110071
chr6_hap1	68900000	68950000	0.0116701
chr6_hap1	68950000	69000000	0.0125624
chr6_hap1	69000000	69050000	0.0128405
chr6_hap1	69050000	69100000	0.012485
chr6_hap1	69100000	69150000	0.0126066
chr6_hap1	69150000	69200000	0.0113374
chr6_hap1	69200000	69250000	0.0110066
chr6_hap1	69250000	69300000	0.0124502
chr6_hap1	69300000	69350000	0.0124561
chr6_hap1	69350000	69400000	0.0126451
chr6_hap1	69400000	69450000	0.011653
chr6_hap1	69450000	69500000	0.0117855
chr6_hap1	69500000	69550000	0.0120029
chr6_hap1	69550000	69600000	0.0120756
chr6_hap1	69600000	69650000	0.0121482
chr6_hap1	69650000	69700000	0.0115662
chr6_hap1	69700000	69750000	0.0114785
chr6_hap1	69750000	69800000	0.0118177
chr6_hap1	69800000	69850000	0.0125629
chr6_hap1	69850000	69900000	0.0109938
chr6_hap1	69900000	69950000	0.0121337
chr6_hap1	69950000	70000000	0.0108212
chr6_hap1	70000000	70050000	0.0111736
chr6_hap1	70050000	70100000	0.0111321
chr6_hap1	70100000	70150000	0.010524
chr6_hap1	70150000	70200000	0.0105327
chr6_hap1	70200000	70250000	0.0109842
chr6_hap1	70250000	70300000	0.00992855
chr6_hap1	70300000	70350000	0.0116309
chr6_hap1	70350000	70400000	0.00993051
chr6_hap1	70400000	70450000	0.0109601
chr6_hap1	70450000	70500000	0.010719
chr6_hap1	70500000	70550000	0.0110316
chr6_hap1	70550000	70600000	0.0110602
chr6_hap1	70600000	70650000	0.0107932
chr6_hap1	70650000	70700000	0.0110636
chr6_hap1	70700000	70750000	0.00969419
chr6_hap1	70750000	70800000	0.0106163
chr6_hap1	70800000	70850000	0.0108472
chr6_hap1	70850000	70900000	0.0117413
chr6_hap1	70900000	70950000	0.0110187
chr6_hap1	70950000	71000000	0.0109722
chr6_hap1	71000000	71050000	0.0103521
chr6_hap1	71050000	71100000	0.0120933
chr6_hap1	71100000	71150000	0.011076
chr6_hap1	71150000	71200000	0.0111867
chr6_hap1	71200000	71250000	0.011136
chr6_hap1	71250000	71300000	0.0114227
chr6_hap1	71300000	71350000	0.0100452
chr6_hap1	71350000	71400000	0.0110369
chr6_hap1	71400000	71450000	0.0122403
chr6_hap1	71450000	71500000	0.0112733
chr6_hap1	71500000	71550000	0.0116452
chr6_hap1	71550000	71600000	0.0114186
chr6_hap1	71600000	71650000	0.0107835
chr6_hap1	71650000	71700000	0.0127988
chr6_hap1	71700000	71750000	0.0116871
chr6_hap1	71750000	71800000	0.0102627
chr6_hap1	71800000	71850000	0.011275
chr6_hap1	71850000	71900000	0.010852
chr6_hap1	71900000	71950000	0.0113677
chr6_hap1	71950000	72000000	0.0105884
chr6_hap1	72000000	72050000	0.0108063
chr6_hap1	72050000	72100000	0.0115363
chr6_hap1	72100000	72150000	0.0119413
chr6_hap1	72150000	72200000	0.0119308
chr6_hap1	72200000	72250000	0.0113699
chr6_hap1	72250000	72300000	0.0104943
chr6_hap1	72300000	72350000	0.0101656
chr6_hap1	72350000	72400000	0.0104062
chr6_hap1	72400000	72450000	0.0102788
chr6_hap1	72450000	72500000	0.0102718
chr6_hap1	72500000	72550000	0.00959047
chr6_hap1	72550000	72600000	0.00988498
chr6_hap1	72600000	72650000	0.0103331
chr6_hap1	72650000	72700000	0.00981446
chr6_hap1	72700000	72750000	0.00955995
chr6_hap1	72750000	72800000	0.00928545
chr6_hap1	72800000	72850000	0.00949782
chr6_hap1	72850000	72900000	0.00878533
chr6_hap1	72900000	72950000	0.0114474
chr6_hap1	72950000	73000000	0.0111023
chr6_hap1	73000000	73050000	0.010221
chr6_hap1	73050000	73100000	0.0112462
chr6_hap1	73100000	73150000	0.0109444
chr6_hap1	73150000	73200000	0.00943446
chr6_hap1	73200000	73250000	0.0105526
chr6_hap1	73250000	73300000	0.0103201
chr6_hap1	73300000	73350000	0.0109524
chr6_hap1	73350000	73400000	0.0102906
chr6_hap1	73400000	73450000	0.011662
chr6_hap1	73450000	73500000	0.010919
chr6_hap1	73500000	73550000	0.00994939
chr6_hap1	73550000	73600000	0.0108537
chr6_hap1	73600000	73650000	0.0112088
chr6_hap1	73650000	73700000	0.0110694
chr6_hap1	73700000	73750000	0.0103425
chr6_hap1	73750000	73800000	0.0111165
chr6_hap1	73800000	73850000	0.0106401
chr6_hap1	73850000	73900000	0.0110942
chr6_hap1	73900000	73950000	0.0111856
chr6_hap1	73950000	74000000	0.0126877
chr6_hap1	74000000	74050000	0.0104939
chr6_hap1	74050000	74100000	0.0108222
chr6_hap1	74100000	74150000	0.0117711
chr6_hap1	74150000	74200000	0.0114496
chr6_hap1	74200000	74250000	0.0111801
chr6_hap1	74250000	74300000	0.0130579
chr6_hap1	74300000	74350000	0.0114185
chr6_hap1	74350000	74400000	0.011511
chr6_hap1	74400000	74450000	0.0117283
chr6_hap1	74450000	74500000	0.0118265
chr6_hap1	74500000	74550000	0.0112483
chr6_hap1	74550000	74600000	0.0101575
chr6_hap1	74600000	74650000	0.0113805
chr6_hap1	74650000	74700000	0.0106542
chr6_hap1	74700000	74750000	0.0117922
chr6_hap1	74750000	74800000	0.0100821
chr6_hap1	74800000	74850000	0.0113078
chr6_hap1	74850000	74900000	0.0113599
chr6_hap1	74900000	74950000	0.0105228
chr6_hap1	74950000	75000000	0.0115356
chr6_hap1	75000000	75050000	0.0110988
chr6_hap1	75050000	75100000	0.0114219
chr6_hap1	75100000	75150000	0.0113447
chr6_hap1	75150000	75200000	0.010746
chr6_hap1	75200000	75250000	0.0101487
chr6_hap1	75250000	75300000	0.0100127
chr6_hap1	75300000	75350000	0.00954604
chr6_hap1	75350000	75400000	0.0089452
chr6_hap1	75400000	75450000	0.00874831
chr6_hap1	75450000	75500000	0.00873452
chr6_hap1	75500000	75550000	0.00861766
chr6_hap1	75550000	75600000	0.00858933
chr6_hap1	75600000	75650000	0.0084942
chr6_hap1	75650000	75700000	0.00942301
chr6_hap1	75700000	75750000	0.0088592
chr6_hap1	75750000	75800000	0.00916236
chr6_hap1	75800000	75850000	0.00874764
chr6_hap1	75850000	75900000	0.00921113
chr6_hap1	75900000	75950000	0.00955024
chr6_hap1	75950000	76000000	0.0107141
chr6_hap1	76000000	76050000	0.00953369
chr6_hap1	76050000	76100000	0.0106851
chr6_hap1	76100000	76150000	0.010487
chr6_hap1	76150000	76200000	0.0107466
chr6_hap1	76200000	76250000	0.0110168
chr6_hap1	76250000	76300000	0.0117361
chr6_hap1	76300000	76350000	0.0115441
chr6_hap1	76350000	76400000	0.0116195
chr6_hap1	76400000	76450000	0.0118099
chr6_hap1	76450000	76500000	0.0114131
chr6_hap1	76500000	76550000	0.0120167
chr6_hap1	76550000	76600000	0.0110323
chr6_hap1	76600000	76650000	0.0123981
chr6_hap1	76650000	76700000	0.0108202
chr6_hap1	76700000	76750000	0.0110526
chr6_hap1	76750000	76800000	0.0110784
chr6_hap1	76800000	76850000	0.0115772
chr6_hap1	76850000	76900000	0.0120573
chr6_hap1	76900000	76950000	0.0105914
chr6_hap1	76950000	77000000	0.0117062
chr6_hap1	77000000	77050000	0.0105236
chr6_hap1	77050000	77100000	0.0116931
chr6_hap1	77100000	77150000	0.0112289
chr6_hap1	77150000	77200000	0.0113269
chr6_hap1	77200000	77250000	0.0102639
chr6_hap1	77250000	77300000	0.00979917
chr6_hap1	77300000	77350000	0.0107909
chr6_hap1	77350000	77400000	0.0086203
chr6_hap1	77400000	77450000	0.00972357
chr6_hap1	77450000	77500000	0.00935259
chr6_hap1	77500000	77550000	0.0097385
chr6_hap1	77550000	77600000	0.0110833
chr6_hap1	77600000	77650000	0.0111424
chr6_hap1	77650000	77700000	0.00936391
chr6_hap1	77700000	77750000	0.00891615
chr6_hap1	77750000	77800000	0.0100574
chr6_hap1	77800000	77850000	0.0101094
chr6_hap1	77850000	77900000	0.00938521
chr6_hap1	77900000	77950000	0.00839286
chr6_hap1	77950000	78000000	0.00969255
chr6_hap1	78000000	78050000	0.00979702
chr6_hap1	78050000	78100000	0.0096348
chr6_hap1	78100000	78150000	0.00956686
chr6_hap1	78150000	78200000	0.0104754
chr6_hap1	78200000	78250000	0.0104195
chr6_hap1	78250000	78300000	0.0120157
chr6_hap1	78300000	78350000	0.0116721
chr6_hap1	78350000	78400000	0.0100609
chr6_hap1	78400000	78450000	0.0104094
chr6_hap1	78450000	78500000	0.0114551
chr6_hap1	78500000	78550000	0.00973727
chr6_hap1	78550000	78600000	0.0108209
chr6_hap1	78600000	78650000	0.0103
chr6_hap1	78650000	78700000	0.0104365
chr6_hap1	78700000	78750000	0.0101237
chr6_hap1	78750000	78800000	0.0102605
chr6_hap1	78800000	78850000	0.0101612
chr6_hap1	78850000	78900000	0.0111198
chr6_hap1	78900000	78950000	0.0103713
chr6_hap1	78950000	79000000	0.00981178
chr6_hap1	79000000	79050000	0.0115767
chr6_hap1	79050000	79100000	0.011887
chr6_hap1	79100000	79150000	0.0108916
chr6_hap1	79150000	79200000	0.0110461
chr6_hap1	79200000	79250000	0.0115798
chr6_hap1	79250000	79300000	0.0111591
chr6_hap1	79300000	79350000	0.0102069
chr6_hap1	79350000	79400000	0.0111283
chr6_hap1	79400000	79450000	0.010278
chr6_hap1	79450000	79500000	0.010637
chr6_hap1	79500000	79550000	0.0115747
chr6_hap1	79550000	79600000	0.00984989
chr6_hap1	79600000	79650000	0.0115978
chr6_hap1	79650000	79700000	0.0107341
chr6_hap1	79700000	79750000	0.0116256
chr6_hap1	79750000	79800000	0.0119986
chr6_hap1	79800000	79850000	0.0136204
chr6_hap1	79850000	79900000	0.0116386
chr6_hap1	79900000	79950000	0.0123632
chr6_hap1	79950000	80000000	0.0125832
chr6_hap1	80000000	80050000	0.0116872
chr6_hap1	80050000	80100000	0.0108888
chr6_hap1	80100000	80150000	0.012127
chr6_hap1	80150000	80200000	0.0122386
chr6_hap1	80200000	80250000	0.0112893
chr6_hap1	80250000	80300000	0.0116475
chr6_hap1	80300000	80350000	0.0116503
chr6_hap1	80350000	80400000	0.0140754
chr6_hap1	80400000	80450000	
chr6_hap1	80450000	80500000	0.0112911
chr6_hap1	80500000	80550000	0.011444
chr6_hap1	80550000	80600000	0.0122109
chr6_hap1	80600000	80650000	0.0111924
chr6_hap1	80650000	80700000	0.011868
chr6_hap1	80700000	80750000	0.0106121
chr6_hap1	80750000	80800000	0.0118934
chr6_hap1	80800000	80850000	0.0108848
chr6_hap1	80850000	80900000	0.0103951
chr6_hap1	80900000	80950000	0.00954367
chr6_hap1	80950000	81000000	0.00976637
chr6_hap1	81000000	81050000	0.00918629
chr6_hap1	81050000	81100000	0.0120997
chr6_hap1	81100000	81150000	0.0122437
chr6_hap1	81150000	81200000	0.010545
chr6_hap1	81200000	81250000	0.0101104
chr6_hap1	81250000	81300000	0.0092915
chr6_hap1	81300000	81350000	0.010294
chr6_hap1	81350000	81400000	0.00959102
chr6_hap1	81400000	81450000	0.0105683
chr6_hap1	81450000	81500000	0.0105365
chr6_hap1	81500000	81550000	0.0100639
chr6_hap1	81550000	81600000	0.00985016
chr6_hap1	81600000	81650000	0.0105181
chr6_hap1	81650000	81700000	0.00929548
chr6_hap1	81700000	81750000	0.0102319
chr6_hap1	81750000	81800000	0.00950212
chr6_hap1	81800000	81850000	0.0101151
chr6_hap1	81850000	81900000	0.0097739
chr6_hap1	81900000	81950000	0.0106714
chr6_hap1	81950000	82000000	0.0101625
chr6_hap1	82000000	82050000	0.0097943
chr6_hap1	82050000	82100000	0.00970022
chr6_hap1	82100000	82150000	0.0102421
chr6_hap1	82150000	82200000	0.0113683
chr6_hap1	82200000	82250000	0.0104221
chr6_hap1	82250000	82300000	0.010473
chr6_hap1	82300000	82350000	0.0115416
chr6_hap1	82350000	82400000	0.0107626
chr6_hap1	82400000	82450000	0.0103448
chr6_hap1	82450000	82500000	0.0100911
chr6_hap1	82500000	82550000	0.0101245
chr6_hap1	82550000	82600000	0.0102423
chr6_hap1	82600000	82650000	0.0111678
chr6_hap1	82650000	82700000	0.0104822
chr6_hap1	82700000	82750000	0.0114621
chr6_hap1	82750000	82800000	0.00984002
chr6_hap1	82800000	82850000	0.0113047
chr6_hap1	82850000	82900000	0.0115012
chr6_hap1	82900000	82950000	0.0110555
chr6_hap1	82950000	83000000	0.0128853
chr6_hap1	83000000	83050000	0.0122967
chr6_hap1	83050000	83100000	0.0126059
chr6_hap1	83100000	83150000	0.0111983
chr6_hap1	83150000	83200000	0.0123842
chr6_hap1	83200000	83250000	0.0113528
chr6_hap1	83250000	83300000	0.0114968
chr6_hap1	83300000	83350000	0.0111964
chr6_hap1	83350000	83400000	0.0109392
chr6_hap1	83400000	83450000	0.0116026
chr6_hap1	83450000	83500000	0.0135718
chr6_hap1	83500000	83550000	0.0117242
chr6_hap1	83550000	83600000	0.0131017
chr6_hap1	83600000	83650000	0.0115241
chr6_hap1	83650000	83700000	0.0108862
chr6_hap1	83700000	83750000	0.011935
chr6_hap1	83750000	83800000	0.0108066
chr6_hap1	83800000	83850000	0.0115737
chr6_hap1	83850000	83900000	0.0108742
chr6_hap1	83900000	83950000	0.0100699
chr6_hap1	83950000	84000000	0.0108226
chr6_hap1	84000000	84050000	0.0107079
chr6_hap1	84050000	84100000	0.0106796
chr6_hap1	84100000	84150000	0.0110274
chr6_hap1	84150000	84200000	0.00966521
chr6_hap1	84200000	84250000	0.00974359
chr6_hap1	84250000	84300000	0.0104678
chr6_hap1	84300000	84350000	0.0108414
chr6_hap1	84350000	84400000	0.00964059
chr6_hap1	84400000	84450000	0.00872048
chr6_hap1	84450000	84500000	0.00999718
chr6_hap1	84500000	84550000	0.00987113
chr6_hap1	84550000	84600000	0.0113411
chr6_hap1	84600000	84650000	0.0112461
chr6_hap1	84650000	84700000	0.0108593
chr6_hap1	84700000	84750000	0.0112705
chr6_hap1	84750000	84800000	0.0108218
chr6_hap1	84800000	84850000	0.0114477
chr6_hap1	84850000	84900000	0.0100901
chr6_hap1	84900000	84950000	0.0103283
chr6_hap1	84950000	85000000	0.010149
chr6_hap1	85000000	85050000	0.0103092
chr6_hap1	85050000	85100000	0.0103711
chr6_hap1	85100000	85150000	0.0106418
chr6_hap1	85150000	85200000	0.00961802
chr6_hap1	85200000	85250000	0.0102046
chr6_hap1	85250000	85300000	0.0106834
chr6_hap1	85300000	85350000	0.0114563
chr6_hap1	85350000	85400000	0.0103453
chr6_hap1	85400000	85450000	0.0101295
chr6_hap1	85450000	85500000	0.0121822
chr6_hap1	85500000	85550000	0.0111293
chr6_hap1	85550000	85600000	0.010002
chr6_hap1	85600000	85650000	0.0109887
chr6_hap1	85650000	85700000	0.00997276
chr6_hap1	85700000	85750000	0.0104127
chr6_hap1	85750000	85800000	0.0114025
chr6_hap1	85800000	85850000	0.0109834
chr6_hap1	85850000	85900000	0.0112758
chr6_hap1	85900000	85950000	0.0104248
chr6_hap1	85950000	86000000	0.0116443
chr6_hap1	86000000	86050000	0.00987948
chr6_hap1	86050000	86100000	0.010468
chr6_hap1	86100000	86150000	0.0102693
chr6_hap1	86150000	86200000	0.00983909
chr6_hap1	86200000	86250000	0.00925311
chr6_hap1	86250000	86300000	0.00934977
chr6_hap1	86300000	86350000	0.0109031
chr6_hap1	86350000	86400000	0.0099015
chr6_hap1	86400000	86450000	0.0102628
chr6_hap1	86450000	86500000	0.0108264
chr6_hap1	86500000	86550000	0.0115139
chr6_hap1	86550000	86600000	0.0113008
chr6_hap1	86600000	86650000	0.0115675
chr6_hap1	86650000	86700000	0.011638
chr6_hap1	86700000	86750000	0.0112839
chr6_hap1	86750000	86800000	0.0120963
chr6_hap1	86800000	86850000	0.0106812
chr6_hap1	86850000	86900000	0.0118101
chr6_hap1	86900000	86950000	0.00998424
chr6_hap1	86950000	87000000	0.0104221
chr6_hap1	87000000	87050000	0.0114653
chr6_hap1	87050000	87100000	0.010402
chr6_hap1	87100000	87150000	0.0114996
chr6_hap1	87150000	87200000	0.010267
chr6_hap1	87200000	87250000	0.0109729
chr6_hap1	87250000	87300000	0.0105778
chr6_hap1	87300000	87350000	0.0103248
chr6_hap1	87350000	87400000	0.0109318
chr6_hap1	87400000	87450000	0.0105418
chr6_hap1	87450000	87500000	0.0109942
chr6_hap1	87500000	87550000	0.010524
chr6_hap1	87550000	87600000	0.0105018
chr6_hap1	87600000	87650000	0.00961821
chr6_hap1	87650000	87700000	0.0100151
chr6_hap1	87700000	87750000	0.00911685
chr6_hap1	87750000	87800000	0.00917998
chr6_hap1	87800000	87850000	0.00863036
chr6_hap1	87850000	87900000	0.00923558
chr6_hap1	87900000	87950000	0.00919912
chr6_hap1	87950000	88000000	0.0102343
chr6_hap1	88000000	88050000	0.00976696
chr6_hap1	88050000	88100000	0.0101996
chr6_hap1	88100000	88150000	0.0111702
chr6_hap1	88150000	88200000	0.0116684
chr6_hap1	88200000	88250000	0.0105929
chr6_hap1	88250000	88300000	0.010702
chr6_hap1	88300000	88350000	0.0109433
chr6_hap1	88350000	88400000	0.0116055
chr6_hap1	88400000	88450000	0.0118667
chr6_hap1	88450000	88500000	0.0110626
chr6_hap1	88500000	88550000	0.0109901
chr6_hap1	88550000	88600000	0.0110214
chr6_hap1	88600000	88650000	0.0114512
chr6_hap1	88650000	88700000	0.0110662
chr6_hap1	88700000	88750000	0.0123617
chr6_hap1	88750000	88800000	0.0118217
chr6_hap1	88800000	88850000	0.0128729
chr6_hap1	88850000	88900000	0.0116037
chr6_hap1	88900000	88950000	0.010943
chr6_hap1	88950000	89000000	0.0116875
chr6_hap1	89000000	89050000	0.011687
chr6_hap1	89050000	89100000	0.011434
chr6_hap1	89100000	89150000	0.0101911
chr6_hap1	89150000	89200000	0.0103093
chr6_hap1	89200000	89250000	0.0101132
chr6_hap1	89250000	89300000	0.00916393
chr6_hap1	89300000	89350000	0.0103705
chr6_hap1	89350000	89400000	0.0104696
chr6_hap1	89400000	89450000	0.00954994
chr6_hap1	89450000	89500000	0.0105428
chr6_hap1	89500000	89550000	0.0093731
chr6_hap1	89550000	89600000	0.00985118
chr6_hap1	89600000	89650000	0.00935079
chr6_hap1	89650000	89700000	0.0105267
chr6_hap1	89700000	89750000	0.0109038
chr6_hap1	89750000	89800000	0.0108273
chr6_hap1	89800000	89850000	0.00984976
chr6_hap1	89850000	89900000	0.0089738
chr6_hap1	89900000	89950000	0.00922036
chr6_hap1	89950000	90000000	0.00924085
chr6_hap1	90000000	90050000	0.00966238
chr6_hap1	90050000	90100000	0.0104245
chr6_hap1	90100000	90150000	0.0100663
chr6_hap1	90150000	90200000	0.0106229
chr6_hap1	90200000	90250000	0.0116573
chr6_hap1	90250000	90300000	0.00978146
chr6_hap1	90300000	90350000	0.0105954
chr6_hap1	90350000	90400000	0.00953988
chr6_hap1	90400000	90450000	0.0102652
chr6_hap1	90450000	90500000	0.0112988
chr6_hap1	90500000	90550000	0.0114423
chr6_hap1	90550000	90600000	0.0128982
chr6_hap1	90600000	90650000	0.010472
chr6_hap1	90650000	90700000	0.0107411
chr6_hap1	90700000	90750000	0.0101382
chr6_hap1	90750000	90800000	0.0108186
chr6_hap1	90800000	90850000	0.0109681
chr6_hap1	90850000	90900000	0.0110617
chr6_hap1	90900000	90950000	0.0113318
chr6_hap1	90950000	91000000	0.0102054
chr6_hap1	91000000	91050000	0.0106232
chr6_hap1	91050000	91100000	0.00999461
chr6_hap1	91100000	91150000	0.00877006
chr6_hap1	91150000	91200000	0.00898689
chr6_hap1	91200000	91250000	0.00931084
chr6_hap1	91250000	91300000	0.00952695
chr6_hap1	91300000	91350000	0.0102345
chr6_hap1	91350000	91400000	0.0107
chr6_hap1	91400000	91450000	0.0101444
chr6_hap1	91450000	91500000	0.00915356
chr6_hap1	91500000	91550000	0.00908556
chr6_hap1	91550000	91600000	0.00903979
chr6_hap1	91600000	91650000	0.00928751
chr6_hap1	91650000	91700000	0.00928095
chr6_hap1	91700000	91750000	0.00910904
chr6_hap1	91750000	91800000	0.00995844
chr6_hap1	91800000	91850000	0.0110116
chr6_hap1	91850000	91900000	0.0112225
chr6_hap1	91900000	91950000	0.0104664
chr6_hap1	91950000	92000000	0.00799867
chr6_hap1	92000000	92050000	0.00895209
chr6_hap1	92050000	92100000	0.0081123
chr6_hap1	92100000	92150000	0.00897526
chr6_hap1	92150000	92200000	0.00961683
chr6_hap1	92200000	92250000	0.00986404
chr6_hap1	92250000	92300000	0.0093814
chr6_hap1	92300000	92350000	0.0108463
chr6_hap1	92350000	92400000	0.00995115
chr6_hap1	92400000	92450000	0.00993936
chr6_hap1	92450000	92500000	0.00973082
chr6_hap1	92500000	92550000	0.0099754
chr6_hap1	92550000	92600000	0.00979464
chr6_hap1	92600000	92650000	0.0087497
chr6_hap1	92650000	92700000	0.0101671
chr6_hap1	92700000	92750000	0.0102681
chr6_hap1	92750000	92800000	0.00958034
chr6_hap1	92800000	92850000	0.0100866
chr6_hap1	92850000	92900000	0.00998626
chr6_hap1	92900000	92950000	0.0102891
chr6_hap1	92950000	93000000	0.00995025
chr6_hap1	93000000	93050000	0.0100123
chr6_hap1	93050000	93100000	0.0111716
chr6_hap1	93100000	93150000	0.0116715
chr6_hap1	93150000	93200000	0.010391
chr6_hap1	93200000	93250000	0.0113201
chr6_hap1	93250000	93300000	0.0116509
chr6_hap1	93300000	93350000	0.0107752
chr6_hap1	93350000	93400000	0.0126005
chr6_hap1	93400000	93450000	0.0115038
chr6_hap1	93450000	93500000	0.0107075
chr6_hap1	93500000	93550000	0.0103251
chr6_hap1	93550000	93600000	0.0103798
chr6_hap1	93600000	93650000	0.0110791
chr6_hap1	93650000	93700000	0.0109191
chr6_hap1	93700000	93750000	0.0119316
chr6_hap1	93750000	93800000	0.0117928
chr6_hap1	93800000	93850000	0.0108058
chr6_hap1	93850000	93900000	0.0113254
chr6_hap1	93900000	93950000	0.0110564
chr6_hap1	93950000	94000000	0.0114255
chr6_hap1	94000000	94050000	0.0117649
chr6_hap1	94050000	94100000	0.0106858
chr6_hap1	94100000	94150000	0.0117222
chr6_hap1	94150000	94200000	0.0120091
chr6_hap1	94200000	94250000	0.011071
chr6_hap1	94250000	94300000	0.0114628
chr6_hap1	94300000	94350000	0.0110685
chr6_hap1	94350000	94400000	0.0110873
chr6_hap1	94400000	94450000	0.0113381
chr6_hap1	94450000	94500000	0.0116097
chr6_hap1	94500000	94550000	0.0120534
chr6_hap1	94550000	94600000	0.0115486
chr6_hap1	94600000	94650000	0.0117607
chr6_hap1	94650000	94700000	0.011153
chr6_hap1	94700000	94750000	0.0109027
chr6_hap1	94750000	94800000	0.0104246
