chrom	start	end	weight
chr3_hap2	180100000	180200000	0.101719
chr3_hap2	180200000	180300000	1.00193
chr3_hap2	180300000	180400000	0.232855
chr3_hap2	180400000	180500000	0.164392
chr3_hap2	180500000	180600000	0.194484
chr3_hap2	180600000	180700000	0.165059
chr3_hap2	180700000	180800000	
chr3_hap2	180800000	180900000	0.0888459
chr3_hap2	180900000	181000000	0.0792766
chr3_hap2	181000000	181100000	0.255682
chr3_hap2	181100000	181200000	0.230315
chr3_hap2	181200000	181300000	0.0953421
chr3_hap2	181300000	181400000	0.088055
chr3_hap2	181400000	181500000	0.20819
chr3_hap2	181500000	181600000	
chr3_hap2	181600000	181700000	0.159115
chr3_hap2	181700000	181800000	0.0667851
chr3_hap2	181800000	181900000	0.117872
chr3_hap2	181900000	182000000	0.150281
chr3_hap2	182000000	182100000	0.080372
chr3_hap2	182100000	182200000	0.0705223
chr3_hap2	182200000	182300000	0.120267
chr3_hap2	182300000	182400000	0.103071
chr3_hap2	182400000	182500000	0.150651
chr3_hap2	182500000	182600000	0.125928
chr3_hap2	182600000	182700000	0.123701
chr3_hap2	182700000	182800000	0.152871
chr3_hap2	182800000	182900000	0.055629
chr3_hap2	182900000	183000000	0.268455
chr3_hap2	183000000	183100000	
chr3_hap2	183100000	183200000	0.109312
chr3_hap2	183200000	183300000	0.0585903
chr3_hap2	183300000	183400000	0.242987
chr3_hap2	183400000	183500000	0.113659
chr3_hap2	183500000	183600000	0.125487
chr3_hap2	183600000	183700000	0.178898
chr3_hap2	183700000	183800000	0.316702
chr3_hap2	183800000	183900000	0.068646
chr3_hap2	183900000	184000000	0.160221
chr3_hap2	184000000	184100000	
chr3_hap2	184100000	184200000	
chr3_hap2	184200000	184300000	0.166619
chr3_hap2	184300000	184400000	0.124451
chr3_hap2	184400000	184500000	0.0966016
chr3_hap2	184500000	184600000	0.167431
chr3_hap2	184600000	184700000	0.186884
chr3_hap2	184700000	184800000	0.0964109
chr3_hap2	184800000	184900000	
chr3_hap2	184900000	185000000	0.136854
chr3_hap2	185000000	185100000	0.325938
chr3_hap2	185100000	185200000	
chr3_hap2	185200000	185300000	
chr3_hap2	185300000	185400000	
chr3_hap2	185400000	185500000	0.537349
chr3_hap2	185500000	185600000	
chr3_hap2	185600000	185700000	0.181931
chr3_hap2	185700000	185800000	0.174345
chr3_hap2	185800000	185900000	0.190895
chr3_hap2	185900000	186000000	0.0889234
chr3_hap2	186000000	186100000	0.101007
chr3_hap2	186100000	186200000	0.358283
chr3_hap2	186200000	186300000	
chr3_hap2	186300000	186400000	0.151138
chr3_hap2	186400000	186500000	0.0761866
chr3_hap2	186500000	186600000	0.230226
chr3_hap2	186600000	186700000	0.23593
chr3_hap2	186700000	186800000	0.152632
chr3_hap2	186800000	186900000	0.070925
chr3_hap2	186900000	187000000	0.298823
chr3_hap2	187000000	187100000	0.205717
chr3_hap2	187100000	187200000	0.0946028
chr3_hap2	187200000	187300000	0.0794272
chr3_hap2	187300000	187400000	0.0845548
chr3_hap2	187400000	187500000	0.204293
chr3_hap2	187500000	187600000	0.0905373
chr3_hap2	187600000	187700000	0.14033
chr3_hap2	187700000	187800000	0.14532
chr3_hap2	187800000	187900000	1.1373
chr3_hap2	187900000	188000000	0.184098
chr3_hap2	188000000	188100000	0.055649
chr3_hap2	188100000	188200000	0.102546
chr3_hap2	188200000	188300000	0.187743
chr3_hap2	188300000	188400000	0.182083
chr3_hap2	188400000	188500000	0.10922
chr3_hap2	188500000	188600000	0.0793192
chr3_hap2	188600000	188700000	0.0604305
chr3_hap2	188700000	188800000	0.15529
chr3_hap2	188800000	188900000	
chr3_hap2	188900000	189000000	0.116209
chr3_hap2	189000000	189100000	
chr3_hap2	189100000	189200000	
chr3_hap2	189200000	189300000	0.370001
chr3_hap2	189300000	189400000	
chr3_hap2	189400000	189500000	
chr3_hap2	189500000	189600000	
chr3_hap2	189600000	189700000	0.157464
chr3_hap2	189700000	189800000	
chr3_hap2	189800000	189900000	
chr3_hap2	189900000	190000000	
chr3_hap2	190000000	190100000	0.545332
chr3_hap2	190100000	190200000	0.747188
chr3_hap2	190200000	190300000	0.152583
chr3_hap2	190300000	190400000	0.0968689
chr3_hap2	190400000	190500000	0.109001
chr3_hap2	190500000	190600000	0.10102
chr3_hap2	190600000	190700000	0.360915
chr3_hap2	190700000	190800000	0.17622
chr3_hap2	190800000	190900000	0.0683985
chr3_hap2	190900000	191000000	0.175423
chr3_hap2	191000000	191100000	0.0958651
chr3_hap2	191100000	191200000	0.0742602
chr3_hap2	191200000	191300000	0.241455
chr3_hap2	191300000	191400000	0.297743
chr3_hap2	191400000	191500000	0.123415
chr3_hap2	191500000	191600000	0.398089
chr3_hap2	191600000	191700000	0.600151
chr3_hap2	191700000	191800000	0.0766963
chr3_hap2	191800000	191900000	0.203493
chr3_hap2	191900000	192000000	0.130341
chr3_hap2	192000000	192100000	0.110658
chr3_hap2	192100000	192200000	0.0803149
chr3_hap2	192200000	192300000	0.0919902
chr3_hap2	192300000	192400000	0.111821
chr3_hap2	192400000	192500000	0.0765804
chr3_hap2	192500000	192600000	0.780008
chr3_hap2	192600000	192700000	0.0825651
chr3_hap2	192700000	192800000	0.115685
chr3_hap2	192800000	192900000	0.0913305
chr3_hap2	192900000	193000000	0.152517
chr3_hap2	193000000	193100000	0.20761
chr3_hap2	193100000	193200000	
chr3_hap2	193200000	193300000	
chr3_hap2	193300000	193400000	0.555641
chr3_hap2	193400000	193500000	0.0830983
chr3_hap2	193500000	193600000	0.107318
chr3_hap2	193600000	193700000	0.0974235
chr3_hap2	193700000	193800000	0.0934553
chr3_hap2	193800000	193900000	0.0734355
chr3_hap2	193900000	194000000	0.0921378
chr3_hap2	194000000	194100000	0.0953903
chr3_hap2	194100000	194200000	0.0678526
chr3_hap2	194200000	194300000	0.113431
chr3_hap2	194300000	194400000	0.122156
chr3_hap2	194400000	194500000	0.142507
chr3_hap2	194500000	194600000	0.0818069
chr3_hap2	194600000	194700000	0.137478
chr3_hap2	194700000	194800000	
chr3_hap2	194800000	194900000	
chr3_hap2	194900000	195000000	
chr3_hap2	195000000	195100000	0.0549767
chr3_hap2	195100000	195200000	0.149989
chr3_hap2	195200000	195300000	0.0758528
chr3_hap2	195300000	195400000	0.353081
chr3_hap2	195400000	195500000	0.0668937
chr3_hap2	195500000	195600000	0.0468199
chr3_hap2	195600000	195700000	0.123521
chr3_hap2	195700000	195800000	0.0861526
chr3_hap2	195800000	195900000	0.0887779
chr3_hap2	195900000	196000000	0.0965108
chr3_hap2	196000000	196100000	0.0636463
chr3_hap2	196100000	196200000	0.0552406
chr3_hap2	196200000	196300000	0.0594557
chr3_hap2	196300000	196400000	0.189775
chr3_hap2	196400000	196500000	0.142855
chr3_hap2	196500000	196600000	0.0939875
chr3_hap2	196600000	196700000	
chr3_hap2	196700000	196800000	0.144924
chr3_hap2	196800000	196900000	0.306112
chr3_hap2	196900000	197000000	0.0650172
chr3_hap2	197000000	197100000	0.128737
chr3_hap2	197100000	197200000	0.137775
chr3_hap2	197200000	197300000	0.06579
chr3_hap2	197300000	197400000	0.158726
chr3_hap2	197400000	197500000	0.0930135
chr3_hap2	197500000	197600000	0.124234
chr3_hap2	197600000	197700000	0.148192
chr3_hap2	197700000	197800000	0.100832
chr3_hap2	197800000	197900000	0.0588309
chr3_hap2	197900000	198000000	0.061538
chr3_hap2	198000000	198100000	0.0745537
chr3_hap2	198100000	198200000	0.0610505
chr3_hap2	198200000	198300000	0.0853094
chr3_hap2	198300000	198400000	0.0486343
chr3_hap2	198400000	198500000	0.116129
chr3_hap2	198500000	198600000	0.0715912
chr3_hap2	198600000	198700000	0.055937
chr3_hap2	198700000	198800000	0.0414694
chr3_hap2	198800000	198900000	0.0461248
chr3_hap2	198900000	199000000	0.0480501
chr3_hap2	199000000	199100000	0.0741554
chr3_hap2	199100000	199200000	0.0600806
chr3_hap2	199200000	199300000	0.0544355
chr3_hap2	199300000	199400000	0.308043
chr3_hap2	199400000	199500000	0.0646672
chr3_hap2	199500000	199600000	0.0654625
chr3_hap2	199600000	199700000	0.0348011
chr3_hap2	199700000	199800000	0.04795
chr3_hap2	199800000	199900000	0.0471255
chr3_hap2	199900000	200000000	0.113303
chr3_hap2	200000000	200100000	0.239668
chr3_hap2	200100000	200200000	0.602829
chr3_hap2	200200000	200300000	0.253953
chr3_hap2	200300000	200400000	0.139396
chr3_hap2	200400000	200500000	0.0401621
chr3_hap2	200500000	200600000	0.046482
chr3_hap2	200600000	200700000	0.0838243
chr3_hap2	200700000	200800000	0.312635
chr3_hap2	200800000	200900000	0.0468852
chr3_hap2	200900000	201000000	0.0506568
chr3_hap2	201000000	201100000	0.0579217
chr3_hap2	201100000	201200000	0.0686152
chr3_hap2	201200000	201300000	0.0631522
chr3_hap2	201300000	201400000	0.0497996
chr3_hap2	201400000	201500000	0.114834
chr3_hap2	201500000	201600000	0.109682
chr3_hap2	201600000	201700000	0.159382
chr3_hap2	201700000	201800000	0.0624023
chr3_hap2	201800000	201900000	0.110162
chr3_hap2	201900000	202000000	0.0500393
chr3_hap2	202000000	202100000	0.0569108
chr3_hap2	202100000	202200000	0.0827264
chr3_hap2	202200000	202300000	0.0622319
chr3_hap2	202300000	202400000	0.0654472
chr3_hap2	202400000	202500000	0.0961157
chr3_hap2	202500000	202600000	0.36025
chr3_hap2	202600000	202683022	
chr4_hap2	0	100000	0.119343
chr4_hap2	100000	200000	1.02837
chr4_hap2	200000	300000	0.249511
chr4_hap2	300000	400000	0.277129
chr4_hap2	400000	500000	0.701441
chr4_hap2	500000	600000	
chr4_hap2	600000	700000	0.143926
chr4_hap2	700000	800000	0.078784
chr4_hap2	800000	900000	0.0767015
chr4_hap2	900000	1000000	0.0680927
chr4_hap2	1000000	1100000	0.0799434
chr4_hap2	1100000	1200000	0.133762
chr4_hap2	1200000	1300000	0.0608529
chr4_hap2	1300000	1400000	0.0634789
chr4_hap2	1400000	1500000	0.108209
chr4_hap2	1500000	1600000	0.0683656
chr4_hap2	1600000	1700000	0.072473
chr4_hap2	1700000	1800000	0.064489
chr4_hap2	1800000	1900000	0.144697
chr4_hap2	1900000	2000000	0.345873
chr4_hap2	2000000	2100000	0.0985362
chr4_hap2	2100000	2200000	0.0554064
chr4_hap2	2200000	2300000	0.066404
chr4_hap2	2300000	2400000	0.174069
chr4_hap2	2400000	2500000	0.0665017
chr4_hap2	2500000	2600000	0.0976697
chr4_hap2	2600000	2700000	0.189588
chr4_hap2	2700000	2800000	0.0956434
chr4_hap2	2800000	2900000	0.179898
chr4_hap2	2900000	3000000	0.184352
chr4_hap2	3000000	3100000	0.108691
chr4_hap2	3100000	3200000	0.294034
chr4_hap2	3200000	3300000	0.149103
chr4_hap2	3300000	3400000	0.209681
chr4_hap2	3400000	3500000	0.0715134
chr4_hap2	3500000	3600000	0.0523671
chr4_hap2	3600000	3700000	0.112127
chr4_hap2	3700000	3800000	0.077722
chr4_hap2	3800000	3900000	0.0540168
chr4_hap2	3900000	4000000	0.0329206
chr4_hap2	4000000	4100000	0.0328343
chr4_hap2	4100000	4200000	0.020511
chr4_hap2	4200000	4300000	0.0739589
chr4_hap2	4300000	4400000	0.0780086
chr4_hap2	4400000	4500000	0.381523
chr4_hap2	4500000	4600000	0.623275
chr4_hap2	4600000	4700000	0.0763645
chr4_hap2	4700000	4800000	0.0687755
chr4_hap2	4800000	4900000	0.0647826
chr4_hap2	4900000	5000000	0.0775498
chr4_hap2	5000000	5100000	0.167934
chr4_hap2	5100000	5200000	0.059929
chr4_hap2	5200000	5300000	0.237048
chr4_hap2	5300000	5400000	0.235975
chr4_hap2	5400000	5500000	0.505312
chr4_hap2	5500000	5600000	0.614936
chr4_hap2	5600000	5700000	0.0787807
chr4_hap2	5700000	5800000	0.0360713
chr4_hap2	5800000	5900000	0.140476
chr4_hap2	5900000	6000000	0.104959
chr4_hap2	6000000	6100000	0.137604
chr4_hap2	6100000	6200000	0.0685859
chr4_hap2	6200000	6300000	0.105393
chr4_hap2	6300000	6400000	0.259217
chr4_hap2	6400000	6500000	0.116259
chr4_hap2	6500000	6600000	0.0717332
chr4_hap2	6600000	6700000	0.0828762
chr4_hap2	6700000	6800000	0.0854925
chr4_hap2	6800000	6900000	0.10398
chr4_hap2	6900000	7000000	0.0923022
chr4_hap2	7000000	7100000	0.116503
chr4_hap2	7100000	7200000	0.0607678
chr4_hap2	7200000	7300000	0.067277
chr4_hap2	7300000	7400000	0.0548158
chr4_hap2	7400000	7500000	0.0433892
chr4_hap2	7500000	7600000	0.092778
chr4_hap2	7600000	7700000	0.097107
chr4_hap2	7700000	7800000	0.0521503
chr4_hap2	7800000	7900000	0.0646038
chr4_hap2	7900000	8000000	0.0697504
chr4_hap2	8000000	8100000	0.0520493
chr4_hap2	8100000	8200000	0.0692641
chr4_hap2	8200000	8300000	0.224845
chr4_hap2	8300000	8400000	0.0862819
chr4_hap2	8400000	8500000	0.0500677
chr4_hap2	8500000	8600000	0.0516905
chr4_hap2	8600000	8700000	0.0677753
chr4_hap2	8700000	8800000	0.309223
chr4_hap2	8800000	8900000	0.0997046
chr4_hap2	8900000	9000000	0.232191
chr4_hap2	9000000	9100000	0.490258
chr4_hap2	9100000	9200000	0.418501
chr4_hap2	9200000	9300000	
chr4_hap2	9300000	9400000	
chr4_hap2	9400000	9500000	
chr4_hap2	9500000	9600000	0.0511028
chr4_hap2	9600000	9700000	0.0323722
chr4_hap2	9700000	9800000	0.0300023
chr4_hap2	9800000	9900000	0.0423163
chr4_hap2	9900000	10000000	0.097058
chr4_hap2	10000000	10100000	0.191411
chr4_hap2	10100000	10200000	0.206635
chr4_hap2	10200000	10300000	0.0367695
chr4_hap2	10300000	10400000	0.0557878
chr4_hap2	10400000	10500000	0.0455081
chr4_hap2	10500000	10600000	0.09416
chr4_hap2	10600000	10700000	0.0758129
chr4_hap2	10700000	10800000	0.0554738
chr4_hap2	10800000	10900000	0.122908
chr4_hap2	10900000	11000000	0.16974
chr4_hap2	11000000	11100000	0.0738215
chr4_hap2	11100000	11200000	0.0592886
chr4_hap2	11200000	11300000	0.0999779
chr4_hap2	11300000	11400000	0.139108
chr4_hap2	11400000	11500000	0.876874
chr4_hap2	11500000	11600000	0.119353
chr4_hap2	11600000	11700000	0.069069
chr4_hap2	11700000	11800000	0.141013
chr4_hap2	11800000	11900000	0.205254
chr4_hap2	11900000	12000000	0.0614039
chr4_hap2	12000000	12100000	0.0605714
chr4_hap2	12100000	12200000	0.214693
chr4_hap2	12200000	12300000	0.643342
chr4_hap2	12300000	12400000	0.36613
chr4_hap2	12400000	12500000	0.0939721
chr4_hap2	12500000	12600000	0.0782941
chr4_hap2	12600000	12700000	0.0494008
chr4_hap2	12700000	12800000	0.0372072
chr4_hap2	12800000	12900000	0.0644103
chr4_hap2	12900000	13000000	0.082645
chr4_hap2	13000000	13100000	0.156117
chr4_hap2	13100000	13200000	0.111124
chr4_hap2	13200000	13300000	0.120245
chr4_hap2	13300000	13400000	
chr4_hap2	13400000	13500000	0.547389
chr4_hap2	13500000	13600000	0.401491
chr4_hap2	13600000	13700000	0.700118
chr4_hap2	13700000	13800000	0.669162
chr4_hap2	13800000	13900000	0.0849478
chr4_hap2	13900000	14000000	0.754605
chr4_hap2	14000000	14100000	0.0938384
chr4_hap2	14100000	14200000	0.0660926
chr4_hap2	14200000	14300000	0.191639
chr4_hap2	14300000	14400000	0.244907
chr4_hap2	14400000	14500000	0.44711
chr4_hap2	14500000	14600000	1.0159
chr4_hap2	14600000	14700000	
chr4_hap2	14700000	14800000	0.419855
chr4_hap2	14800000	14900000	0.333543
chr4_hap2	14900000	15000000	0.0631675
chr4_hap2	15000000	15100000	0.162392
chr4_hap2	15100000	15200000	
chr4_hap2	15200000	15300000	0.075545
chr4_hap2	15300000	15400000	0.0851645
chr4_hap2	15400000	15500000	0.0859565
chr4_hap2	15500000	15600000	0.116846
chr4_hap2	15600000	15700000	0.149704
chr4_hap2	15700000	15800000	0.0863295
chr4_hap2	15800000	15900000	0.0615822
chr4_hap2	15900000	16000000	0.131359
chr4_hap2	16000000	16100000	0.0975918
chr4_hap2	16100000	16200000	0.0952423
chr4_hap2	16200000	16300000	0.0796133
chr4_hap2	16300000	16400000	0.0718219
chr4_hap2	16400000	16500000	0.0497446
chr4_hap2	16500000	16600000	0.106516
chr4_hap2	16600000	16700000	0.149263
chr4_hap2	16700000	16800000	0.170512
chr4_hap2	16800000	16900000	0.113858
chr4_hap2	16900000	17000000	0.0864893
chr4_hap2	17000000	17100000	0.486207
chr4_hap2	17100000	17200000	0.0660445
chr4_hap2	17200000	17300000	0.256593
chr4_hap2	17300000	17400000	0.195556
chr4_hap2	17400000	17500000	0.0684839
chr4_hap2	17500000	17600000	0.149731
chr4_hap2	17600000	17700000	0.0751995
chr4_hap2	17700000	17800000	0.461924
chr4_hap2	17800000	17900000	0.318918
chr4_hap2	17900000	18000000	
chr4_hap2	18000000	18100000	1.08773
chr4_hap2	18100000	18200000	0.102605
chr4_hap2	18200000	18300000	0.171887
chr4_hap2	18300000	18400000	0.0772211
chr4_hap2	18400000	18500000	0.186927
chr4_hap2	18500000	18600000	1.14145
chr4_hap2	18600000	18700000	0.296777
chr4_hap2	18700000	18800000	1.1267
chr4_hap2	18800000	18900000	0.151797
chr4_hap2	18900000	19000000	0.645306
chr4_hap2	19000000	19100000	
chr4_hap2	19100000	19200000	0.0697551
chr4_hap2	19200000	19300000	0.0689967
chr4_hap2	19300000	19400000	0.147776
chr4_hap2	19400000	19500000	0.194287
chr4_hap2	19500000	19600000	0.0986442
chr4_hap2	19600000	19700000	0.11647
chr4_hap2	19700000	19800000	0.109286
chr4_hap2	19800000	19900000	0.0845984
chr4_hap2	19900000	20000000	0.100902
chr4_hap2	20000000	20100000	0.135001
chr4_hap2	20100000	20200000	0.192874
chr4_hap2	20200000	20300000	0.659464
chr4_hap2	20300000	20400000	0.137222
chr4_hap2	20400000	20500000	0.126662
chr4_hap2	20500000	20600000	0.123906
chr4_hap2	20600000	20700000	0.0887983
chr4_hap2	20700000	20800000	0.104595
chr4_hap2	20800000	20900000	0.145827
chr4_hap2	20900000	21000000	0.0847379
chr4_hap2	21000000	21100000	0.140845
chr4_hap2	21100000	21200000	0.135571
chr4_hap2	21200000	21300000	0.122345
chr4_hap2	21300000	21400000	0.624454
chr4_hap2	21400000	21500000	0.127502
chr4_hap2	21500000	21600000	0.0913411
chr4_hap2	21600000	21700000	0.0779476
chr4_hap2	21700000	21800000	0.0658961
chr4_hap2	21800000	21900000	0.119517
chr4_hap2	21900000	22000000	0.0665617
chr4_hap2	22000000	22100000	0.216758
chr4_hap2	22100000	22200000	1.22104
chr4_hap2	22200000	22300000	0.0909416
chr4_hap2	22300000	22400000	0.133844
chr4_hap2	22400000	22500000	0.393494
chr4_hap2	22500000	22600000	0.216082
chr4_hap2	22600000	22700000	0.0512424
chr4_hap2	22700000	22800000	0.346964
chr4_hap2	22800000	22900000	
chr4_hap2	22900000	23000000	0.436936
chr4_hap2	23000000	23100000	1.22175
chr4_hap2	23100000	23200000	
chr4_hap2	23200000	23300000	0.192021
chr4_hap2	23300000	23400000	0.575241
chr4_hap2	23400000	23500000	0.43361
chr4_hap2	23500000	23600000	0.378475
chr4_hap2	23600000	23700000	
chr4_hap2	23700000	23800000	0.506381
chr4_hap2	23800000	23900000	0.229089
chr4_hap2	23900000	24000000	0.162133
chr4_hap2	24000000	24100000	0.0925037
chr4_hap2	24100000	24200000	0.0795205
chr4_hap2	24200000	24300000	0.238599
chr4_hap2	24300000	24400000	0.061169
chr4_hap2	24400000	24500000	0.0603821
chr4_hap2	24500000	24600000	0.155194
chr4_hap2	24600000	24700000	0.126422
chr4_hap2	24700000	24800000	0.0637766
chr4_hap2	24800000	24900000	0.11847
chr4_hap2	24900000	25000000	0.0994783
chr4_hap2	25000000	25100000	0.128287
chr4_hap2	25100000	25200000	0.0545887
chr4_hap2	25200000	25300000	0.106173
chr4_hap2	25300000	25400000	0.0869419
chr4_hap2	25400000	25500000	0.0975696
chr4_hap2	25500000	25600000	0.0441575
chr4_hap2	25600000	25700000	0.0560229
chr4_hap2	25700000	25800000	0.075467
chr4_hap2	25800000	25900000	0.0961825
chr4_hap2	25900000	26000000	0.133982
chr4_hap2	26000000	26100000	0.2195
chr4_hap2	26100000	26200000	0.0977977
chr4_hap2	26200000	26300000	0.239908
chr4_hap2	26300000	26400000	0.0959913
chr4_hap2	26400000	26500000	0.107414
chr4_hap2	26500000	26600000	0.0737565
chr4_hap2	26600000	26700000	0.170834
chr4_hap2	26700000	26800000	0.109378
chr4_hap2	26800000	26900000	0.119968
chr4_hap2	26900000	27000000	0.143627
chr4_hap2	27000000	27100000	0.146436
chr4_hap2	27100000	27200000	0.144371
chr4_hap2	27200000	27300000	0.0864154
chr4_hap2	27300000	27400000	0.0659058
chr4_hap2	27400000	27500000	0.106329
chr4_hap2	27500000	27600000	0.179646
chr4_hap2	27600000	27700000	0.801121
chr4_hap2	27700000	27800000	0.426838
chr4_hap2	27800000	27900000	0.160283
chr4_hap2	27900000	28000000	0.0859932
chr4_hap2	28000000	28100000	0.0590783
chr4_hap2	28100000	28200000	0.0598113
chr4_hap2	28200000	28300000	0.0819848
chr4_hap2	28300000	28400000	0.0453748
chr4_hap2	28400000	28500000	0.111462
chr4_hap2	28500000	28600000	0.0575542
chr4_hap2	28600000	28700000	0.085715
chr4_hap2	28700000	28800000	0.111599
chr4_hap2	28800000	28900000	0.316215
chr4_hap2	28900000	29000000	0.149566
chr4_hap2	29000000	29100000	0.0501447
chr4_hap2	29100000	29200000	0.0843845
chr4_hap2	29200000	29300000	0.0972927
chr4_hap2	29300000	29400000	0.114626
chr4_hap2	29400000	29500000	0.0919472
chr4_hap2	29500000	29600000	0.114659
chr4_hap2	29600000	29700000	0.221411
chr4_hap2	29700000	29800000	0.24474
chr4_hap2	29800000	29900000	0.0590266
chr4_hap2	29900000	30000000	0.106325
chr4_hap2	30000000	30100000	0.12514
chr4_hap2	30100000	30200000	0.0654567
chr4_hap2	30200000	30300000	0.067602
chr4_hap2	30300000	30400000	0.431251
chr4_hap2	30400000	30500000	0.539711
chr4_hap2	30500000	30600000	0.0702932
chr4_hap2	30600000	30700000	0.0753751
chr4_hap2	30700000	30800000	0.0736207
chr4_hap2	30800000	30900000	0.416342
chr4_hap2	30900000	31000000	0.301495
chr4_hap2	31000000	31100000	0.0950693
chr4_hap2	31100000	31200000	0.0988046
chr4_hap2	31200000	31300000	0.064622
chr4_hap2	31300000	31400000	0.10133
chr4_hap2	31400000	31500000	0.0838318
chr4_hap2	31500000	31600000	0.148039
chr4_hap2	31600000	31700000	0.0640437
chr4_hap2	31700000	31800000	0.0551101
chr4_hap2	31800000	31900000	0.141244
chr4_hap2	31900000	32000000	
chr4_hap2	32000000	32100000	0.414295
chr4_hap2	32100000	32200000	0.799854
chr4_hap2	32200000	32300000	0.945361
chr4_hap2	32300000	32400000	0.221982
chr4_hap2	32400000	32500000	0.121308
chr4_hap2	32500000	32600000	0.0607567
chr4_hap2	32600000	32700000	0.0671678
chr4_hap2	32700000	32800000	0.151717
chr4_hap2	32800000	32900000	
chr4_hap2	32900000	33000000	
chr4_hap2	33000000	33100000	
chr4_hap2	33100000	33200000	
chr4_hap2	33200000	33300000	0.405987
chr4_hap2	33300000	33400000	0.120799
chr4_hap2	33400000	33500000	
chr4_hap2	33500000	33600000	
chr4_hap2	33600000	33700000	
chr4_hap2	33700000	33800000	
chr4_hap2	33800000	33900000	
chr4_hap2	33900000	34000000	
chr4_hap2	34000000	34100000	
chr4_hap2	34100000	34200000	
chr4_hap2	34200000	34300000	
chr4_hap2	34300000	34400000	
chr4_hap2	34400000	34500000	
chr4_hap2	34500000	34600000	
chr4_hap2	34600000	34700000	
chr4_hap2	34700000	34800000	0.880912
chr4_hap2	34800000	34900000	
chr4_hap2	34900000	35000000	
chr4_hap2	35000000	35100000	
chr4_hap2	35100000	35200000	
chr4_hap2	35200000	35300000	
chr4_hap2	35300000	35400000	
chr4_hap2	35400000	35500000	
chr4_hap2	35500000	35600000	
chr4_hap2	35600000	35700000	1.02149
chr4_hap2	35700000	35800000	0.103218
chr4_hap2	35800000	35900000	0.175848
chr4_hap2	35900000	36000000	0.125191
chr4_hap2	36000000	36100000	0.0916679
chr4_hap2	36100000	36200000	0.296204
chr4_hap2	36200000	36300000	0.128203
chr4_hap2	36300000	36400000	0.111468
chr4_hap2	36400000	36500000	
chr4_hap2	36500000	36600000	0.581924
chr4_hap2	36600000	36700000	0.057754
chr4_hap2	36700000	36800000	0.365547
chr4_hap2	36800000	36900000	
chr4_hap2	36900000	37000000	0.636062
chr4_hap2	37000000	37100000	0.26326
chr4_hap2	37100000	37200000	0.0757053
chr4_hap2	37200000	37300000	0.123196
chr4_hap2	37300000	37400000	0.158565
chr4_hap2	37400000	37500000	0.0807023
chr4_hap2	37500000	37600000	0.0923495
chr4_hap2	37600000	37700000	0.0503227
chr4_hap2	37700000	37800000	0.651129
chr4_hap2	37800000	37900000	0.0399214
chr4_hap2	37900000	38000000	0.10739
chr4_hap2	38000000	38100000	0.0891819
chr4_hap2	38100000	38200000	0.149813
chr4_hap2	38200000	38300000	0.0431069
chr4_hap2	38300000	38400000	0.110263
chr4_hap2	38400000	38500000	0.116024
chr4_hap2	38500000	38600000	0.0633215
chr4_hap2	38600000	38700000	0.131633
chr4_hap2	38700000	38800000	0.078127
chr4_hap2	38800000	38900000	0.134247
chr4_hap2	38900000	39000000	0.0880752
chr4_hap2	39000000	39100000	0.0509124
chr4_hap2	39100000	39200000	0.0899141
chr4_hap2	39200000	39300000	0.0824864
chr4_hap2	39300000	39400000	0.207155
chr4_hap2	39400000	39500000	0.0514196
chr4_hap2	39500000	39600000	0.0638409
chr4_hap2	39600000	39700000	0.071505
chr4_hap2	39700000	39800000	0.0613631
chr4_hap2	39800000	39900000	0.0662173
chr4_hap2	39900000	40000000	0.105433
chr4_hap2	40000000	40100000	0.0415595
chr4_hap2	40100000	40200000	0.0828588
chr4_hap2	40200000	40300000	0.0853023
chr4_hap2	40300000	40400000	0.0688531
chr4_hap2	40400000	40500000	0.137403
chr4_hap2	40500000	40600000	0.105399
chr4_hap2	40600000	40700000	0.0438602
chr4_hap2	40700000	40800000	0.0472331
chr4_hap2	40800000	40900000	0.0855644
chr4_hap2	40900000	41000000	0.0541302
chr4_hap2	41000000	41100000	0.0819458
chr4_hap2	41100000	41200000	0.121627
chr4_hap2	41200000	41300000	0.0848408
chr4_hap2	41300000	41400000	0.0507173
chr4_hap2	41400000	41500000	0.107518
chr4_hap2	41500000	41600000	0.150308
chr4_hap2	41600000	41700000	0.245479
chr4_hap2	41700000	41800000	0.139566
chr4_hap2	41800000	41900000	0.332989
chr4_hap2	41900000	42000000	0.0922861
chr4_hap2	42000000	42100000	0.167748
chr4_hap2	42100000	42200000	0.183627
chr4_hap2	42200000	42300000	0.0587681
chr4_hap2	42300000	42400000	0.0488773
chr4_hap2	42400000	42500000	0.132165
chr4_hap2	42500000	42600000	0.68645
chr4_hap2	42600000	42700000	0.0521009
chr4_hap2	42700000	42800000	0.238898
chr4_hap2	42800000	42900000	0.0960131
chr4_hap2	42900000	43000000	0.0823163
chr4_hap2	43000000	43100000	0.166728
chr4_hap2	43100000	43200000	0.144288
chr4_hap2	43200000	43300000	0.0619801
chr4_hap2	43300000	43400000	0.0959758
chr4_hap2	43400000	43500000	0.156447
chr4_hap2	43500000	43600000	0.115052
chr4_hap2	43600000	43700000	0.0723479
chr4_hap2	43700000	43800000	0.0840171
chr4_hap2	43800000	43900000	0.107063
chr4_hap2	43900000	44000000	0.0787328
chr4_hap2	44000000	44100000	0.228458
chr4_hap2	44100000	44200000	0.0950649
