chrom	start	end	weight
chr11_hap1	82000000	82100000	0.00677807
chr11_hap1	82100000	82200000	0.00791291
chr11_hap1	82200000	82300000	0.00808094
chr11_hap1	82300000	82400000	0.00820013
chr11_hap1	82400000	82500000	0.00778122
chr11_hap1	82500000	82600000	0.00726959
chr11_hap1	82600000	82700000	0.00763592
chr11_hap1	82700000	82800000	0.00822742
chr11_hap1	82800000	82900000	0.00832261
chr11_hap1	82900000	83000000	0.00809621
chr11_hap1	83000000	83100000	0.00759792
chr11_hap1	83100000	83200000	0.00759477
chr11_hap1	83200000	83300000	0.00783915
chr11_hap1	83300000	83400000	0.00707554
chr11_hap1	83400000	83500000	0.00762367
chr11_hap1	83500000	83600000	0.0070246
chr11_hap1	83600000	83700000	0.00785748
chr11_hap1	83700000	83800000	0.00780117
chr11_hap1	83800000	83900000	0.00794244
chr11_hap1	83900000	84000000	0.00739574
chr11_hap1	84000000	84100000	0.00743713
chr11_hap1	84100000	84200000	0.00762251
chr11_hap1	84200000	84300000	0.00697746
chr11_hap1	84300000	84400000	0.00667156
chr11_hap1	84400000	84500000	0.00692273
chr11_hap1	84500000	84600000	0.00699554
chr11_hap1	84600000	84700000	0.00702171
chr11_hap1	84700000	84800000	0.00797719
chr11_hap1	84800000	84900000	0.00750195
chr11_hap1	84900000	85000000	0.00709231
chr11_hap1	85000000	85100000	0.00676553
chr11_hap1	85100000	85200000	0.00677256
chr11_hap1	85200000	85300000	0.00712278
chr11_hap1	85300000	85400000	0.00755246
chr11_hap1	85400000	85500000	0.00768666
chr11_hap1	85500000	85600000	0.00735784
chr11_hap1	85600000	85700000	0.00700086
chr11_hap1	85700000	85800000	0.00623335
chr11_hap1	85800000	85900000	0.0071291
chr11_hap1	85900000	86000000	0.00776383
chr11_hap1	86000000	86100000	0.00767733
chr11_hap1	86100000	86200000	0.00775025
chr11_hap1	86200000	86300000	0.00756926
chr11_hap1	86300000	86400000	0.0084313
chr11_hap1	86400000	86500000	0.00832964
chr11_hap1	86500000	86600000	0.00795746
chr11_hap1	86600000	86700000	0.00794811
chr11_hap1	86700000	86800000	0.00798738
chr11_hap1	86800000	86900000	0.00734788
chr11_hap1	86900000	87000000	0.00716305
chr11_hap1	87000000	87100000	0.00710409
chr11_hap1	87100000	87200000	0.00760222
chr11_hap1	87200000	87300000	0.00741299
chr11_hap1	87300000	87400000	0.00736936
chr11_hap1	87400000	87500000	0.00805261
chr11_hap1	87500000	87600000	0.00828191
chr11_hap1	87600000	87700000	0.00892317
chr11_hap1	87700000	87800000	0.00932677
chr11_hap1	87800000	87900000	0.00906927
chr11_hap1	87900000	88000000	0.00822648
chr11_hap1	88000000	88100000	0.00947846
chr11_hap1	88100000	88200000	0.0091864
chr11_hap1	88200000	88300000	0.00845883
chr11_hap1	88300000	88400000	0.00928201
chr11_hap1	88400000	88500000	0.00974027
chr11_hap1	88500000	88600000	
chr11_hap1	88600000	88700000	
chr11_hap1	88700000	88800000	
chr11_hap1	88800000	88900000	
chr11_hap1	88900000	89000000	0.00811367
chr11_hap1	89000000	89100000	0.00791212
chr11_hap1	89100000	89200000	0.00848837
chr11_hap1	89200000	89300000	0.0079602
chr11_hap1	89300000	89400000	0.0080935
chr11_hap1	89400000	89500000	0.00825966
chr11_hap1	89500000	89600000	0.00818668
chr11_hap1	89600000	89700000	0.00816675
chr11_hap1	89700000	89800000	0.00839727
chr11_hap1	89800000	89900000	0.00840029
chr11_hap1	89900000	90000000	0.00894722
chr11_hap1	90000000	90100000	0.00844516
chr11_hap1	90100000	90200000	0.00808397
chr11_hap1	90200000	90300000	0.00780065
chr11_hap1	90300000	90400000	0.0081954
chr11_hap1	90400000	90500000	0.00777874
chr11_hap1	90500000	90600000	0.00751365
chr11_hap1	90600000	90700000	0.00762038
chr11_hap1	90700000	90800000	0.00715222
chr11_hap1	90800000	90900000	0.00660602
chr11_hap1	90900000	91000000	0.00647957
chr11_hap1	91000000	91100000	0.00652359
chr11_hap1	91100000	91200000	0.00679581
chr11_hap1	91200000	91300000	0.00719048
chr11_hap1	91300000	91400000	0.00718454
chr11_hap1	91400000	91500000	0.0069098
chr11_hap1	91500000	91600000	0.00632324
chr11_hap1	91600000	91700000	0.00655982
chr11_hap1	91700000	91800000	0.00731249
chr11_hap1	91800000	91900000	0.00708389
chr11_hap1	91900000	92000000	0.00751824
chr11_hap1	92000000	92100000	0.00717819
chr11_hap1	92100000	92200000	0.00754829
chr11_hap1	92200000	92300000	0.00696301
chr11_hap1	92300000	92400000	0.00695639
chr11_hap1	92400000	92500000	0.00712213
chr11_hap1	92500000	92600000	0.00672474
chr11_hap1	92600000	92700000	0.00701264
chr11_hap1	92700000	92800000	0.00774992
chr11_hap1	92800000	92900000	0.00735212
chr11_hap1	92900000	93000000	0.0098891
chr11_hap1	93000000	93100000	0.0105906
chr11_hap1	93100000	93200000	0.00785471
chr11_hap1	93200000	93300000	0.00708954
chr11_hap1	93300000	93400000	0.00639098
chr11_hap1	93400000	93500000	0.00683804
chr11_hap1	93500000	93600000	0.00682127
chr11_hap1	93600000	93700000	0.00698699
chr11_hap1	93700000	93800000	0.00717297
chr11_hap1	93800000	93900000	0.00673311
chr11_hap1	93900000	94000000	0.00687703
chr11_hap1	94000000	94100000	0.00693076
chr11_hap1	94100000	94200000	0.00718734
chr11_hap1	94200000	94300000	0.0081686
chr11_hap1	94300000	94400000	0.00814343
chr11_hap1	94400000	94500000	0.00802232
chr11_hap1	94500000	94600000	0.00740665
chr11_hap1	94600000	94700000	0.00705483
chr11_hap1	94700000	94800000	0.00694221
chr11_hap1	94800000	94900000	0.00642579
chr11_hap1	94900000	95000000	0.00632963
chr11_hap1	95000000	95100000	0.00688707
chr11_hap1	95100000	95200000	0.00688284
chr11_hap1	95200000	95300000	0.00623756
chr11_hap1	95300000	95400000	0.00774752
chr11_hap1	95400000	95500000	0.00793677
chr11_hap1	95500000	95600000	0.00768797
chr11_hap1	95600000	95700000	0.00798464
chr11_hap1	95700000	95800000	0.00847265
chr11_hap1	95800000	95900000	0.00813267
chr11_hap1	95900000	96000000	0.00791137
chr11_hap1	96000000	96100000	0.00779629
chr11_hap1	96100000	96200000	0.00769135
chr11_hap1	96200000	96300000	0.00866977
chr11_hap1	96300000	96400000	0.00821854
chr11_hap1	96400000	96500000	0.00793898
chr11_hap1	96500000	96600000	0.00809335
chr11_hap1	96600000	96700000	0.00802106
chr11_hap1	96700000	96800000	0.00865973
chr11_hap1	96800000	96900000	0.00810455
chr11_hap1	96900000	97000000	0.00829434
chr11_hap1	97000000	97100000	0.00848937
chr11_hap1	97100000	97200000	0.00879138
chr11_hap1	97200000	97300000	0.00786879
chr11_hap1	97300000	97400000	0.00861213
chr11_hap1	97400000	97500000	0.00844689
chr11_hap1	97500000	97600000	0.00826507
chr11_hap1	97600000	97700000	0.00826
chr11_hap1	97700000	97800000	0.00847621
chr11_hap1	97800000	97900000	0.00842246
chr11_hap1	97900000	98000000	0.0080254
chr11_hap1	98000000	98100000	0.00802
chr11_hap1	98100000	98200000	0.00799789
chr11_hap1	98200000	98300000	0.00787018
chr11_hap1	98300000	98400000	0.00839766
chr11_hap1	98400000	98500000	0.0080404
chr11_hap1	98500000	98600000	0.0081594
chr11_hap1	98600000	98700000	0.00859898
chr11_hap1	98700000	98800000	0.00814206
chr11_hap1	98800000	98900000	0.0084864
chr11_hap1	98900000	99000000	0.00784856
chr11_hap1	99000000	99100000	0.00827595
chr11_hap1	99100000	99200000	0.00761145
chr11_hap1	99200000	99300000	0.00880836
chr11_hap1	99300000	99400000	0.00628904
chr11_hap1	99400000	99500000	0.00654285
chr11_hap1	99500000	99600000	0.0066924
chr11_hap1	99600000	99700000	0.00689385
chr11_hap1	99700000	99800000	0.00740828
chr11_hap1	99800000	99900000	0.00765982
chr11_hap1	99900000	100000000	0.0078536
chr11_hap1	100000000	100100000	0.00879987
chr11_hap1	100100000	100200000	0.00760133
chr11_hap1	100200000	100300000	0.00782248
chr11_hap1	100300000	100400000	0.00793163
chr11_hap1	100400000	100500000	0.00893937
chr11_hap1	100500000	100600000	0.00811683
chr11_hap1	100600000	100700000	0.00769119
chr11_hap1	100700000	100800000	0.0068933
chr11_hap1	100800000	100900000	0.00659977
chr11_hap1	100900000	101000000	0.00708462
chr11_hap1	101000000	101100000	0.00639207
chr11_hap1	101100000	101200000	0.00751756
chr11_hap1	101200000	101300000	0.00721098
chr11_hap1	101300000	101400000	0.00748609
chr11_hap1	101400000	101500000	0.00735288
chr11_hap1	101500000	101600000	0.00760929
chr11_hap1	101600000	101700000	0.00767889
chr11_hap1	101700000	101800000	0.00768335
chr11_hap1	101800000	101900000	0.00787826
chr11_hap1	101900000	102000000	0.00808971
chr11_hap1	102000000	102100000	0.00797995
chr11_hap1	102100000	102200000	0.00837542
chr11_hap1	102200000	102300000	0.00769567
chr11_hap1	102300000	102400000	0.00799687
chr11_hap1	102400000	102500000	0.0073221
chr11_hap1	102500000	102600000	0.00800485
chr11_hap1	102600000	102700000	0.00793499
chr11_hap1	102700000	102800000	0.00810619
chr11_hap1	102800000	102900000	0.00824106
chr11_hap1	102900000	103000000	0.00819271
chr11_hap1	103000000	103100000	0.00775299
chr11_hap1	103100000	103200000	0.00763711
chr11_hap1	103200000	103300000	0.00749007
chr11_hap1	103300000	103400000	0.00700225
chr11_hap1	103400000	103500000	0.00726615
chr11_hap1	103500000	103600000	0.00739283
chr11_hap1	103600000	103700000	0.00753425
chr11_hap1	103700000	103800000	0.00684461
chr11_hap1	103800000	103900000	0.00810805
chr11_hap1	103900000	104000000	0.00731919
chr11_hap1	104000000	104100000	0.00764035
chr11_hap1	104100000	104200000	0.00763573
chr11_hap1	104200000	104300000	0.00767929
chr11_hap1	104300000	104400000	0.00743331
chr11_hap1	104400000	104500000	0.00766497
chr11_hap1	104500000	104600000	0.0079961
chr11_hap1	104600000	104700000	0.00711769
chr11_hap1	104700000	104800000	0.00722865
chr11_hap1	104800000	104900000	0.00707404
chr11_hap1	104900000	105000000	0.00748864
chr11_hap1	105000000	105100000	0.00764
chr11_hap1	105100000	105200000	0.00879982
chr11_hap1	105200000	105300000	0.00833793
chr11_hap1	105300000	105400000	0.00855635
chr11_hap1	105400000	105500000	0.00801378
chr11_hap1	105500000	105600000	0.0083233
chr11_hap1	105600000	105700000	0.00847747
chr11_hap1	105700000	105800000	0.00775619
chr11_hap1	105800000	105900000	0.00782367
chr11_hap1	105900000	106000000	0.00789863
chr11_hap1	106000000	106100000	0.00736539
chr11_hap1	106100000	106200000	0.00791922
chr11_hap1	106200000	106300000	0.00751279
chr11_hap1	106300000	106400000	0.00711632
chr11_hap1	106400000	106500000	0.00700002
chr11_hap1	106500000	106600000	0.00684591
chr11_hap1	106600000	106700000	0.0060633
chr11_hap1	106700000	106800000	0.00594292
chr11_hap1	106800000	106900000	0.00682596
chr11_hap1	106900000	107000000	0.00698786
chr11_hap1	107000000	107100000	0.00796739
chr11_hap1	107100000	107200000	0.00796948
chr11_hap1	107200000	107300000	0.0072116
chr11_hap1	107300000	107400000	0.00676633
chr11_hap1	107400000	107500000	0.00676949
chr11_hap1	107500000	107600000	0.00710968
chr11_hap1	107600000	107700000	0.00708744
chr11_hap1	107700000	107800000	0.00709093
chr11_hap1	107800000	107900000	0.00762304
chr11_hap1	107900000	108000000	0.00842189
chr11_hap1	108000000	108100000	0.00799104
chr11_hap1	108100000	108200000	0.00809442
chr11_hap1	108200000	108300000	0.00808695
chr11_hap1	108300000	108400000	0.00885802
chr11_hap1	108400000	108500000	0.00821713
chr11_hap1	108500000	108600000	0.00802921
chr11_hap1	108600000	108700000	0.00797251
chr11_hap1	108700000	108800000	0.00775093
chr11_hap1	108800000	108900000	0.00745846
chr11_hap1	108900000	109000000	0.00703743
chr11_hap1	109000000	109100000	0.00712257
chr11_hap1	109100000	109200000	0.00650675
chr11_hap1	109200000	109300000	0.00656122
chr11_hap1	109300000	109400000	0.00798392
chr11_hap1	109400000	109500000	0.00823186
chr11_hap1	109500000	109600000	0.00822666
chr11_hap1	109600000	109700000	0.00799036
chr11_hap1	109700000	109800000	0.00827624
chr11_hap1	109800000	109900000	0.00795315
chr11_hap1	109900000	110000000	0.00797691
chr11_hap1	110000000	110100000	0.00728059
chr11_hap1	110100000	110200000	0.00749055
chr11_hap1	110200000	110300000	0.00680667
chr11_hap1	110300000	110400000	0.00650049
chr11_hap1	110400000	110500000	0.00712527
chr11_hap1	110500000	110600000	0.00696139
chr11_hap1	110600000	110700000	0.0063218
chr11_hap1	110700000	110800000	0.00645684
chr11_hap1	110800000	110900000	0.00651627
chr11_hap1	110900000	111000000	0.00733512
chr11_hap1	111000000	111100000	0.0071068
chr11_hap1	111100000	111200000	0.00734608
chr11_hap1	111200000	111300000	0.00733583
chr11_hap1	111300000	111400000	0.00748039
chr11_hap1	111400000	111500000	0.00757335
chr11_hap1	111500000	111600000	0.00725921
chr11_hap1	111600000	111700000	0.00732024
chr11_hap1	111700000	111800000	0.00727906
chr11_hap1	111800000	111900000	0.00857788
chr11_hap1	111900000	112000000	0.0079452
chr11_hap1	112000000	112100000	0.00678572
chr11_hap1	112100000	112200000	0.00690687
chr11_hap1	112200000	112300000	0.00696648
chr11_hap1	112300000	112400000	0.00716705
chr11_hap1	112400000	112500000	0.00734902
chr11_hap1	112500000	112600000	0.0067761
chr11_hap1	112600000	112700000	0.00629377
chr11_hap1	112700000	112800000	0.00665408
chr11_hap1	112800000	112900000	0.00677249
chr11_hap1	112900000	113000000	0.00756227
chr11_hap1	113000000	113100000	0.00721951
chr11_hap1	113100000	113200000	0.0072409
chr11_hap1	113200000	113300000	0.0075789
chr11_hap1	113300000	113400000	0.00817624
chr11_hap1	113400000	113500000	0.00941382
chr11_hap1	113500000	113600000	0.00726511
chr11_hap1	113600000	113700000	0.00800862
chr11_hap1	113700000	113800000	0.00751232
chr11_hap1	113800000	113900000	0.00754175
chr11_hap1	113900000	114000000	0.00724631
chr11_hap1	114000000	114100000	0.00710453
chr11_hap1	114100000	114200000	0.00803318
chr11_hap1	114200000	114300000	0.0073832
chr11_hap1	114300000	114400000	0.00654427
chr11_hap1	114400000	114500000	0.00711968
chr11_hap1	114500000	114600000	0.0068381
chr11_hap1	114600000	114700000	0.00763294
chr11_hap1	114700000	114800000	0.00736426
chr11_hap1	114800000	114900000	0.00743904
chr11_hap1	114900000	115000000	0.00711723
chr11_hap1	115000000	115100000	0.00659661
chr11_hap1	115100000	115200000	0.00683578
chr11_hap1	115200000	115300000	0.00691233
chr11_hap1	115300000	115400000	0.0073764
chr11_hap1	115400000	115500000	0.00687679
chr11_hap1	115500000	115600000	0.00672703
chr11_hap1	115600000	115700000	0.00678965
chr11_hap1	115700000	115800000	0.00759597
chr11_hap1	115800000	115900000	0.00685686
chr11_hap1	115900000	116000000	0.00651034
chr11_hap1	116000000	116100000	0.00678159
chr11_hap1	116100000	116200000	0.00645212
chr11_hap1	116200000	116300000	0.00670697
chr11_hap1	116300000	116400000	0.00688924
chr11_hap1	116400000	116500000	0.00738363
chr11_hap1	116500000	116600000	0.00679769
chr11_hap1	116600000	116700000	0.00708087
chr11_hap1	116700000	116800000	0.00727153
chr11_hap1	116800000	116900000	0.00726598
chr11_hap1	116900000	117000000	0.00685204
chr11_hap1	117000000	117100000	0.00743746
chr11_hap1	117100000	117200000	0.00700962
chr11_hap1	117200000	117300000	0.00720526
chr11_hap1	117300000	117400000	0.00669053
chr11_hap1	117400000	117500000	0.00643423
chr11_hap1	117500000	117600000	0.00696441
chr11_hap1	117600000	117700000	0.00642079
chr11_hap1	117700000	117800000	0.00624435
chr11_hap1	117800000	117900000	0.00631246
chr11_hap1	117900000	118000000	0.00629119
chr11_hap1	118000000	118100000	0.0067497
chr11_hap1	118100000	118200000	0.00621888
chr11_hap1	118200000	118300000	0.00652085
chr11_hap1	118300000	118400000	0.00701461
chr11_hap1	118400000	118500000	0.00664496
chr11_hap1	118500000	118600000	0.0067276
chr11_hap1	118600000	118700000	0.007091
chr11_hap1	118700000	118800000	0.00739001
chr11_hap1	118800000	118900000	0.00678186
chr11_hap1	118900000	119000000	0.00700726
chr11_hap1	119000000	119100000	0.00654811
chr11_hap1	119100000	119200000	0.00677872
chr11_hap1	119200000	119300000	0.00721869
chr11_hap1	119300000	119400000	0.00634345
chr11_hap1	119400000	119500000	0.00682887
chr11_hap1	119500000	119600000	0.00676884
chr11_hap1	119600000	119700000	0.00702818
chr11_hap1	119700000	119800000	0.00642182
chr11_hap1	119800000	119900000	0.00734863
chr11_hap1	119900000	120000000	0.00694636
chr11_hap1	120000000	120100000	0.00671174
chr11_hap1	120100000	120200000	0.00677155
chr11_hap1	120200000	120300000	0.00635101
chr11_hap1	120300000	120400000	0.00687013
chr11_hap1	120400000	120500000	0.00629421
chr11_hap1	120500000	120600000	0.0068398
chr11_hap1	120600000	120700000	0.00833864
chr11_hap1	120700000	120800000	0.00776869
chr11_hap1	120800000	120900000	0.00830503
chr11_hap1	120900000	121000000	0.00746716
chr11_hap1	121000000	121100000	0.00747912
chr11_hap1	121100000	121200000	0.00759258
chr11_hap1	121200000	121300000	0.00709228
chr11_hap1	121300000	121400000	0.00686364
chr11_hap1	121400000	121500000	0.00656793
chr11_hap1	121500000	121600000	0.00704551
chr11_hap1	121600000	121700000	0.00742546
chr11_hap1	121700000	121800000	0.00717639
chr11_hap1	121800000	121900000	0.00646521
chr11_hap1	121900000	122000000	0.0065895
chr11_hap1	122000000	122100000	0.00640438
chr11_hap1	122100000	122200000	0.00684899
chr11_hap1	122200000	122300000	0.00660911
chr11_hap1	122300000	122400000	0.00665533
chr11_hap1	122400000	122500000	0.00665117
chr11_hap1	122500000	122600000	0.0065384
chr11_hap1	122600000	122700000	0.0073792
chr11_hap1	122700000	122800000	0.00741548
chr11_hap1	122800000	122900000	0.00752895
chr11_hap1	122900000	123000000	0.00773694
chr11_hap1	123000000	123100000	0.0079954
chr11_hap1	123100000	123200000	0.00822761
chr11_hap1	123200000	123300000	0.00786573
chr11_hap1	123300000	123400000	0.00776848
chr11_hap1	123400000	123500000	0.00700872
chr11_hap1	123500000	123600000	0.00688641
chr11_hap1	123600000	123700000	0.00668689
chr11_hap1	123700000	123800000	0.00697914
chr11_hap1	123800000	123900000	0.00717012
chr11_hap1	123900000	124000000	0.00673531
chr11_hap1	124000000	124100000	0.00695021
chr11_hap1	124100000	124200000	0.00639378
chr11_hap1	124200000	124300000	0.00640864
chr11_hap1	124300000	124400000	0.00693746
chr11_hap1	124400000	124500000	0.00730038
chr11_hap1	124500000	124600000	0.00795605
chr11_hap1	124600000	124700000	0.00713544
chr11_hap1	124700000	124800000	0.00677081
chr11_hap1	124800000	124900000	0.00684135
chr11_hap1	124900000	125000000	0.00634041
chr11_hap1	125000000	125100000	0.00672442
chr11_hap1	125100000	125200000	0.00644399
chr11_hap1	125200000	125300000	0.00680032
chr11_hap1	125300000	125400000	0.00707027
chr11_hap1	125400000	125500000	0.00698702
chr11_hap1	125500000	125600000	0.00730458
chr11_hap1	125600000	125700000	0.00743166
chr11_hap1	125700000	125800000	0.00746592
chr11_hap1	125800000	125900000	0.0076501
chr11_hap1	125900000	126000000	0.00744625
chr11_hap1	126000000	126100000	0.00760674
chr11_hap1	126100000	126200000	0.00842886
chr11_hap1	126200000	126300000	0.00804103
chr11_hap1	126300000	126400000	0.00801196
chr11_hap1	126400000	126500000	0.00781536
chr11_hap1	126500000	126600000	0.00820266
chr11_hap1	126600000	126700000	0.00845377
chr11_hap1	126700000	126800000	0.00806043
chr11_hap1	126800000	126900000	0.00746504
chr11_hap1	126900000	127000000	0.00793647
chr11_hap1	127000000	127100000	0.0076837
chr11_hap1	127100000	127200000	0.00734117
chr11_hap1	127200000	127300000	0.00730298
chr11_hap1	127300000	127400000	0.00669378
chr11_hap1	127400000	127500000	0.00660574
chr11_hap1	127500000	127600000	0.00653111
chr11_hap1	127600000	127700000	0.00675673
chr11_hap1	127700000	127800000	0.00659566
chr11_hap1	127800000	127900000	0.00767895
chr11_hap1	127900000	128000000	0.00762534
chr11_hap1	128000000	128100000	0.00741415
chr11_hap1	128100000	128200000	0.00666759
chr11_hap1	128200000	128300000	0.00706506
chr11_hap1	128300000	128400000	0.00750988
chr11_hap1	128400000	128500000	0.00755955
chr11_hap1	128500000	128600000	0.00711433
chr11_hap1	128600000	128700000	0.00737745
chr11_hap1	128700000	128800000	0.00704099
chr11_hap1	128800000	128900000	0.00673777
chr11_hap1	128900000	129000000	0.00675529
chr11_hap1	129000000	129100000	0.00636381
chr11_hap1	129100000	129200000	0.00654897
chr11_hap1	129200000	129300000	0.00582768
chr11_hap1	129300000	129400000	0.00691142
chr11_hap1	129400000	129500000	0.00716673
chr11_hap1	129500000	129600000	0.00778558
chr11_hap1	129600000	129700000	0.0073819
chr11_hap1	129700000	129800000	0.00739877
chr11_hap1	129800000	129900000	0.00699185
chr11_hap1	129900000	130000000	0.00732537
chr11_hap1	130000000	130100000	0.00678498
chr11_hap1	130100000	130200000	0.00714579
chr11_hap1	130200000	130300000	0.00713056
chr11_hap1	130300000	130400000	0.00693441
chr11_hap1	130400000	130500000	0.00696752
chr11_hap1	130500000	130600000	0.00615595
chr11_hap1	130600000	130700000	0.00687788
chr11_hap1	130700000	130800000	0.00647308
chr11_hap1	130800000	130900000	0.00658579
chr11_hap1	130900000	131000000	0.006778
chr11_hap1	131000000	131100000	0.00718019
chr11_hap1	131100000	131200000	0.00741702
chr11_hap1	131200000	131300000	0.00721059
chr11_hap1	131300000	131400000	0.00774638
chr11_hap1	131400000	131500000	0.00787589
chr11_hap1	131500000	131600000	0.00774747
chr11_hap1	131600000	131700000	0.00746132
chr11_hap1	131700000	131800000	0.00717068
chr11_hap1	131800000	131900000	0.00739101
chr11_hap1	131900000	132000000	0.00743454
chr11_hap1	132000000	132100000	0.0077261
chr11_hap1	132100000	132200000	0.00757657
chr11_hap1	132200000	132300000	0.00757254
chr11_hap1	132300000	132400000	0.00712713
chr11_hap1	132400000	132500000	0.00780688
chr11_hap1	132500000	132600000	0.00764554
chr11_hap1	132600000	132700000	0.0068935
chr11_hap1	132700000	132800000	0.00692233
chr11_hap1	132800000	132900000	0.0070838
chr11_hap1	132900000	133000000	0.00768406
chr11_hap1	133000000	133100000	0.00742367
chr11_hap1	133100000	133200000	0.00679621
chr11_hap1	133200000	133300000	0.00723578
chr11_hap1	133300000	133400000	0.00760858
chr11_hap1	133400000	133500000	0.00751174
chr11_hap1	133500000	133600000	0.00816233
chr11_hap1	133600000	133700000	0.00814583
chr11_hap1	133700000	133800000	0.0081417
chr11_hap1	133800000	133900000	0.00805678
chr11_hap1	133900000	133922055	
chr12_hap1	0	100000	
chr12_hap1	100000	200000	0.00739729
chr12_hap1	200000	300000	0.00771397
chr12_hap1	300000	400000	0.00751885
chr12_hap1	400000	500000	0.00765846
chr12_hap1	500000	600000	0.00704169
chr12_hap1	600000	700000	0.00674332
chr12_hap1	700000	800000	0.00729398
chr12_hap1	800000	900000	0.00768021
chr12_hap1	900000	1000000	0.00702032
chr12_hap1	1000000	1100000	0.00691649
chr12_hap1	1100000	1200000	0.00733994
chr12_hap1	1200000	1300000	0.00757901
chr12_hap1	1300000	1400000	0.00779678
chr12_hap1	1400000	1500000	0.00768926
chr12_hap1	1500000	1600000	0.00663789
chr12_hap1	1600000	1700000	0.0060838
chr12_hap1	1700000	1800000	0.00712777
chr12_hap1	1800000	1900000	0.00696961
chr12_hap1	1900000	2000000	0.00732473
chr12_hap1	2000000	2100000	0.00704663
chr12_hap1	2100000	2200000	0.00797784
chr12_hap1	2200000	2300000	0.00817352
chr12_hap1	2300000	2400000	0.00722175
chr12_hap1	2400000	2500000	0.0072183
chr12_hap1	2500000	2600000	0.00763389
chr12_hap1	2600000	2700000	0.00703818
chr12_hap1	2700000	2800000	0.00713331
chr12_hap1	2800000	2900000	0.00639435
chr12_hap1	2900000	3000000	0.00637624
chr12_hap1	3000000	3100000	0.00638125
chr12_hap1	3100000	3200000	0.00651583
chr12_hap1	3200000	3300000	0.0063927
chr12_hap1	3300000	3400000	0.00691121
chr12_hap1	3400000	3500000	0.00729755
chr12_hap1	3500000	3600000	0.00790959
chr12_hap1	3600000	3700000	0.00700632
chr12_hap1	3700000	3800000	0.00731391
chr12_hap1	3800000	3900000	0.00686484
chr12_hap1	3900000	4000000	0.00664362
chr12_hap1	4000000	4100000	0.00674092
chr12_hap1	4100000	4200000	0.00658059
chr12_hap1	4200000	4300000	0.00672587
chr12_hap1	4300000	4400000	0.00628325
chr12_hap1	4400000	4500000	0.00698267
chr12_hap1	4500000	4600000	0.0079845
chr12_hap1	4600000	4700000	0.00707115
chr12_hap1	4700000	4800000	0.00757236
chr12_hap1	4800000	4900000	0.00695744
chr12_hap1	4900000	5000000	0.00756432
chr12_hap1	5000000	5100000	0.00762399
chr12_hap1	5100000	5200000	0.00756424
chr12_hap1	5200000	5300000	0.00695651
chr12_hap1	5300000	5400000	0.00772445
chr12_hap1	5400000	5500000	0.00711777
chr12_hap1	5500000	5600000	0.00699893
chr12_hap1	5600000	5700000	0.00713057
chr12_hap1	5700000	5800000	0.00768167
chr12_hap1	5800000	5900000	0.00735611
chr12_hap1	5900000	6000000	0.00738796
chr12_hap1	6000000	6100000	0.0067945
chr12_hap1	6100000	6200000	0.00645308
chr12_hap1	6200000	6300000	0.00647812
chr12_hap1	6300000	6400000	0.00635831
chr12_hap1	6400000	6500000	0.00644434
chr12_hap1	6500000	6600000	0.00673824
chr12_hap1	6600000	6700000	0.00659584
chr12_hap1	6700000	6800000	0.00645195
chr12_hap1	6800000	6900000	0.00652529
chr12_hap1	6900000	7000000	0.00604403
chr12_hap1	7000000	7100000	0.00686724
chr12_hap1	7100000	7200000	0.00653327
chr12_hap1	7200000	7300000	0.0073663
chr12_hap1	7300000	7400000	0.00825142
chr12_hap1	7400000	7500000	0.00794977
chr12_hap1	7500000	7600000	0.00750282
chr12_hap1	7600000	7700000	0.00709261
chr12_hap1	7700000	7800000	0.00614281
chr12_hap1	7800000	7900000	0.00607701
chr12_hap1	7900000	8000000	0.00646592
chr12_hap1	8000000	8100000	0.00607052
chr12_hap1	8100000	8200000	0.00679752
chr12_hap1	8200000	8300000	0.00848489
chr12_hap1	8300000	8400000	0.00842655
chr12_hap1	8400000	8500000	0.00954762
chr12_hap1	8500000	8600000	0.00775574
chr12_hap1	8600000	8700000	0.00704998
chr12_hap1	8700000	8800000	0.00682041
chr12_hap1	8800000	8900000	0.00765985
chr12_hap1	8900000	9000000	0.00710143
chr12_hap1	9000000	9100000	0.00771064
chr12_hap1	9100000	9200000	0.00739193
chr12_hap1	9200000	9300000	0.0075327
chr12_hap1	9300000	9400000	0.00890109
chr12_hap1	9400000	9500000	0.00985522
chr12_hap1	9500000	9600000	
chr12_hap1	9600000	9700000	0.00938847
chr12_hap1	9700000	9800000	0.00760139
chr12_hap1	9800000	9900000	0.00790213
chr12_hap1	9900000	10000000	0.00785978
chr12_hap1	10000000	10100000	0.00849758
chr12_hap1	10100000	10200000	0.00819303
chr12_hap1	10200000	10300000	0.00681855
chr12_hap1	10300000	10400000	0.00822275
chr12_hap1	10400000	10500000	0.00961457
chr12_hap1	10500000	10600000	0.00762966
chr12_hap1	10600000	10700000	0.00721327
chr12_hap1	10700000	10800000	0.00680618
chr12_hap1	10800000	10900000	0.00708504
chr12_hap1	10900000	11000000	0.0073754
chr12_hap1	11000000	11100000	0.00694533
chr12_hap1	11100000	11200000	0.00799043
chr12_hap1	11200000	11300000	0.00711311
chr12_hap1	11300000	11400000	0.00778508
chr12_hap1	11400000	11500000	0.006497
chr12_hap1	11500000	11600000	0.00648381
chr12_hap1	11600000	11700000	0.00642115
chr12_hap1	11700000	11800000	0.00668937
