chrom	start	end	weight
chr2_hap2	104050000	104100000	0.166363
chr2_hap2	104100000	104150000	0.216339
chr2_hap2	104150000	104200000	0.132707
chr2_hap2	104200000	104250000	0.258768
chr2_hap2	104250000	104300000	0.0928374
chr2_hap2	104300000	104350000	0.0841751
chr2_hap2	104350000	104400000	0.320986
chr2_hap2	104400000	104450000	0.175771
chr2_hap2	104450000	104500000	0.0854033
chr2_hap2	104500000	104550000	0.243956
chr2_hap2	104550000	104600000	0.146894
chr2_hap2	104600000	104650000	0.407719
chr2_hap2	104650000	104700000	0.10197
chr2_hap2	104700000	104750000	0.150271
chr2_hap2	104750000	104800000	0.196665
chr2_hap2	104800000	104850000	0.178937
chr2_hap2	104850000	104900000	0.139937
chr2_hap2	104900000	104950000	0.135555
chr2_hap2	104950000	105000000	0.215144
chr2_hap2	105000000	105050000	0.251447
chr2_hap2	105050000	105100000	0.103421
chr2_hap2	105100000	105150000	0.151272
chr2_hap2	105150000	105200000	0.0941579
chr2_hap2	105200000	105250000	0.0779935
chr2_hap2	105250000	105300000	0.0894555
chr2_hap2	105300000	105350000	0.202381
chr2_hap2	105350000	105400000	0.0972326
chr2_hap2	105400000	105450000	0.0566823
chr2_hap2	105450000	105500000	0.0841795
chr2_hap2	105500000	105550000	0.130086
chr2_hap2	105550000	105600000	0.0706464
chr2_hap2	105600000	105650000	0.0717547
chr2_hap2	105650000	105700000	0.0727612
chr2_hap2	105700000	105750000	0.087349
chr2_hap2	105750000	105800000	0.155116
chr2_hap2	105800000	105850000	0.122247
chr2_hap2	105850000	105900000	0.10025
chr2_hap2	105900000	105950000	0.0717305
chr2_hap2	105950000	106000000	0.20843
chr2_hap2	106000000	106050000	
chr2_hap2	106050000	106100000	
chr2_hap2	106100000	106150000	
chr2_hap2	106150000	106200000	
chr2_hap2	106200000	106250000	0.0617187
chr2_hap2	106250000	106300000	0.189081
chr2_hap2	106300000	106350000	0.197546
chr2_hap2	106350000	106400000	0.288155
chr2_hap2	106400000	106450000	0.114033
chr2_hap2	106450000	106500000	
chr2_hap2	106500000	106550000	
chr2_hap2	106550000	106600000	0.505915
chr2_hap2	106600000	106650000	0.188806
chr2_hap2	106650000	106700000	0.293514
chr2_hap2	106700000	106750000	0.193196
chr2_hap2	106750000	106800000	0.581398
chr2_hap2	106800000	106850000	
chr2_hap2	106850000	106900000	
chr2_hap2	106900000	106950000	
chr2_hap2	106950000	107000000	0.267982
chr2_hap2	107000000	107050000	0.502333
chr2_hap2	107050000	107100000	
chr2_hap2	107100000	107150000	
chr2_hap2	107150000	107200000	
chr2_hap2	107200000	107250000	
chr2_hap2	107250000	107300000	0.119817
chr2_hap2	107300000	107350000	0.364519
chr2_hap2	107350000	107400000	0.0571278
chr2_hap2	107400000	107450000	0.139043
chr2_hap2	107450000	107500000	0.215095
chr2_hap2	107500000	107550000	0.210824
chr2_hap2	107550000	107600000	0.391168
chr2_hap2	107600000	107650000	0.0652848
chr2_hap2	107650000	107700000	0.0993683
chr2_hap2	107700000	107750000	0.181061
chr2_hap2	107750000	107800000	
chr2_hap2	107800000	107850000	0.323088
chr2_hap2	107850000	107900000	
chr2_hap2	107900000	107950000	0.468263
chr2_hap2	107950000	108000000	0.149365
chr2_hap2	108000000	108050000	0.213921
chr2_hap2	108050000	108100000	0.131774
chr2_hap2	108100000	108150000	0.136538
chr2_hap2	108150000	108200000	0.173231
chr2_hap2	108200000	108250000	0.124154
chr2_hap2	108250000	108300000	0.14683
chr2_hap2	108300000	108350000	0.190523
chr2_hap2	108350000	108400000	0.0943964
chr2_hap2	108400000	108450000	0.0757107
chr2_hap2	108450000	108500000	0.0735591
chr2_hap2	108500000	108550000	0.0884819
chr2_hap2	108550000	108600000	0.0987894
chr2_hap2	108600000	108650000	0.0550161
chr2_hap2	108650000	108700000	0.0809478
chr2_hap2	108700000	108750000	0.124625
chr2_hap2	108750000	108800000	0.428119
chr2_hap2	108800000	108850000	
chr2_hap2	108850000	108900000	0.294738
chr2_hap2	108900000	108950000	0.133819
chr2_hap2	108950000	109000000	0.250712
chr2_hap2	109000000	109050000	0.114913
chr2_hap2	109050000	109100000	0.151535
chr2_hap2	109100000	109150000	0.109082
chr2_hap2	109150000	109200000	0.168277
chr2_hap2	109200000	109250000	0.246808
chr2_hap2	109250000	109300000	0.157416
chr2_hap2	109300000	109350000	0.0858315
chr2_hap2	109350000	109400000	0.259361
chr2_hap2	109400000	109450000	0.209093
chr2_hap2	109450000	109500000	
chr2_hap2	109500000	109550000	0.152301
chr2_hap2	109550000	109600000	0.118462
chr2_hap2	109600000	109650000	0.105822
chr2_hap2	109650000	109700000	0.177314
chr2_hap2	109700000	109750000	0.257811
chr2_hap2	109750000	109800000	0.389444
chr2_hap2	109800000	109850000	0.269092
chr2_hap2	109850000	109900000	0.142759
chr2_hap2	109900000	109950000	0.750109
chr2_hap2	109950000	110000000	0.680073
chr2_hap2	110000000	110050000	
chr2_hap2	110050000	110100000	
chr2_hap2	110100000	110150000	0.486931
chr2_hap2	110150000	110200000	0.664408
chr2_hap2	110200000	110250000	
chr2_hap2	110250000	110300000	
chr2_hap2	110300000	110350000	
chr2_hap2	110350000	110400000	
chr2_hap2	110400000	110450000	
chr2_hap2	110450000	110500000	
chr2_hap2	110500000	110550000	
chr2_hap2	110550000	110600000	0.196846
chr2_hap2	110600000	110650000	
chr2_hap2	110650000	110700000	
chr2_hap2	110700000	110750000	0.139469
chr2_hap2	110750000	110800000	0.114891
chr2_hap2	110800000	110850000	0.101271
chr2_hap2	110850000	110900000	0.280605
chr2_hap2	110900000	110950000	0.167461
chr2_hap2	110950000	111000000	0.131308
chr2_hap2	111000000	111050000	0.156705
chr2_hap2	111050000	111100000	0.110546
chr2_hap2	111100000	111150000	0.27888
chr2_hap2	111150000	111200000	0.101695
chr2_hap2	111200000	111250000	
chr2_hap2	111250000	111300000	
chr2_hap2	111300000	111350000	0.30368
chr2_hap2	111350000	111400000	0.282093
chr2_hap2	111400000	111450000	0.148369
chr2_hap2	111450000	111500000	0.0869748
chr2_hap2	111500000	111550000	
chr2_hap2	111550000	111600000	0.550933
chr2_hap2	111600000	111650000	0.135191
chr2_hap2	111650000	111700000	0.427441
chr2_hap2	111700000	111750000	0.0866413
chr2_hap2	111750000	111800000	0.0626992
chr2_hap2	111800000	111850000	0.0928942
chr2_hap2	111850000	111900000	0.0744528
chr2_hap2	111900000	111950000	0.0994277
chr2_hap2	111950000	112000000	0.195101
chr2_hap2	112000000	112050000	0.197322
chr2_hap2	112050000	112100000	0.158074
chr2_hap2	112100000	112150000	0.23125
chr2_hap2	112150000	112200000	0.123109
chr2_hap2	112200000	112250000	0.121209
chr2_hap2	112250000	112300000	
chr2_hap2	112300000	112350000	
chr2_hap2	112350000	112400000	0.60406
chr2_hap2	112400000	112450000	0.156358
chr2_hap2	112450000	112500000	0.154694
chr2_hap2	112500000	112550000	0.0906313
chr2_hap2	112550000	112600000	0.175366
chr2_hap2	112600000	112650000	0.113675
chr2_hap2	112650000	112700000	0.0976193
chr2_hap2	112700000	112750000	0.151506
chr2_hap2	112750000	112800000	0.195005
chr2_hap2	112800000	112850000	
chr2_hap2	112850000	112900000	0.135941
chr2_hap2	112900000	112950000	0.495818
chr2_hap2	112950000	113000000	
chr2_hap2	113000000	113050000	0.428611
chr2_hap2	113050000	113100000	0.087453
chr2_hap2	113100000	113150000	0.133041
chr2_hap2	113150000	113200000	0.110582
chr2_hap2	113200000	113250000	0.121391
chr2_hap2	113250000	113300000	0.335628
chr2_hap2	113300000	113350000	0.10775
chr2_hap2	113350000	113400000	0.090103
chr2_hap2	113400000	113450000	0.150679
chr2_hap2	113450000	113500000	0.239445
chr2_hap2	113500000	113550000	
chr2_hap2	113550000	113600000	
chr2_hap2	113600000	113650000	0.613209
chr2_hap2	113650000	113700000	0.242091
chr2_hap2	113700000	113750000	
chr2_hap2	113750000	113800000	0.344773
chr2_hap2	113800000	113850000	
chr2_hap2	113850000	113900000	
chr2_hap2	113900000	113950000	
chr2_hap2	113950000	114000000	0.582198
chr2_hap2	114000000	114050000	0.106698
chr2_hap2	114050000	114100000	
chr2_hap2	114100000	114150000	
chr2_hap2	114150000	114200000	
chr2_hap2	114200000	114250000	
chr2_hap2	114250000	114300000	
chr2_hap2	114300000	114350000	0.256567
chr2_hap2	114350000	114400000	0.244708
chr2_hap2	114400000	114450000	0.159165
chr2_hap2	114450000	114500000	0.141204
chr2_hap2	114500000	114550000	
chr2_hap2	114550000	114600000	
chr2_hap2	114600000	114650000	
chr2_hap2	114650000	114700000	
chr2_hap2	114700000	114750000	0.156775
chr2_hap2	114750000	114800000	0.583662
chr2_hap2	114800000	114850000	0.143044
chr2_hap2	114850000	114900000	0.134884
chr2_hap2	114900000	114950000	0.136202
chr2_hap2	114950000	115000000	0.105328
chr2_hap2	115000000	115050000	0.180278
chr2_hap2	115050000	115100000	0.151031
chr2_hap2	115100000	115150000	0.277088
chr2_hap2	115150000	115200000	0.413487
chr2_hap2	115200000	115250000	0.596294
chr2_hap2	115250000	115300000	0.104914
chr2_hap2	115300000	115350000	0.178767
chr2_hap2	115350000	115400000	0.068125
chr2_hap2	115400000	115450000	0.178318
chr2_hap2	115450000	115500000	0.191182
chr2_hap2	115500000	115550000	0.155723
chr2_hap2	115550000	115600000	0.113968
chr2_hap2	115600000	115650000	0.0929515
chr2_hap2	115650000	115700000	0.193113
chr2_hap2	115700000	115750000	0.119766
chr2_hap2	115750000	115800000	0.116292
chr2_hap2	115800000	115850000	
chr2_hap2	115850000	115900000	
chr2_hap2	115900000	115950000	0.173786
chr2_hap2	115950000	116000000	0.13164
chr2_hap2	116000000	116050000	0.137844
chr2_hap2	116050000	116100000	0.163852
chr2_hap2	116100000	116150000	0.127321
chr2_hap2	116150000	116200000	0.111749
chr2_hap2	116200000	116250000	0.196603
chr2_hap2	116250000	116300000	0.158826
chr2_hap2	116300000	116350000	0.0852765
chr2_hap2	116350000	116400000	0.0855213
chr2_hap2	116400000	116450000	0.196122
chr2_hap2	116450000	116500000	0.0747462
chr2_hap2	116500000	116550000	0.079422
chr2_hap2	116550000	116600000	0.127026
chr2_hap2	116600000	116650000	0.109589
chr2_hap2	116650000	116700000	0.196314
chr2_hap2	116700000	116750000	0.0715591
chr2_hap2	116750000	116800000	0.121342
chr2_hap2	116800000	116850000	0.0701615
chr2_hap2	116850000	116900000	0.0793732
chr2_hap2	116900000	116950000	0.0924771
chr2_hap2	116950000	117000000	0.121099
chr2_hap2	117000000	117050000	0.139871
chr2_hap2	117050000	117100000	0.183675
chr2_hap2	117100000	117150000	
chr2_hap2	117150000	117200000	
chr2_hap2	117200000	117250000	
chr2_hap2	117250000	117300000	0.932628
chr2_hap2	117300000	117350000	0.825924
chr2_hap2	117350000	117400000	
chr2_hap2	117400000	117450000	
chr2_hap2	117450000	117500000	
chr2_hap2	117500000	117550000	
chr2_hap2	117550000	117600000	
chr2_hap2	117600000	117650000	
chr2_hap2	117650000	117700000	
chr2_hap2	117700000	117750000	
chr2_hap2	117750000	117800000	
chr2_hap2	117800000	117850000	
chr2_hap2	117850000	117900000	
chr2_hap2	117900000	117950000	
chr2_hap2	117950000	118000000	
chr2_hap2	118000000	118050000	
chr2_hap2	118050000	118100000	
chr2_hap2	118100000	118150000	0.685331
chr2_hap2	118150000	118200000	0.247998
chr2_hap2	118200000	118250000	
chr2_hap2	118250000	118300000	
chr2_hap2	118300000	118350000	0.598355
chr2_hap2	118350000	118400000	0.18735
chr2_hap2	118400000	118450000	0.186178
chr2_hap2	118450000	118500000	
chr2_hap2	118500000	118550000	
chr2_hap2	118550000	118600000	
chr2_hap2	118600000	118650000	
chr2_hap2	118650000	118700000	
chr2_hap2	118700000	118750000	0.473903
chr2_hap2	118750000	118800000	0.141869
chr2_hap2	118800000	118850000	0.165706
chr2_hap2	118850000	118900000	0.131009
chr2_hap2	118900000	118950000	0.131772
chr2_hap2	118950000	119000000	0.107307
chr2_hap2	119000000	119050000	0.0962261
chr2_hap2	119050000	119100000	0.0758266
chr2_hap2	119100000	119150000	0.11449
chr2_hap2	119150000	119200000	0.131121
chr2_hap2	119200000	119250000	0.144969
chr2_hap2	119250000	119300000	0.0790178
chr2_hap2	119300000	119350000	1.01758
chr2_hap2	119350000	119400000	0.669125
chr2_hap2	119400000	119450000	0.104457
chr2_hap2	119450000	119500000	0.783497
chr2_hap2	119500000	119550000	
chr2_hap2	119550000	119600000	0.73449
chr2_hap2	119600000	119650000	0.803238
chr2_hap2	119650000	119700000	
chr2_hap2	119700000	119750000	0.650217
chr2_hap2	119750000	119800000	
chr2_hap2	119800000	119850000	
chr2_hap2	119850000	119900000	
chr2_hap2	119900000	119950000	0.680921
chr2_hap2	119950000	120000000	
chr2_hap2	120000000	120050000	0.460434
chr2_hap2	120050000	120100000	0.439871
chr2_hap2	120100000	120150000	
chr2_hap2	120150000	120200000	0.0844595
chr2_hap2	120200000	120250000	0.175107
chr2_hap2	120250000	120300000	
chr2_hap2	120300000	120350000	0.164192
chr2_hap2	120350000	120400000	0.069524
chr2_hap2	120400000	120450000	0.622564
chr2_hap2	120450000	120500000	0.16785
chr2_hap2	120500000	120550000	0.105089
chr2_hap2	120550000	120600000	0.81175
chr2_hap2	120600000	120650000	0.235689
chr2_hap2	120650000	120700000	0.113657
chr2_hap2	120700000	120750000	0.129259
chr2_hap2	120750000	120800000	0.222633
chr2_hap2	120800000	120850000	
chr2_hap2	120850000	120900000	
chr2_hap2	120900000	120950000	
chr2_hap2	120950000	121000000	0.113129
chr2_hap2	121000000	121050000	0.0461363
chr2_hap2	121050000	121100000	0.123551
chr2_hap2	121100000	121150000	0.156943
chr2_hap2	121150000	121200000	0.126747
chr2_hap2	121200000	121250000	0.0664514
chr2_hap2	121250000	121300000	0.165737
chr2_hap2	121300000	121350000	0.172271
chr2_hap2	121350000	121400000	0.188506
chr2_hap2	121400000	121450000	0.107661
chr2_hap2	121450000	121500000	0.0748989
chr2_hap2	121500000	121550000	0.0671458
chr2_hap2	121550000	121600000	0.0852737
chr2_hap2	121600000	121650000	0.136919
chr2_hap2	121650000	121700000	0.489269
chr2_hap2	121700000	121750000	0.129036
chr2_hap2	121750000	121800000	
chr2_hap2	121800000	121850000	
chr2_hap2	121850000	121900000	
chr2_hap2	121900000	121950000	
chr2_hap2	121950000	122000000	0.753772
chr2_hap2	122000000	122050000	
chr2_hap2	122050000	122100000	
chr2_hap2	122100000	122150000	
chr2_hap2	122150000	122200000	
chr2_hap2	122200000	122250000	
chr2_hap2	122250000	122300000	0.576644
chr2_hap2	122300000	122350000	0.181577
chr2_hap2	122350000	122400000	
chr2_hap2	122400000	122450000	0.227962
chr2_hap2	122450000	122500000	0.112543
chr2_hap2	122500000	122550000	0.142745
chr2_hap2	122550000	122600000	0.765549
chr2_hap2	122600000	122650000	
chr2_hap2	122650000	122700000	
chr2_hap2	122700000	122750000	
chr2_hap2	122750000	122800000	
chr2_hap2	122800000	122850000	
chr2_hap2	122850000	122900000	
chr2_hap2	122900000	122950000	
chr2_hap2	122950000	123000000	
chr2_hap2	123000000	123050000	
chr2_hap2	123050000	123100000	0.225103
chr2_hap2	123100000	123150000	0.0789198
chr2_hap2	123150000	123200000	0.15774
chr2_hap2	123200000	123250000	0.152885
chr2_hap2	123250000	123300000	0.0982396
chr2_hap2	123300000	123350000	
chr2_hap2	123350000	123400000	
chr2_hap2	123400000	123450000	0.128757
chr2_hap2	123450000	123500000	0.185334
chr2_hap2	123500000	123550000	0.154745
chr2_hap2	123550000	123600000	0.177848
chr2_hap2	123600000	123650000	0.613613
chr2_hap2	123650000	123700000	
chr2_hap2	123700000	123750000	
chr2_hap2	123750000	123800000	
chr2_hap2	123800000	123850000	
chr2_hap2	123850000	123900000	0.688421
chr2_hap2	123900000	123950000	0.290341
chr2_hap2	123950000	124000000	0.181556
chr2_hap2	124000000	124050000	0.22913
chr2_hap2	124050000	124100000	0.122133
chr2_hap2	124100000	124150000	0.128701
chr2_hap2	124150000	124200000	0.106733
chr2_hap2	124200000	124250000	0.132589
chr2_hap2	124250000	124300000	0.161219
chr2_hap2	124300000	124350000	0.132056
chr2_hap2	124350000	124400000	
chr2_hap2	124400000	124450000	0.35761
chr2_hap2	124450000	124500000	0.169045
chr2_hap2	124500000	124550000	
chr2_hap2	124550000	124600000	0.167363
chr2_hap2	124600000	124650000	0.5636
chr2_hap2	124650000	124700000	
chr2_hap2	124700000	124750000	
chr2_hap2	124750000	124800000	0.953532
chr2_hap2	124800000	124850000	0.293617
chr2_hap2	124850000	124900000	0.247529
chr2_hap2	124900000	124950000	
chr2_hap2	124950000	125000000	
chr2_hap2	125000000	125050000	
chr2_hap2	125050000	125100000	
chr2_hap2	125100000	125150000	
chr2_hap2	125150000	125200000	
chr2_hap2	125200000	125250000	
chr2_hap2	125250000	125300000	
chr2_hap2	125300000	125350000	0.0906
chr2_hap2	125350000	125400000	0.140397
chr2_hap2	125400000	125450000	0.144122
chr2_hap2	125450000	125500000	0.235967
chr2_hap2	125500000	125550000	0.0701008
chr2_hap2	125550000	125600000	0.143758
chr2_hap2	125600000	125650000	0.132033
chr2_hap2	125650000	125700000	0.434983
chr2_hap2	125700000	125750000	0.515251
chr2_hap2	125750000	125800000	0.133166
chr2_hap2	125800000	125850000	0.136019
chr2_hap2	125850000	125900000	0.436785
chr2_hap2	125900000	125950000	
chr2_hap2	125950000	126000000	
chr2_hap2	126000000	126050000	
chr2_hap2	126050000	126100000	
chr2_hap2	126100000	126150000	
chr2_hap2	126150000	126200000	
chr2_hap2	126200000	126250000	
chr2_hap2	126250000	126300000	
chr2_hap2	126300000	126350000	
chr2_hap2	126350000	126400000	
chr2_hap2	126400000	126450000	
chr2_hap2	126450000	126500000	
chr2_hap2	126500000	126550000	0.181607
chr2_hap2	126550000	126600000	0.310202
chr2_hap2	126600000	126650000	0.456258
chr2_hap2	126650000	126700000	
chr2_hap2	126700000	126750000	
chr2_hap2	126750000	126800000	
chr2_hap2	126800000	126850000	0.220733
chr2_hap2	126850000	126900000	0.0850564
chr2_hap2	126900000	126950000	0.111579
chr2_hap2	126950000	127000000	0.115391
chr2_hap2	127000000	127050000	0.140486
chr2_hap2	127050000	127100000	0.140547
chr2_hap2	127100000	127150000	
chr2_hap2	127150000	127200000	0.38674
chr2_hap2	127200000	127250000	
chr2_hap2	127250000	127300000	
chr2_hap2	127300000	127350000	
chr2_hap2	127350000	127400000	
chr2_hap2	127400000	127450000	
chr2_hap2	127450000	127500000	
chr2_hap2	127500000	127550000	
chr2_hap2	127550000	127600000	0.15309
chr2_hap2	127600000	127650000	0.167258
chr2_hap2	127650000	127700000	0.115495
chr2_hap2	127700000	127750000	0.0729317
chr2_hap2	127750000	127800000	0.0930482
chr2_hap2	127800000	127850000	0.327555
chr2_hap2	127850000	127900000	
chr2_hap2	127900000	127950000	
chr2_hap2	127950000	128000000	0.132669
chr2_hap2	128000000	128050000	0.238259
chr2_hap2	128050000	128100000	0.111045
chr2_hap2	128100000	128150000	0.0863462
chr2_hap2	128150000	128200000	0.312471
chr2_hap2	128200000	128250000	0.319277
chr2_hap2	128250000	128300000	0.224663
chr2_hap2	128300000	128350000	0.131117
chr2_hap2	128350000	128400000	0.135828
chr2_hap2	128400000	128450000	0.143679
chr2_hap2	128450000	128500000	0.552078
chr2_hap2	128500000	128550000	
chr2_hap2	128550000	128600000	0.125476
chr2_hap2	128600000	128650000	0.0940445
chr2_hap2	128650000	128700000	0.0866883
chr2_hap2	128700000	128750000	0.06778
chr2_hap2	128750000	128800000	0.0940706
chr2_hap2	128800000	128850000	0.122088
chr2_hap2	128850000	128900000	0.130833
chr2_hap2	128900000	128950000	0.0850817
chr2_hap2	128950000	129000000	0.0939422
chr2_hap2	129000000	129050000	0.094659
chr2_hap2	129050000	129100000	0.229593
chr2_hap2	129100000	129150000	0.0784557
chr2_hap2	129150000	129200000	0.555404
chr2_hap2	129200000	129250000	0.116926
chr2_hap2	129250000	129300000	0.0928816
chr2_hap2	129300000	129350000	0.256334
chr2_hap2	129350000	129400000	0.117382
chr2_hap2	129400000	129450000	0.117147
chr2_hap2	129450000	129500000	0.072979
chr2_hap2	129500000	129550000	0.175042
chr2_hap2	129550000	129600000	0.105403
chr2_hap2	129600000	129650000	0.264046
chr2_hap2	129650000	129700000	0.302918
chr2_hap2	129700000	129750000	0.440666
chr2_hap2	129750000	129800000	0.290937
chr2_hap2	129800000	129850000	0.0868328
chr2_hap2	129850000	129900000	0.111475
chr2_hap2	129900000	129950000	0.0726087
chr2_hap2	129950000	130000000	0.0895591
chr2_hap2	130000000	130050000	0.174191
chr2_hap2	130050000	130100000	0.475282
chr2_hap2	130100000	130150000	
chr2_hap2	130150000	130200000	0.113905
chr2_hap2	130200000	130250000	0.116996
chr2_hap2	130250000	130300000	0.715213
chr2_hap2	130300000	130350000	0.353023
chr2_hap2	130350000	130400000	0.768296
chr2_hap2	130400000	130450000	
chr2_hap2	130450000	130500000	
chr2_hap2	130500000	130550000	
chr2_hap2	130550000	130600000	
chr2_hap2	130600000	130650000	0.262271
chr2_hap2	130650000	130700000	0.105467
chr2_hap2	130700000	130750000	0.118599
chr2_hap2	130750000	130800000	0.116804
chr2_hap2	130800000	130850000	0.105779
chr2_hap2	130850000	130900000	0.119842
chr2_hap2	130900000	130950000	0.577867
chr2_hap2	130950000	131000000	0.620127
chr2_hap2	131000000	131050000	0.364388
chr2_hap2	131050000	131100000	0.505073
chr2_hap2	131100000	131150000	0.635292
chr2_hap2	131150000	131200000	0.634548
chr2_hap2	131200000	131250000	0.619712
chr2_hap2	131250000	131300000	0.492884
chr2_hap2	131300000	131350000	0.0465052
chr2_hap2	131350000	131400000	0.0510338
chr2_hap2	131400000	131450000	0.0385157
chr2_hap2	131450000	131500000	0.113195
chr2_hap2	131500000	131550000	0.0676691
chr2_hap2	131550000	131600000	0.089283
chr2_hap2	131600000	131650000	0.120942
chr2_hap2	131650000	131700000	0.0762283
chr2_hap2	131700000	131750000	0.0944776
chr2_hap2	131750000	131800000	0.585678
chr2_hap2	131800000	131850000	0.32603
chr2_hap2	131850000	131900000	0.156958
chr2_hap2	131900000	131950000	0.233102
chr2_hap2	131950000	132000000	
chr2_hap2	132000000	132050000	
chr2_hap2	132050000	132100000	0.437471
chr2_hap2	132100000	132150000	0.157063
chr2_hap2	132150000	132200000	0.159051
chr2_hap2	132200000	132250000	0.11446
chr2_hap2	132250000	132300000	0.127696
chr2_hap2	132300000	132350000	0.116818
chr2_hap2	132350000	132400000	0.0897345
chr2_hap2	132400000	132450000	0.103537
chr2_hap2	132450000	132500000	0.106505
chr2_hap2	132500000	132550000	
chr2_hap2	132550000	132600000	0.401273
chr2_hap2	132600000	132650000	0.162452
chr2_hap2	132650000	132700000	0.443146
chr2_hap2	132700000	132750000	
chr2_hap2	132750000	132800000	0.333042
chr2_hap2	132800000	132850000	
chr2_hap2	132850000	132900000	
chr2_hap2	132900000	132950000	0.250125
chr2_hap2	132950000	133000000	0.18632
chr2_hap2	133000000	133050000	0.0781343
chr2_hap2	133050000	133100000	0.135299
chr2_hap2	133100000	133150000	
chr2_hap2	133150000	133200000	0.231255
chr2_hap2	133200000	133250000	0.473331
chr2_hap2	133250000	133300000	0.197461
chr2_hap2	133300000	133350000	0.108986
chr2_hap2	133350000	133400000	0.246421
chr2_hap2	133400000	133450000	
chr2_hap2	133450000	133500000	
chr2_hap2	133500000	133550000	
chr2_hap2	133550000	133600000	0.178316
chr2_hap2	133600000	133650000	0.403266
chr2_hap2	133650000	133700000	0.298541
chr2_hap2	133700000	133750000	0.131878
chr2_hap2	133750000	133800000	0.108522
chr2_hap2	133800000	133850000	0.0948138
chr2_hap2	133850000	133900000	0.329805
chr2_hap2	133900000	133950000	0.12083
chr2_hap2	133950000	134000000	0.190217
chr2_hap2	134000000	134050000	0.0774751
chr2_hap2	134050000	134100000	0.137438
chr2_hap2	134100000	134150000	0.539071
chr2_hap2	134150000	134200000	0.324178
chr2_hap2	134200000	134250000	0.119097
chr2_hap2	134250000	134300000	0.606495
chr2_hap2	134300000	134350000	0.405474
chr2_hap2	134350000	134400000	0.142463
chr2_hap2	134400000	134450000	0.218933
chr2_hap2	134450000	134500000	
chr2_hap2	134500000	134550000	
chr2_hap2	134550000	134600000	
chr2_hap2	134600000	134650000	
chr2_hap2	134650000	134700000	
chr2_hap2	134700000	134750000	
chr2_hap2	134750000	134800000	
chr2_hap2	134800000	134850000	
chr2_hap2	134850000	134900000	
chr2_hap2	134900000	134950000	0.0583119
chr2_hap2	134950000	135000000	0.145788
chr2_hap2	135000000	135050000	0.100936
chr2_hap2	135050000	135100000	0.109138
chr2_hap2	135100000	135150000	0.136497
chr2_hap2	135150000	135200000	0.156625
chr2_hap2	135200000	135250000	0.133819
chr2_hap2	135250000	135300000	0.163756
chr2_hap2	135300000	135350000	0.104508
chr2_hap2	135350000	135400000	0.143665
chr2_hap2	135400000	135450000	0.186371
chr2_hap2	135450000	135500000	0.350463
chr2_hap2	135500000	135550000	0.172407
chr2_hap2	135550000	135600000	0.11294
chr2_hap2	135600000	135650000	0.0919379
chr2_hap2	135650000	135700000	0.192313
chr2_hap2	135700000	135750000	0.0712835
chr2_hap2	135750000	135800000	0.1349
chr2_hap2	135800000	135850000	0.392267
chr2_hap2	135850000	135900000	
chr2_hap2	135900000	135950000	0.443677
chr2_hap2	135950000	136000000	0.259128
chr2_hap2	136000000	136050000	
chr2_hap2	136050000	136100000	
chr2_hap2	136100000	136150000	
chr2_hap2	136150000	136200000	
chr2_hap2	136200000	136250000	0.0988463
chr2_hap2	136250000	136300000	0.179115
chr2_hap2	136300000	136350000	0.114792
chr2_hap2	136350000	136400000	0.197412
chr2_hap2	136400000	136450000	0.37407
chr2_hap2	136450000	136500000	0.109091
chr2_hap2	136500000	136550000	0.225614
chr2_hap2	136550000	136600000	0.417255
chr2_hap2	136600000	136650000	0.195964
chr2_hap2	136650000	136700000	0.187982
chr2_hap2	136700000	136750000	0.645365
chr2_hap2	136750000	136800000	0.113019
chr2_hap2	136800000	136850000	0.0696958
chr2_hap2	136850000	136900000	0.0786745
chr2_hap2	136900000	136950000	0.211013
chr2_hap2	136950000	137000000	0.398211
chr2_hap2	137000000	137050000	
chr2_hap2	137050000	137100000	
chr2_hap2	137100000	137150000	
chr2_hap2	137150000	137200000	0.0924742
chr2_hap2	137200000	137250000	0.126591
chr2_hap2	137250000	137300000	0.174635
chr2_hap2	137300000	137350000	0.0894837
chr2_hap2	137350000	137400000	0.151773
chr2_hap2	137400000	137450000	0.110216
chr2_hap2	137450000	137500000	0.194048
chr2_hap2	137500000	137550000	0.191892
chr2_hap2	137550000	137600000	0.346441
chr2_hap2	137600000	137650000	
chr2_hap2	137650000	137700000	
chr2_hap2	137700000	137750000	
chr2_hap2	137750000	137800000	0.221414
chr2_hap2	137800000	137850000	0.177837
chr2_hap2	137850000	137900000	0.16222
chr2_hap2	137900000	137950000	0.108317
chr2_hap2	137950000	138000000	0.226677
chr2_hap2	138000000	138050000	0.20358
chr2_hap2	138050000	138100000	0.12691
chr2_hap2	138100000	138150000	0.1234
chr2_hap2	138150000	138200000	0.091752
chr2_hap2	138200000	138250000	0.138974
chr2_hap2	138250000	138300000	0.175757
chr2_hap2	138300000	138350000	0.169343
chr2_hap2	138350000	138400000	0.210601
chr2_hap2	138400000	138450000	0.179865
chr2_hap2	138450000	138500000	0.230585
chr2_hap2	138500000	138550000	0.106479
chr2_hap2	138550000	138600000	0.173993
chr2_hap2	138600000	138650000	
chr2_hap2	138650000	138700000	0.301957
chr2_hap2	138700000	138750000	
chr2_hap2	138750000	138800000	0.457626
chr2_hap2	138800000	138850000	0.184893
chr2_hap2	138850000	138900000	0.141356
