chrom	start	end	weight
chr9_hap2	62000000	62200000	
chr9_hap2	62200000	62400000	
chr9_hap2	62400000	62600000	
chr9_hap2	62600000	62800000	
chr9_hap2	62800000	63000000	
chr9_hap2	63000000	63200000	
chr9_hap2	63200000	63400000	
chr9_hap2	63400000	63600000	
chr9_hap2	63600000	63800000	
chr9_hap2	63800000	64000000	
chr9_hap2	64000000	64200000	
chr9_hap2	64200000	64400000	
chr9_hap2	64400000	64600000	
chr9_hap2	64600000	64800000	
chr9_hap2	64800000	65000000	
chr9_hap2	65000000	65200000	0.00593945
chr9_hap2	65200000	65400000	0.00591475
chr9_hap2	65400000	65600000	0.00525278
chr9_hap2	65600000	65800000	0.00509904
chr9_hap2	65800000	66000000	0.00543645
chr9_hap2	66000000	66200000	0.0057288
chr9_hap2	66200000	66400000	0.00565676
chr9_hap2	66400000	66600000	0.0053956
chr9_hap2	66600000	66800000	0.00552687
chr9_hap2	66800000	67000000	0.00544606
chr9_hap2	67000000	67200000	0.00516067
chr9_hap2	67200000	67400000	0.00566473
chr9_hap2	67400000	67600000	0.00572446
chr9_hap2	67600000	67800000	0.00535391
chr9_hap2	67800000	68000000	0.00573725
chr9_hap2	68000000	68200000	0.0055324
chr9_hap2	68200000	68400000	0.00507425
chr9_hap2	68400000	68600000	0.00499128
chr9_hap2	68600000	68800000	0.00540746
chr9_hap2	68800000	69000000	0.00553987
chr9_hap2	69000000	69200000	0.00556533
chr9_hap2	69200000	69400000	0.0058774
chr9_hap2	69400000	69600000	0.00601271
chr9_hap2	69600000	69800000	0.00576791
chr9_hap2	69800000	70000000	0.0060099
chr9_hap2	70000000	70200000	0.00560422
chr9_hap2	70200000	70400000	0.00548015
chr9_hap2	70400000	70600000	0.00537072
chr9_hap2	70600000	70800000	0.00547344
chr9_hap2	70800000	71000000	0.00576036
chr9_hap2	71000000	71200000	0.00546793
chr9_hap2	71200000	71400000	0.00539978
chr9_hap2	71400000	71600000	0.00546982
chr9_hap2	71600000	71800000	0.00534922
chr9_hap2	71800000	72000000	0.00599557
chr9_hap2	72000000	72200000	0.0061397
chr9_hap2	72200000	72400000	0.00613416
chr9_hap2	72400000	72600000	0.00548305
chr9_hap2	72600000	72800000	0.00566783
chr9_hap2	72800000	73000000	0.0049582
chr9_hap2	73000000	73200000	0.00529512
chr9_hap2	73200000	73400000	0.00526413
chr9_hap2	73400000	73600000	0.00484655
chr9_hap2	73600000	73800000	0.00506921
chr9_hap2	73800000	74000000	0.00558613
chr9_hap2	74000000	74200000	0.00543306
chr9_hap2	74200000	74400000	0.00536192
chr9_hap2	74400000	74600000	0.00522111
chr9_hap2	74600000	74800000	0.00493254
chr9_hap2	74800000	75000000	0.00482147
chr9_hap2	75000000	75200000	0.00521987
chr9_hap2	75200000	75400000	0.00587167
chr9_hap2	75400000	75600000	0.00577876
chr9_hap2	75600000	75800000	0.00577246
chr9_hap2	75800000	76000000	0.00548732
chr9_hap2	76000000	76200000	0.00585289
chr9_hap2	76200000	76400000	0.00557215
chr9_hap2	76400000	76600000	0.0057678
chr9_hap2	76600000	76800000	0.00568881
chr9_hap2	76800000	77000000	0.00589916
chr9_hap2	77000000	77200000	0.00618418
chr9_hap2	77200000	77400000	0.00644631
chr9_hap2	77400000	77600000	0.00592003
chr9_hap2	77600000	77800000	0.00589345
chr9_hap2	77800000	78000000	0.00550992
chr9_hap2	78000000	78200000	0.00492879
chr9_hap2	78200000	78400000	0.00472834
chr9_hap2	78400000	78600000	0.00631074
chr9_hap2	78600000	78800000	0.00583606
chr9_hap2	78800000	79000000	0.00626763
chr9_hap2	79000000	79200000	0.00590958
chr9_hap2	79200000	79400000	0.00619122
chr9_hap2	79400000	79600000	0.00590491
chr9_hap2	79600000	79800000	0.00585814
chr9_hap2	79800000	80000000	0.00566798
chr9_hap2	80000000	80200000	0.00529951
chr9_hap2	80200000	80400000	0.00568776
chr9_hap2	80400000	80600000	0.00520472
chr9_hap2	80600000	80800000	0.00575285
chr9_hap2	80800000	81000000	0.00524423
chr9_hap2	81000000	81200000	0.00575018
chr9_hap2	81200000	81400000	0.00572344
chr9_hap2	81400000	81600000	0.00592676
chr9_hap2	81600000	81800000	0.00598008
chr9_hap2	81800000	82000000	0.00550028
chr9_hap2	82000000	82200000	0.00561353
chr9_hap2	82200000	82400000	0.00548371
chr9_hap2	82400000	82600000	0.00523116
chr9_hap2	82600000	82800000	0.0050474
chr9_hap2	82800000	83000000	0.00515169
chr9_hap2	83000000	83200000	0.00530205
chr9_hap2	83200000	83400000	0.00574985
chr9_hap2	83400000	83600000	0.00548827
chr9_hap2	83600000	83800000	0.00530555
chr9_hap2	83800000	84000000	0.00464087
chr9_hap2	84000000	84200000	0.00512033
chr9_hap2	84200000	84400000	0.00540111
chr9_hap2	84400000	84600000	0.00590053
chr9_hap2	84600000	84800000	0.00581514
chr9_hap2	84800000	85000000	0.00510951
chr9_hap2	85000000	85200000	0.00514018
chr9_hap2	85200000	85400000	0.00567306
chr9_hap2	85400000	85600000	0.00566112
chr9_hap2	85600000	85800000	0.00540618
chr9_hap2	85800000	86000000	0.00496748
chr9_hap2	86000000	86200000	0.00484357
chr9_hap2	86200000	86400000	0.00555953
chr9_hap2	86400000	86600000	0.00545681
chr9_hap2	86600000	86800000	0.00577109
chr9_hap2	86800000	87000000	0.00612513
chr9_hap2	87000000	87200000	0.0060063
chr9_hap2	87200000	87400000	0.00588529
chr9_hap2	87400000	87600000	0.00518784
chr9_hap2	87600000	87800000	0.00572599
chr9_hap2	87800000	88000000	0.00573465
chr9_hap2	88000000	88200000	0.00548274
chr9_hap2	88200000	88400000	0.00506471
chr9_hap2	88400000	88600000	0.00493297
chr9_hap2	88600000	88800000	0.00556121
chr9_hap2	88800000	89000000	0.00567561
chr9_hap2	89000000	89200000	0.0055986
chr9_hap2	89200000	89400000	0.00491253
chr9_hap2	89400000	89600000	0.00498739
chr9_hap2	89600000	89800000	0.00505186
chr9_hap2	89800000	90000000	0.00520051
chr9_hap2	90000000	90200000	0.00545982
chr9_hap2	90200000	90400000	0.00597399
chr9_hap2	90400000	90600000	0.0057755
chr9_hap2	90600000	90800000	0.00544206
chr9_hap2	90800000	91000000	0.00717421
chr9_hap2	91000000	91200000	0.00499061
chr9_hap2	91200000	91400000	0.00501271
chr9_hap2	91400000	91600000	0.00547833
chr9_hap2	91600000	91800000	0.00496548
chr9_hap2	91800000	92000000	0.00496825
chr9_hap2	92000000	92200000	0.00514221
chr9_hap2	92200000	92400000	0.00540031
chr9_hap2	92400000	92600000	0.00565438
chr9_hap2	92600000	92800000	0.00506371
chr9_hap2	92800000	93000000	0.00486699
chr9_hap2	93000000	93200000	0.00495995
chr9_hap2	93200000	93400000	0.00533723
chr9_hap2	93400000	93600000	0.00651579
chr9_hap2	93600000	93800000	0.00587987
chr9_hap2	93800000	94000000	0.0051675
chr9_hap2	94000000	94200000	0.00555912
chr9_hap2	94200000	94400000	0.00564649
chr9_hap2	94400000	94600000	0.0051305
chr9_hap2	94600000	94800000	0.00482298
chr9_hap2	94800000	95000000	0.00540256
chr9_hap2	95000000	95200000	0.00577112
chr9_hap2	95200000	95400000	0.00499298
chr9_hap2	95400000	95600000	0.00531011
chr9_hap2	95600000	95800000	0.00499013
chr9_hap2	95800000	96000000	0.00531358
chr9_hap2	96000000	96200000	0.00553737
chr9_hap2	96200000	96400000	0.00534046
chr9_hap2	96400000	96600000	0.00556603
chr9_hap2	96600000	96800000	0.0052766
chr9_hap2	96800000	97000000	0.00479412
chr9_hap2	97000000	97200000	0.00502344
chr9_hap2	97200000	97400000	0.00546635
chr9_hap2	97400000	97600000	0.00577297
chr9_hap2	97600000	97800000	0.00571876
chr9_hap2	97800000	98000000	0.00484514
chr9_hap2	98000000	98200000	0.00482
chr9_hap2	98200000	98400000	0.00535094
chr9_hap2	98400000	98600000	0.00609622
chr9_hap2	98600000	98800000	0.00676467
chr9_hap2	98800000	99000000	0.00645142
chr9_hap2	99000000	99200000	0.00642056
chr9_hap2	99200000	99400000	0.00654315
chr9_hap2	99400000	99600000	0.00646639
chr9_hap2	99600000	99800000	0.00642349
chr9_hap2	99800000	100000000	0.00644812
chr9_hap2	100000000	100200000	0.00670808
chr9_hap2	100200000	100400000	0.00655343
chr9_hap2	100400000	100600000	0.00650286
chr9_hap2	100600000	100800000	0.00608954
chr9_hap2	100800000	101000000	0.00604897
chr9_hap2	101000000	101200000	0.00565127
chr9_hap2	101200000	101400000	0.00490223
chr9_hap2	101400000	101600000	0.00465296
chr9_hap2	101600000	101800000	0.00473181
chr9_hap2	101800000	102000000	0.00492547
chr9_hap2	102000000	102200000	0.00538572
chr9_hap2	102200000	102400000	0.00555437
chr9_hap2	102400000	102600000	0.00555257
chr9_hap2	102600000	102800000	0.00621093
chr9_hap2	102800000	103000000	0.00575307
chr9_hap2	103000000	103200000	0.00566562
chr9_hap2	103200000	103400000	0.00526472
chr9_hap2	103400000	103600000	0.00539671
chr9_hap2	103600000	103800000	0.00500585
chr9_hap2	103800000	104000000	0.00473684
chr9_hap2	104000000	104200000	0.00489452
chr9_hap2	104200000	104400000	0.00573861
chr9_hap2	104400000	104600000	0.00603567
chr9_hap2	104600000	104800000	0.00596872
chr9_hap2	104800000	105000000	0.00604018
chr9_hap2	105000000	105200000	0.00589932
chr9_hap2	105200000	105400000	0.00519909
chr9_hap2	105400000	105600000	0.00537417
chr9_hap2	105600000	105800000	0.00509977
chr9_hap2	105800000	106000000	0.00516413
chr9_hap2	106000000	106200000	0.00536164
chr9_hap2	106200000	106400000	0.00523453
chr9_hap2	106400000	106600000	0.00519939
chr9_hap2	106600000	106800000	0.00503811
chr9_hap2	106800000	107000000	0.00579361
chr9_hap2	107000000	107200000	0.00585489
chr9_hap2	107200000	107400000	0.00617807
chr9_hap2	107400000	107600000	0.00584562
chr9_hap2	107600000	107800000	0.00569502
chr9_hap2	107800000	108000000	0.00501177
chr9_hap2	108000000	108200000	0.0046354
chr9_hap2	108200000	108400000	0.005209
chr9_hap2	108400000	108600000	0.00487694
chr9_hap2	108600000	108800000	0.00475533
chr9_hap2	108800000	109000000	0.00477354
chr9_hap2	109000000	109200000	0.00531666
chr9_hap2	109200000	109400000	0.00484793
chr9_hap2	109400000	109600000	0.0059021
chr9_hap2	109600000	109800000	0.00720725
chr9_hap2	109800000	110000000	0.00499146
chr9_hap2	110000000	110200000	0.00510153
chr9_hap2	110200000	110400000	0.00498289
chr9_hap2	110400000	110600000	0.00527278
chr9_hap2	110600000	110800000	0.00493388
chr9_hap2	110800000	111000000	0.00668798
chr9_hap2	111000000	111200000	0.00487859
chr9_hap2	111200000	111400000	0.00471281
chr9_hap2	111400000	111600000	0.00559515
chr9_hap2	111600000	111800000	0.00549064
chr9_hap2	111800000	112000000	0.00589023
chr9_hap2	112000000	112200000	0.00543117
chr9_hap2	112200000	112400000	0.00577336
chr9_hap2	112400000	112600000	0.00620894
chr9_hap2	112600000	112800000	0.0054736
chr9_hap2	112800000	113000000	0.00520268
chr9_hap2	113000000	113200000	0.00523867
chr9_hap2	113200000	113400000	0.00530139
chr9_hap2	113400000	113600000	0.00546553
chr9_hap2	113600000	113800000	0.0057826
chr9_hap2	113800000	114000000	0.00545208
chr9_hap2	114000000	114200000	0.00506218
chr9_hap2	114200000	114400000	0.00575407
chr9_hap2	114400000	114600000	0.00591318
chr9_hap2	114600000	114800000	0.00613469
chr9_hap2	114800000	115000000	0.0060891
chr9_hap2	115000000	115200000	0.00597626
chr9_hap2	115200000	115400000	0.0057066
chr9_hap2	115400000	115600000	0.00541817
chr9_hap2	115600000	115800000	0.00529397
chr9_hap2	115800000	116000000	0.00500135
chr9_hap2	116000000	116200000	0.00516448
chr9_hap2	116200000	116400000	0.00560516
chr9_hap2	116400000	116600000	0.00554201
chr9_hap2	116600000	116800000	0.00551016
chr9_hap2	116800000	117000000	0.00508935
chr9_hap2	117000000	117200000	0.00517322
chr9_hap2	117200000	117400000	0.00485978
chr9_hap2	117400000	117600000	0.00477029
chr9_hap2	117600000	117800000	0.00520447
chr9_hap2	117800000	118000000	0.00504907
chr9_hap2	118000000	118200000	0.00479627
chr9_hap2	118200000	118400000	0.00537024
chr9_hap2	118400000	118600000	0.00530327
chr9_hap2	118600000	118800000	0.00502242
chr9_hap2	118800000	119000000	0.00503266
chr9_hap2	119000000	119200000	0.00691722
chr9_hap2	119200000	119400000	0.00727421
chr9_hap2	119400000	119600000	0.00502992
chr9_hap2	119600000	119800000	0.00593914
chr9_hap2	119800000	120000000	0.00482889
chr9_hap2	120000000	120200000	0.00496562
chr9_hap2	120200000	120400000	0.00567689
chr9_hap2	120400000	120600000	0.00528121
chr9_hap2	120600000	120800000	0.00465962
chr9_hap2	120800000	121000000	0.00493051
chr9_hap2	121000000	121200000	0.00494034
chr9_hap2	121200000	121400000	0.00514636
chr9_hap2	121400000	121600000	0.0047013
chr9_hap2	121600000	121800000	0.00497181
chr9_hap2	121800000	122000000	0.00465435
chr9_hap2	122000000	122200000	0.0050239
chr9_hap2	122200000	122400000	0.00521675
chr9_hap2	122400000	122600000	0.00567815
chr9_hap2	122600000	122800000	0.00537613
chr9_hap2	122800000	123000000	0.00528354
chr9_hap2	123000000	123200000	0.00501902
chr9_hap2	123200000	123400000	0.00460175
chr9_hap2	123400000	123600000	0.00478341
chr9_hap2	123600000	123800000	0.00534198
chr9_hap2	123800000	124000000	0.00507887
chr9_hap2	124000000	124200000	0.00491326
chr9_hap2	124200000	124400000	0.00463077
chr9_hap2	124400000	124600000	0.00487695
chr9_hap2	124600000	124800000	0.00461643
chr9_hap2	124800000	125000000	0.00480285
chr9_hap2	125000000	125200000	0.00490499
chr9_hap2	125200000	125400000	0.0048884
chr9_hap2	125400000	125600000	0.004855
chr9_hap2	125600000	125800000	0.00447673
chr9_hap2	125800000	126000000	0.00476643
chr9_hap2	126000000	126200000	0.00502003
chr9_hap2	126200000	126400000	0.00463294
chr9_hap2	126400000	126600000	0.00478294
chr9_hap2	126600000	126800000	0.00498388
chr9_hap2	126800000	127000000	0.00508644
chr9_hap2	127000000	127200000	0.0051392
chr9_hap2	127200000	127400000	0.00484297
chr9_hap2	127400000	127600000	0.00529465
chr9_hap2	127600000	127800000	0.00511903
chr9_hap2	127800000	128000000	0.00481354
chr9_hap2	128000000	128200000	0.00501265
chr9_hap2	128200000	128400000	0.0051298
chr9_hap2	128400000	128600000	0.00520478
chr9_hap2	128600000	128800000	0.00519991
chr9_hap2	128800000	129000000	0.00501086
chr9_hap2	129000000	129200000	0.00511696
chr9_hap2	129200000	129400000	0.00535024
chr9_hap2	129400000	129600000	0.00500344
chr9_hap2	129600000	129800000	0.00497891
chr9_hap2	129800000	130000000	0.00542856
chr9_hap2	130000000	130200000	0.00515597
chr9_hap2	130200000	130400000	0.00539547
chr9_hap2	130400000	130600000	0.00555374
chr9_hap2	130600000	130800000	0.00505842
chr9_hap2	130800000	131000000	0.00574357
chr9_hap2	131000000	131200000	0.00569652
chr9_hap2	131200000	131400000	0.00550387
chr9_hap2	131400000	131600000	0.00564846
chr9_hap2	131600000	131800000	0.00543576
chr9_hap2	131800000	132000000	0.00558167
chr9_hap2	132000000	132200000	0.00490751
chr9_hap2	132200000	132400000	0.00568556
chr9_hap2	132400000	132600000	0.00528276
chr9_hap2	132600000	132800000	0.00487785
chr9_hap2	132800000	133000000	0.00534573
chr9_hap2	133000000	133200000	0.00584103
chr9_hap2	133200000	133400000	0.00516631
chr9_hap2	133400000	133600000	0.00508148
chr9_hap2	133600000	133800000	0.00526811
chr9_hap2	133800000	134000000	0.00528394
chr9_hap2	134000000	134200000	0.00529519
chr9_hap2	134200000	134400000	0.00537288
chr9_hap2	134400000	134600000	0.00667463
chr9_hap2	134600000	134800000	0.00584125
chr9_hap2	134800000	135000000	
chr9_hap2	135000000	135032811	
chr10_hap2	0	200000	0.00563594
chr10_hap2	200000	400000	0.00565352
chr10_hap2	400000	600000	0.00591387
chr10_hap2	600000	800000	0.00570691
chr10_hap2	800000	1000000	0.00494802
chr10_hap2	1000000	1200000	0.00488367
chr10_hap2	1200000	1400000	0.0058373
chr10_hap2	1400000	1600000	0.00543278
chr10_hap2	1600000	1800000	0.00550056
chr10_hap2	1800000	2000000	0.00556139
chr10_hap2	2000000	2200000	0.00566566
chr10_hap2	2200000	2400000	0.00587953
chr10_hap2	2400000	2600000	0.00592188
chr10_hap2	2600000	2800000	0.00568221
chr10_hap2	2800000	3000000	0.00557532
chr10_hap2	3000000	3200000	0.00487931
chr10_hap2	3200000	3400000	0.0052431
chr10_hap2	3400000	3600000	0.0057812
chr10_hap2	3600000	3800000	0.00559364
chr10_hap2	3800000	4000000	0.00535198
chr10_hap2	4000000	4200000	0.00579412
chr10_hap2	4200000	4400000	0.00589132
chr10_hap2	4400000	4600000	0.0063104
chr10_hap2	4600000	4800000	0.00583837
chr10_hap2	4800000	5000000	0.00667275
chr10_hap2	5000000	5200000	0.00789635
chr10_hap2	5200000	5400000	0.00635692
chr10_hap2	5400000	5600000	0.00506813
chr10_hap2	5600000	5800000	0.00488609
chr10_hap2	5800000	6000000	0.0045467
chr10_hap2	6000000	6200000	0.00480909
chr10_hap2	6200000	6400000	0.0052295
chr10_hap2	6400000	6600000	0.00525465
chr10_hap2	6600000	6800000	0.00523118
chr10_hap2	6800000	7000000	0.00546246
chr10_hap2	7000000	7200000	0.00573359
chr10_hap2	7200000	7400000	0.005429
chr10_hap2	7400000	7600000	0.0048993
chr10_hap2	7600000	7800000	0.00493061
chr10_hap2	7800000	8000000	0.00487236
chr10_hap2	8000000	8200000	0.0046266
chr10_hap2	8200000	8400000	0.00538917
chr10_hap2	8400000	8600000	0.00547523
chr10_hap2	8600000	8800000	0.00621225
chr10_hap2	8800000	9000000	0.00636215
chr10_hap2	9000000	9200000	0.00633573
chr10_hap2	9200000	9400000	0.00520282
chr10_hap2	9400000	9600000	0.00609876
chr10_hap2	9600000	9800000	0.00615711
chr10_hap2	9800000	10000000	0.00627565
chr10_hap2	10000000	10200000	0.00586773
chr10_hap2	10200000	10400000	0.00572643
chr10_hap2	10400000	10600000	0.00586603
chr10_hap2	10600000	10800000	0.00569373
chr10_hap2	10800000	11000000	0.00516829
chr10_hap2	11000000	11200000	0.00523835
chr10_hap2	11200000	11400000	0.00483573
chr10_hap2	11400000	11600000	0.00527795
chr10_hap2	11600000	11800000	0.00473888
chr10_hap2	11800000	12000000	0.00491147
chr10_hap2	12000000	12200000	0.00471341
chr10_hap2	12200000	12400000	0.00468537
chr10_hap2	12400000	12600000	0.0050428
chr10_hap2	12600000	12800000	0.00535442
chr10_hap2	12800000	13000000	0.00529396
chr10_hap2	13000000	13200000	0.00482956
chr10_hap2	13200000	13400000	0.00454688
chr10_hap2	13400000	13600000	0.00499617
chr10_hap2	13600000	13800000	0.00492998
chr10_hap2	13800000	14000000	0.00468916
chr10_hap2	14000000	14200000	0.00479142
chr10_hap2	14200000	14400000	0.00511912
chr10_hap2	14400000	14600000	0.00516458
chr10_hap2	14600000	14800000	0.00517345
chr10_hap2	14800000	15000000	0.00484879
chr10_hap2	15000000	15200000	0.00467542
chr10_hap2	15200000	15400000	0.00478036
chr10_hap2	15400000	15600000	0.00534522
chr10_hap2	15600000	15800000	0.00574144
chr10_hap2	15800000	16000000	0.00554188
chr10_hap2	16000000	16200000	0.00553794
chr10_hap2	16200000	16400000	0.00504224
chr10_hap2	16400000	16600000	0.0048436
chr10_hap2	16600000	16800000	0.00494556
chr10_hap2	16800000	17000000	0.00516515
chr10_hap2	17000000	17200000	0.00574342
chr10_hap2	17200000	17400000	0.00526907
chr10_hap2	17400000	17600000	0.0050509
chr10_hap2	17600000	17800000	0.00530913
chr10_hap2	17800000	18000000	0.00543173
chr10_hap2	18000000	18200000	0.00542538
chr10_hap2	18200000	18400000	0.00518274
chr10_hap2	18400000	18600000	0.00551464
chr10_hap2	18600000	18800000	0.00526588
chr10_hap2	18800000	19000000	0.00594822
chr10_hap2	19000000	19200000	0.00637056
chr10_hap2	19200000	19400000	0.0056556
chr10_hap2	19400000	19600000	0.0059631
chr10_hap2	19600000	19800000	0.0057122
chr10_hap2	19800000	20000000	0.00518049
chr10_hap2	20000000	20200000	0.00562256
chr10_hap2	20200000	20400000	0.00528713
chr10_hap2	20400000	20600000	0.00583195
chr10_hap2	20600000	20800000	0.00546413
chr10_hap2	20800000	21000000	0.00517111
chr10_hap2	21000000	21200000	0.00500629
chr10_hap2	21200000	21400000	0.00446037
chr10_hap2	21400000	21600000	0.00442252
chr10_hap2	21600000	21800000	0.00524361
chr10_hap2	21800000	22000000	0.00534356
chr10_hap2	22000000	22200000	0.00552467
chr10_hap2	22200000	22400000	0.00538822
chr10_hap2	22400000	22600000	0.00551938
chr10_hap2	22600000	22800000	0.00562989
chr10_hap2	22800000	23000000	0.00544984
chr10_hap2	23000000	23200000	0.00505109
chr10_hap2	23200000	23400000	0.00544184
chr10_hap2	23400000	23600000	0.00542444
chr10_hap2	23600000	23800000	0.00589894
chr10_hap2	23800000	24000000	0.00605044
chr10_hap2	24000000	24200000	0.00580129
chr10_hap2	24200000	24400000	0.0051219
chr10_hap2	24400000	24600000	0.00480796
chr10_hap2	24600000	24800000	0.00504688
chr10_hap2	24800000	25000000	0.00528597
chr10_hap2	25000000	25200000	0.00509735
chr10_hap2	25200000	25400000	0.00596107
chr10_hap2	25400000	25600000	0.0063381
chr10_hap2	25600000	25800000	0.00531858
chr10_hap2	25800000	26000000	0.00538094
chr10_hap2	26000000	26200000	0.00569958
chr10_hap2	26200000	26400000	0.00542394
chr10_hap2	26400000	26600000	0.00553445
chr10_hap2	26600000	26800000	0.00551611
chr10_hap2	26800000	27000000	0.00534822
chr10_hap2	27000000	27200000	0.00532659
chr10_hap2	27200000	27400000	0.00555377
chr10_hap2	27400000	27600000	0.00560646
chr10_hap2	27600000	27800000	0.00539501
chr10_hap2	27800000	28000000	0.00539827
chr10_hap2	28000000	28200000	0.00548608
chr10_hap2	28200000	28400000	0.00514898
chr10_hap2	28400000	28600000	0.00463064
chr10_hap2	28600000	28800000	0.00494544
chr10_hap2	28800000	29000000	0.00540023
chr10_hap2	29000000	29200000	0.00570155
chr10_hap2	29200000	29400000	0.0057303
chr10_hap2	29400000	29600000	0.00530223
chr10_hap2	29600000	29800000	0.00517027
chr10_hap2	29800000	30000000	0.00521236
chr10_hap2	30000000	30200000	0.00533308
chr10_hap2	30200000	30400000	0.00542212
chr10_hap2	30400000	30600000	0.00485036
chr10_hap2	30600000	30800000	0.00508096
chr10_hap2	30800000	31000000	0.00515881
chr10_hap2	31000000	31200000	0.00592921
chr10_hap2	31200000	31400000	0.00573512
chr10_hap2	31400000	31600000	0.0064436
chr10_hap2	31600000	31800000	0.00547413
chr10_hap2	31800000	32000000	0.00519176
chr10_hap2	32000000	32200000	0.00493541
chr10_hap2	32200000	32400000	0.00469648
chr10_hap2	32400000	32600000	0.00535041
chr10_hap2	32600000	32800000	0.00623517
chr10_hap2	32800000	33000000	0.00587806
chr10_hap2	33000000	33200000	0.00498865
chr10_hap2	33200000	33400000	0.0050113
chr10_hap2	33400000	33600000	0.00553248
chr10_hap2	33600000	33800000	0.00564094
chr10_hap2	33800000	34000000	0.00557576
chr10_hap2	34000000	34200000	0.00522951
chr10_hap2	34200000	34400000	0.00550264
chr10_hap2	34400000	34600000	0.00541389
chr10_hap2	34600000	34800000	0.00518062
chr10_hap2	34800000	35000000	0.0046685
chr10_hap2	35000000	35200000	0.00469993
chr10_hap2	35200000	35400000	0.00476419
chr10_hap2	35400000	35600000	0.00559879
chr10_hap2	35600000	35800000	0.00503232
chr10_hap2	35800000	36000000	0.00567357
chr10_hap2	36000000	36200000	0.00594275
chr10_hap2	36200000	36400000	0.00611795
chr10_hap2	36400000	36600000	0.00607285
chr10_hap2	36600000	36800000	0.00580722
chr10_hap2	36800000	37000000	0.00656469
chr10_hap2	37000000	37200000	
chr10_hap2	37200000	37400000	
chr10_hap2	37400000	37600000	0.00968698
chr10_hap2	37600000	37800000	
chr10_hap2	37800000	38000000	0.00939044
chr10_hap2	38000000	38200000	0.00817238
chr10_hap2	38200000	38400000	
chr10_hap2	38400000	38600000	
chr10_hap2	38600000	38800000	
chr10_hap2	38800000	39000000	0.010989
chr10_hap2	39000000	39200000	
chr10_hap2	39200000	39400000	
chr10_hap2	39400000	39600000	
chr10_hap2	39600000	39800000	
chr10_hap2	39800000	40000000	
chr10_hap2	40000000	40200000	
chr10_hap2	40200000	40400000	
chr10_hap2	40400000	40600000	
chr10_hap2	40600000	40800000	
chr10_hap2	40800000	41000000	
chr10_hap2	41000000	41200000	
chr10_hap2	41200000	41400000	
chr10_hap2	41400000	41600000	
chr10_hap2	41600000	41800000	
chr10_hap2	41800000	42000000	
chr10_hap2	42000000	42200000	
chr10_hap2	42200000	42400000	
chr10_hap2	42400000	42600000	
chr10_hap2	42600000	42800000	
chr10_hap2	42800000	43000000	
chr10_hap2	43000000	43200000	
chr10_hap2	43200000	43400000	
chr10_hap2	43400000	43600000	
chr10_hap2	43600000	43800000	
chr10_hap2	43800000	44000000	
chr10_hap2	44000000	44200000	
chr10_hap2	44200000	44400000	
chr10_hap2	44400000	44600000	0.00808424
chr10_hap2	44600000	44800000	0.00647656
chr10_hap2	44800000	45000000	0.00620763
chr10_hap2	45000000	45200000	0.00536622
chr10_hap2	45200000	45400000	0.00506137
chr10_hap2	45400000	45600000	0.00572528
chr10_hap2	45600000	45800000	0.00627646
chr10_hap2	45800000	46000000	0.00638439
chr10_hap2	46000000	46200000	0.00579275
chr10_hap2	46200000	46400000	0.0058859
chr10_hap2	46400000	46600000	0.00594816
chr10_hap2	46600000	46800000	0.00547905
chr10_hap2	46800000	47000000	0.00580628
chr10_hap2	47000000	47200000	0.00621777
chr10_hap2	47200000	47400000	0.0060779
chr10_hap2	47400000	47600000	0.00622983
chr10_hap2	47600000	47800000	
chr10_hap2	47800000	48000000	0.00710126
chr10_hap2	48000000	48200000	0.00796889
chr10_hap2	48200000	48400000	
chr10_hap2	48400000	48600000	
chr10_hap2	48600000	48800000	
chr10_hap2	48800000	49000000	0.00786271
chr10_hap2	49000000	49200000	0.00686384
chr10_hap2	49200000	49400000	0.007995
chr10_hap2	49400000	49600000	
chr10_hap2	49600000	49800000	
chr10_hap2	49800000	50000000	
chr10_hap2	50000000	50200000	0.00601198
chr10_hap2	50200000	50400000	0.00565656
chr10_hap2	50400000	50600000	0.00554131
chr10_hap2	50600000	50800000	0.00606484
chr10_hap2	50800000	51000000	0.00595964
chr10_hap2	51000000	51200000	0.00594008
chr10_hap2	51200000	51400000	0.00540064
chr10_hap2	51400000	51600000	0.00541648
chr10_hap2	51600000	51800000	0.00745898
chr10_hap2	51800000	52000000	0.00876762
chr10_hap2	52000000	52200000	0.00565573
chr10_hap2	52200000	52400000	0.00562234
chr10_hap2	52400000	52600000	0.00591165
chr10_hap2	52600000	52800000	0.00530326
chr10_hap2	52800000	53000000	0.00516227
chr10_hap2	53000000	53200000	0.00554305
chr10_hap2	53200000	53400000	0.0056064
chr10_hap2	53400000	53600000	0.00548031
chr10_hap2	53600000	53800000	0.00528219
chr10_hap2	53800000	54000000	0.00497237
chr10_hap2	54000000	54200000	0.00529939
chr10_hap2	54200000	54400000	0.00580562
chr10_hap2	54400000	54600000	0.00545813
chr10_hap2	54600000	54800000	0.00470328
chr10_hap2	54800000	55000000	0.00548746
chr10_hap2	55000000	55200000	0.00519242
chr10_hap2	55200000	55400000	0.00523113
chr10_hap2	55400000	55600000	0.00525464
chr10_hap2	55600000	55800000	0.00562944
chr10_hap2	55800000	56000000	0.00600703
chr10_hap2	56000000	56200000	0.00614696
chr10_hap2	56200000	56400000	0.00595624
chr10_hap2	56400000	56600000	0.00608411
