chrom	start	end	weight
chr12_hap1	4760000	4780000	0.0148733
chr12_hap1	4780000	4800000	0.015838
chr12_hap1	4800000	4820000	0.015014
chr12_hap1	4820000	4840000	0.0162913
chr12_hap1	4840000	4860000	0.013291
chr12_hap1	4860000	4880000	0.0152798
chr12_hap1	4880000	4900000	0.0148564
chr12_hap1	4900000	4920000	0.0140976
chr12_hap1	4920000	4940000	0.0160556
chr12_hap1	4940000	4960000	0.0160272
chr12_hap1	4960000	4980000	0.0158644
chr12_hap1	4980000	5000000	0.0162779
chr12_hap1	5000000	5020000	0.0174718
chr12_hap1	5020000	5040000	0.016808
chr12_hap1	5040000	5060000	0.0144228
chr12_hap1	5060000	5080000	0.0143909
chr12_hap1	5080000	5100000	0.0151938
chr12_hap1	5100000	5120000	0.0150247
chr12_hap1	5120000	5140000	0.0149774
chr12_hap1	5140000	5160000	0.016279
chr12_hap1	5160000	5180000	0.0174029
chr12_hap1	5180000	5200000	0.0159733
chr12_hap1	5200000	5220000	0.0152481
chr12_hap1	5220000	5240000	0.0152924
chr12_hap1	5240000	5260000	0.0135538
chr12_hap1	5260000	5280000	0.0145074
chr12_hap1	5280000	5300000	0.0152698
chr12_hap1	5300000	5320000	0.0162169
chr12_hap1	5320000	5340000	0.0164304
chr12_hap1	5340000	5360000	0.0157354
chr12_hap1	5360000	5380000	0.0142929
chr12_hap1	5380000	5400000	0.0172702
chr12_hap1	5400000	5420000	0.0164613
chr12_hap1	5420000	5440000	0.0147137
chr12_hap1	5440000	5460000	0.0166067
chr12_hap1	5460000	5480000	0.013361
chr12_hap1	5480000	5500000	0.014276
chr12_hap1	5500000	5520000	0.0151391
chr12_hap1	5520000	5540000	0.0136805
chr12_hap1	5540000	5560000	0.0142601
chr12_hap1	5560000	5580000	0.0152966
chr12_hap1	5580000	5600000	0.0150945
chr12_hap1	5600000	5620000	0.0148991
chr12_hap1	5620000	5640000	0.0137252
chr12_hap1	5640000	5660000	0.0145841
chr12_hap1	5660000	5680000	0.0150667
chr12_hap1	5680000	5700000	0.015737
chr12_hap1	5700000	5720000	0.0187067
chr12_hap1	5720000	5740000	0.013907
chr12_hap1	5740000	5760000	0.0165792
chr12_hap1	5760000	5780000	0.0151825
chr12_hap1	5780000	5800000	0.0165991
chr12_hap1	5800000	5820000	0.0162112
chr12_hap1	5820000	5840000	0.0154347
chr12_hap1	5840000	5860000	0.0168542
chr12_hap1	5860000	5880000	0.0152742
chr12_hap1	5880000	5900000	0.014188
chr12_hap1	5900000	5920000	0.0144452
chr12_hap1	5920000	5940000	0.0167676
chr12_hap1	5940000	5960000	0.0154245
chr12_hap1	5960000	5980000	0.0166276
chr12_hap1	5980000	6000000	0.0146774
chr12_hap1	6000000	6020000	0.0155809
chr12_hap1	6020000	6040000	0.014102
chr12_hap1	6040000	6060000	0.0142299
chr12_hap1	6060000	6080000	0.0141209
chr12_hap1	6080000	6100000	0.0128814
chr12_hap1	6100000	6120000	0.0130335
chr12_hap1	6120000	6140000	0.0145532
chr12_hap1	6140000	6160000	0.0134209
chr12_hap1	6160000	6180000	0.0137669
chr12_hap1	6180000	6200000	0.0132222
chr12_hap1	6200000	6220000	0.0145756
chr12_hap1	6220000	6240000	0.0132986
chr12_hap1	6240000	6260000	0.0130324
chr12_hap1	6260000	6280000	0.0134468
chr12_hap1	6280000	6300000	0.013164
chr12_hap1	6300000	6320000	0.0125129
chr12_hap1	6320000	6340000	0.0124882
chr12_hap1	6340000	6360000	0.0145512
chr12_hap1	6360000	6380000	0.014095
chr12_hap1	6380000	6400000	0.0145342
chr12_hap1	6400000	6420000	0.0134165
chr12_hap1	6420000	6440000	0.0133124
chr12_hap1	6440000	6460000	0.0140361
chr12_hap1	6460000	6480000	0.0132292
chr12_hap1	6480000	6500000	0.0129668
chr12_hap1	6500000	6520000	0.0136655
chr12_hap1	6520000	6540000	0.0132789
chr12_hap1	6540000	6560000	0.013579
chr12_hap1	6560000	6580000	0.0139629
chr12_hap1	6580000	6600000	0.0149168
chr12_hap1	6600000	6620000	0.0141783
chr12_hap1	6620000	6640000	0.014325
chr12_hap1	6640000	6660000	0.0135287
chr12_hap1	6660000	6680000	0.0124101
chr12_hap1	6680000	6700000	0.0133462
chr12_hap1	6700000	6720000	0.0129576
chr12_hap1	6720000	6740000	0.0153272
chr12_hap1	6740000	6760000	0.0129415
chr12_hap1	6760000	6780000	0.0126823
chr12_hap1	6780000	6800000	0.0125669
chr12_hap1	6800000	6820000	0.0114618
chr12_hap1	6820000	6840000	0.0150702
chr12_hap1	6840000	6860000	0.014191
chr12_hap1	6860000	6880000	0.0132066
chr12_hap1	6880000	6900000	0.0146813
chr12_hap1	6900000	6920000	0.0121959
chr12_hap1	6920000	6940000	0.0126614
chr12_hap1	6940000	6960000	0.0143244
chr12_hap1	6960000	6980000	0.0122436
chr12_hap1	6980000	7000000	0.0136519
chr12_hap1	7000000	7020000	0.0133399
chr12_hap1	7020000	7040000	0.0146273
chr12_hap1	7040000	7060000	0.0148044
chr12_hap1	7060000	7080000	0.0141493
chr12_hap1	7080000	7100000	0.014305
chr12_hap1	7100000	7120000	0.0138077
chr12_hap1	7120000	7140000	0.0140747
chr12_hap1	7140000	7160000	0.0137683
chr12_hap1	7160000	7180000	0.0136919
chr12_hap1	7180000	7200000	0.012269
chr12_hap1	7200000	7220000	0.0159795
chr12_hap1	7220000	7240000	0.0167247
chr12_hap1	7240000	7260000	0.0153148
chr12_hap1	7260000	7280000	0.0163333
chr12_hap1	7280000	7300000	0.0145658
chr12_hap1	7300000	7320000	0.0178067
chr12_hap1	7320000	7340000	0.0149236
chr12_hap1	7340000	7360000	0.0158993
chr12_hap1	7360000	7380000	0.0170464
chr12_hap1	7380000	7400000	0.0183762
chr12_hap1	7400000	7420000	0.0157148
chr12_hap1	7420000	7440000	0.0150168
chr12_hap1	7440000	7460000	0.01724
chr12_hap1	7460000	7480000	0.0157667
chr12_hap1	7480000	7500000	0.015989
chr12_hap1	7500000	7520000	0.014363
chr12_hap1	7520000	7540000	0.0158754
chr12_hap1	7540000	7560000	0.0174369
chr12_hap1	7560000	7580000	0.0134167
chr12_hap1	7580000	7600000	0.0152839
chr12_hap1	7600000	7620000	0.0165102
chr12_hap1	7620000	7640000	0.0157574
chr12_hap1	7640000	7660000	0.0141132
chr12_hap1	7660000	7680000	0.0139307
chr12_hap1	7680000	7700000	0.0146814
chr12_hap1	7700000	7720000	0.0132974
chr12_hap1	7720000	7740000	0.0132026
chr12_hap1	7740000	7760000	0.012616
chr12_hap1	7760000	7780000	0.0133226
chr12_hap1	7780000	7800000	0.0130932
chr12_hap1	7800000	7820000	0.0111468
chr12_hap1	7820000	7840000	0.0137077
chr12_hap1	7840000	7860000	0.0129946
chr12_hap1	7860000	7880000	0.0129916
chr12_hap1	7880000	7900000	0.0136262
chr12_hap1	7900000	7920000	0.0123237
chr12_hap1	7920000	7940000	0.0135639
chr12_hap1	7940000	7960000	0.0140325
chr12_hap1	7960000	7980000	0.0153516
chr12_hap1	7980000	8000000	0.0132901
chr12_hap1	8000000	8020000	0.0128633
chr12_hap1	8020000	8040000	0.0126834
chr12_hap1	8040000	8060000	0.0133494
chr12_hap1	8060000	8080000	0.0120344
chr12_hap1	8080000	8100000	0.0140448
chr12_hap1	8100000	8120000	0.0143178
chr12_hap1	8120000	8140000	0.0134736
chr12_hap1	8140000	8160000	0.0138725
chr12_hap1	8160000	8180000	0.0146626
chr12_hap1	8180000	8200000	0.0151563
chr12_hap1	8200000	8220000	0.018364
chr12_hap1	8220000	8240000	0.0218792
chr12_hap1	8240000	8260000	0.019808
chr12_hap1	8260000	8280000	0.0135931
chr12_hap1	8280000	8300000	0.0167843
chr12_hap1	8300000	8320000	0.0163795
chr12_hap1	8320000	8340000	0.0172395
chr12_hap1	8340000	8360000	0.0170736
chr12_hap1	8360000	8380000	0.0196625
chr12_hap1	8380000	8400000	0.0184079
chr12_hap1	8400000	8420000	0.0161328
chr12_hap1	8420000	8440000	0.0177898
chr12_hap1	8440000	8460000	0.0234399
chr12_hap1	8460000	8480000	
chr12_hap1	8480000	8500000	0.0178161
chr12_hap1	8500000	8520000	0.0164508
chr12_hap1	8520000	8540000	0.017438
chr12_hap1	8540000	8560000	0.0156708
chr12_hap1	8560000	8580000	0.017313
chr12_hap1	8580000	8600000	0.0155095
chr12_hap1	8600000	8620000	0.0166394
chr12_hap1	8620000	8640000	0.0141815
chr12_hap1	8640000	8660000	0.0146944
chr12_hap1	8660000	8680000	0.0161432
chr12_hap1	8680000	8700000	0.0136602
chr12_hap1	8700000	8720000	0.0137784
chr12_hap1	8720000	8740000	0.0133616
chr12_hap1	8740000	8760000	0.0139183
chr12_hap1	8760000	8780000	0.014098
chr12_hap1	8780000	8800000	0.0162813
chr12_hap1	8800000	8820000	0.0180971
chr12_hap1	8820000	8840000	0.0157498
chr12_hap1	8840000	8860000	0.0180451
chr12_hap1	8860000	8880000	0.0146884
chr12_hap1	8880000	8900000	0.0131837
chr12_hap1	8900000	8920000	0.0145939
chr12_hap1	8920000	8940000	0.0136937
chr12_hap1	8940000	8960000	0.0140624
chr12_hap1	8960000	8980000	0.0169064
chr12_hap1	8980000	9000000	0.017318
chr12_hap1	9000000	9020000	0.0169495
chr12_hap1	9020000	9040000	0.0154106
chr12_hap1	9040000	9060000	0.0176937
chr12_hap1	9060000	9080000	0.0148723
chr12_hap1	9080000	9100000	0.0168665
chr12_hap1	9100000	9120000	0.0147114
chr12_hap1	9120000	9140000	0.017161
chr12_hap1	9140000	9160000	0.0146491
chr12_hap1	9160000	9180000	0.0156398
chr12_hap1	9180000	9200000	0.0153007
chr12_hap1	9200000	9220000	0.0149733
chr12_hap1	9220000	9240000	0.0150226
chr12_hap1	9240000	9260000	0.016021
chr12_hap1	9260000	9280000	0.0161773
chr12_hap1	9280000	9300000	0.0154319
chr12_hap1	9300000	9320000	0.0150764
chr12_hap1	9320000	9340000	0.0191351
chr12_hap1	9340000	9360000	
chr12_hap1	9360000	9380000	0.0188257
chr12_hap1	9380000	9400000	0.0145303
chr12_hap1	9400000	9420000	0.0161769
chr12_hap1	9420000	9440000	0.0155025
chr12_hap1	9440000	9460000	0.0264219
chr12_hap1	9460000	9480000	0.0249587
chr12_hap1	9480000	9500000	
chr12_hap1	9500000	9520000	0.0209913
chr12_hap1	9520000	9540000	0.0248729
chr12_hap1	9540000	9560000	
chr12_hap1	9560000	9580000	
chr12_hap1	9580000	9600000	
chr12_hap1	9600000	9620000	
chr12_hap1	9620000	9640000	
chr12_hap1	9640000	9660000	0.0176083
chr12_hap1	9660000	9680000	0.0159372
chr12_hap1	9680000	9700000	0.0153255
chr12_hap1	9700000	9720000	0.0154812
chr12_hap1	9720000	9740000	0.016219
chr12_hap1	9740000	9760000	0.0169335
chr12_hap1	9760000	9780000	0.0169695
chr12_hap1	9780000	9800000	0.0153382
chr12_hap1	9800000	9820000	0.0191877
chr12_hap1	9820000	9840000	0.0148486
chr12_hap1	9840000	9860000	0.0167575
chr12_hap1	9860000	9880000	0.0152134
chr12_hap1	9880000	9900000	0.016696
chr12_hap1	9900000	9920000	0.0157162
chr12_hap1	9920000	9940000	0.016606
chr12_hap1	9940000	9960000	0.0159245
chr12_hap1	9960000	9980000	0.0173664
chr12_hap1	9980000	10000000	0.0152369
chr12_hap1	10000000	10020000	0.0191052
chr12_hap1	10020000	10040000	0.0169357
chr12_hap1	10040000	10060000	0.0175348
chr12_hap1	10060000	10080000	0.0164852
chr12_hap1	10080000	10100000	0.017527
chr12_hap1	10100000	10120000	0.0188125
chr12_hap1	10120000	10140000	0.0170891
chr12_hap1	10140000	10160000	0.0174424
chr12_hap1	10160000	10180000	0.015915
chr12_hap1	10180000	10200000	0.0154547
chr12_hap1	10200000	10220000	0.0148436
chr12_hap1	10220000	10240000	0.0129762
chr12_hap1	10240000	10260000	0.0159848
chr12_hap1	10260000	10280000	0.0158711
chr12_hap1	10280000	10300000	0.0146758
chr12_hap1	10300000	10320000	0.0168244
chr12_hap1	10320000	10340000	0.0165361
chr12_hap1	10340000	10360000	0.0179642
chr12_hap1	10360000	10380000	0.0151886
chr12_hap1	10380000	10400000	0.0225872
chr12_hap1	10400000	10420000	0.0162213
chr12_hap1	10420000	10440000	0.0171977
chr12_hap1	10440000	10460000	0.0199373
chr12_hap1	10460000	10480000	
chr12_hap1	10480000	10500000	0.0223604
chr12_hap1	10500000	10520000	0.0161318
chr12_hap1	10520000	10540000	0.0161851
chr12_hap1	10540000	10560000	0.0152682
chr12_hap1	10560000	10580000	0.0191915
chr12_hap1	10580000	10600000	0.0132674
chr12_hap1	10600000	10620000	0.014507
chr12_hap1	10620000	10640000	0.0148983
chr12_hap1	10640000	10660000	0.0162271
chr12_hap1	10660000	10680000	0.0151178
chr12_hap1	10680000	10700000	0.0154587
chr12_hap1	10700000	10720000	0.014869
chr12_hap1	10720000	10740000	0.0135312
chr12_hap1	10740000	10760000	0.0149457
chr12_hap1	10760000	10780000	0.014647
chr12_hap1	10780000	10800000	0.0149503
chr12_hap1	10800000	10820000	0.0143123
chr12_hap1	10820000	10840000	0.0156176
chr12_hap1	10840000	10860000	0.0151523
chr12_hap1	10860000	10880000	0.015422
chr12_hap1	10880000	10900000	0.0151496
chr12_hap1	10900000	10920000	0.0136359
chr12_hap1	10920000	10940000	0.0167054
chr12_hap1	10940000	10960000	0.0160434
chr12_hap1	10960000	10980000	0.0167451
chr12_hap1	10980000	11000000	0.0148159
chr12_hap1	11000000	11020000	0.0140391
chr12_hap1	11020000	11040000	0.0141879
chr12_hap1	11040000	11060000	0.0166857
chr12_hap1	11060000	11080000	0.0140452
chr12_hap1	11080000	11100000	0.0138248
chr12_hap1	11100000	11120000	0.0155763
chr12_hap1	11120000	11140000	0.0220793
chr12_hap1	11140000	11160000	0.0174408
chr12_hap1	11160000	11180000	0.0143818
chr12_hap1	11180000	11200000	0.0156626
chr12_hap1	11200000	11220000	0.0143865
chr12_hap1	11220000	11240000	0.01582
chr12_hap1	11240000	11260000	0.0155245
chr12_hap1	11260000	11280000	0.0163137
chr12_hap1	11280000	11300000	0.0149912
chr12_hap1	11300000	11320000	0.0162778
chr12_hap1	11320000	11340000	0.0165974
chr12_hap1	11340000	11360000	0.0187812
chr12_hap1	11360000	11380000	0.0152628
chr12_hap1	11380000	11400000	0.0153379
chr12_hap1	11400000	11420000	0.0110062
chr12_hap1	11420000	11440000	0.0130665
chr12_hap1	11440000	11460000	0.015311
chr12_hap1	11460000	11480000	0.0161366
chr12_hap1	11480000	11500000	0.0135572
chr12_hap1	11500000	11520000	0.0156696
chr12_hap1	11520000	11540000	0.0124757
chr12_hap1	11540000	11560000	0.0142947
chr12_hap1	11560000	11580000	0.0146603
chr12_hap1	11580000	11600000	0.0138321
chr12_hap1	11600000	11620000	0.0137254
chr12_hap1	11620000	11640000	0.0148161
chr12_hap1	11640000	11660000	0.0131937
chr12_hap1	11660000	11680000	0.0137162
chr12_hap1	11680000	11700000	0.0132827
chr12_hap1	11700000	11720000	0.0134751
chr12_hap1	11720000	11740000	0.0142878
chr12_hap1	11740000	11760000	0.013983
chr12_hap1	11760000	11780000	0.0140491
chr12_hap1	11780000	11800000	0.0139044
chr12_hap1	11800000	11820000	0.0148234
chr12_hap1	11820000	11840000	0.0148092
chr12_hap1	11840000	11860000	0.0143759
chr12_hap1	11860000	11880000	0.0141402
chr12_hap1	11880000	11900000	0.0142291
chr12_hap1	11900000	11920000	0.0145782
chr12_hap1	11920000	11940000	0.0143762
chr12_hap1	11940000	11960000	0.0153816
chr12_hap1	11960000	11980000	0.0145125
chr12_hap1	11980000	12000000	0.0162845
chr12_hap1	12000000	12020000	0.0138314
chr12_hap1	12020000	12040000	0.0144451
chr12_hap1	12040000	12060000	0.0131582
chr12_hap1	12060000	12080000	0.0130968
chr12_hap1	12080000	12100000	0.0133166
chr12_hap1	12100000	12120000	0.0141693
chr12_hap1	12120000	12140000	0.0127684
chr12_hap1	12140000	12160000	0.0142427
chr12_hap1	12160000	12180000	0.0161781
chr12_hap1	12180000	12200000	0.0156207
chr12_hap1	12200000	12220000	0.0152883
chr12_hap1	12220000	12240000	0.0141852
chr12_hap1	12240000	12260000	0.0134371
chr12_hap1	12260000	12280000	0.0149735
chr12_hap1	12280000	12300000	0.0150009
chr12_hap1	12300000	12320000	0.0128121
chr12_hap1	12320000	12340000	0.0126498
chr12_hap1	12340000	12360000	0.012994
chr12_hap1	12360000	12380000	0.0126656
chr12_hap1	12380000	12400000	0.0126863
chr12_hap1	12400000	12420000	0.0129212
chr12_hap1	12420000	12440000	0.0141102
chr12_hap1	12440000	12460000	0.0163365
chr12_hap1	12460000	12480000	0.0147374
chr12_hap1	12480000	12500000	0.0150689
chr12_hap1	12500000	12520000	0.0151106
chr12_hap1	12520000	12540000	0.0142409
chr12_hap1	12540000	12560000	0.0146239
chr12_hap1	12560000	12580000	0.0159433
chr12_hap1	12580000	12600000	0.0150767
chr12_hap1	12600000	12620000	0.0143255
chr12_hap1	12620000	12640000	0.0144943
chr12_hap1	12640000	12660000	0.0141248
chr12_hap1	12660000	12680000	0.0139789
chr12_hap1	12680000	12700000	0.0152918
chr12_hap1	12700000	12720000	0.0137632
chr12_hap1	12720000	12740000	0.0142227
chr12_hap1	12740000	12760000	0.0132118
chr12_hap1	12760000	12780000	0.0127233
chr12_hap1	12780000	12800000	0.0152382
chr12_hap1	12800000	12820000	0.0138476
chr12_hap1	12820000	12840000	0.0166489
chr12_hap1	12840000	12860000	0.0134147
chr12_hap1	12860000	12880000	0.014255
chr12_hap1	12880000	12900000	0.0126175
chr12_hap1	12900000	12920000	0.0131024
chr12_hap1	12920000	12940000	0.0129947
chr12_hap1	12940000	12960000	0.0127006
chr12_hap1	12960000	12980000	0.0122689
chr12_hap1	12980000	13000000	0.0145389
chr12_hap1	13000000	13020000	0.0138921
chr12_hap1	13020000	13040000	0.0145052
chr12_hap1	13040000	13060000	0.0136723
chr12_hap1	13060000	13080000	0.0148087
chr12_hap1	13080000	13100000	0.0150668
chr12_hap1	13100000	13120000	0.0144543
chr12_hap1	13120000	13140000	0.0164084
chr12_hap1	13140000	13160000	0.0129752
chr12_hap1	13160000	13180000	0.0144895
chr12_hap1	13180000	13200000	0.0121956
chr12_hap1	13200000	13220000	0.0147353
chr12_hap1	13220000	13240000	0.0146221
chr12_hap1	13240000	13260000	0.0135218
chr12_hap1	13260000	13280000	0.0135492
chr12_hap1	13280000	13300000	0.013751
chr12_hap1	13300000	13320000	0.015165
chr12_hap1	13320000	13340000	0.0132183
chr12_hap1	13340000	13360000	0.0144183
chr12_hap1	13360000	13380000	0.0133826
chr12_hap1	13380000	13400000	0.0144265
chr12_hap1	13400000	13420000	0.0158781
chr12_hap1	13420000	13440000	0.0129749
chr12_hap1	13440000	13460000	0.0166259
chr12_hap1	13460000	13480000	0.0151671
chr12_hap1	13480000	13500000	0.0155989
chr12_hap1	13500000	13520000	0.0163741
chr12_hap1	13520000	13540000	0.0157441
chr12_hap1	13540000	13560000	0.0170146
chr12_hap1	13560000	13580000	0.0141368
chr12_hap1	13580000	13600000	0.0146178
chr12_hap1	13600000	13620000	0.0144824
chr12_hap1	13620000	13640000	0.016426
chr12_hap1	13640000	13660000	0.0148137
chr12_hap1	13660000	13680000	0.0155952
chr12_hap1	13680000	13700000	0.0161861
chr12_hap1	13700000	13720000	0.0163847
chr12_hap1	13720000	13740000	0.0150361
chr12_hap1	13740000	13760000	0.0165207
chr12_hap1	13760000	13780000	0.0162527
chr12_hap1	13780000	13800000	0.0137799
chr12_hap1	13800000	13820000	0.0142
chr12_hap1	13820000	13840000	0.0157327
chr12_hap1	13840000	13860000	0.0146317
chr12_hap1	13860000	13880000	0.0153462
chr12_hap1	13880000	13900000	0.0164167
chr12_hap1	13900000	13920000	0.0155591
chr12_hap1	13920000	13940000	0.0159334
chr12_hap1	13940000	13960000	0.0168443
chr12_hap1	13960000	13980000	0.0158979
chr12_hap1	13980000	14000000	0.0138939
chr12_hap1	14000000	14020000	0.0154843
chr12_hap1	14020000	14040000	0.0139915
chr12_hap1	14040000	14060000	0.0159763
chr12_hap1	14060000	14080000	0.0164991
chr12_hap1	14080000	14100000	0.0130696
chr12_hap1	14100000	14120000	0.0155591
chr12_hap1	14120000	14140000	0.0169801
chr12_hap1	14140000	14160000	0.0154742
chr12_hap1	14160000	14180000	0.0142366
chr12_hap1	14180000	14200000	0.0144226
chr12_hap1	14200000	14220000	0.0174789
chr12_hap1	14220000	14240000	0.0149912
chr12_hap1	14240000	14260000	0.0143633
chr12_hap1	14260000	14280000	0.0132583
chr12_hap1	14280000	14300000	0.0125214
chr12_hap1	14300000	14320000	0.0124025
chr12_hap1	14320000	14340000	0.014141
chr12_hap1	14340000	14360000	0.0148348
chr12_hap1	14360000	14380000	0.014876
chr12_hap1	14380000	14400000	0.0144208
chr12_hap1	14400000	14420000	0.0143598
chr12_hap1	14420000	14440000	0.0160321
chr12_hap1	14440000	14460000	0.0181684
chr12_hap1	14460000	14480000	0.0156048
chr12_hap1	14480000	14500000	0.0146689
chr12_hap1	14500000	14520000	0.0173158
chr12_hap1	14520000	14540000	0.0179392
chr12_hap1	14540000	14560000	0.0157996
chr12_hap1	14560000	14580000	0.0156428
chr12_hap1	14580000	14600000	0.0152822
chr12_hap1	14600000	14620000	0.0129309
chr12_hap1	14620000	14640000	0.0145097
chr12_hap1	14640000	14660000	0.0147831
chr12_hap1	14660000	14680000	0.0153637
chr12_hap1	14680000	14700000	0.013535
chr12_hap1	14700000	14720000	0.0153537
chr12_hap1	14720000	14740000	0.0136384
chr12_hap1	14740000	14760000	0.0172013
chr12_hap1	14760000	14780000	0.0147405
chr12_hap1	14780000	14800000	0.0152238
chr12_hap1	14800000	14820000	0.0154854
chr12_hap1	14820000	14840000	0.0149612
chr12_hap1	14840000	14860000	0.0163511
chr12_hap1	14860000	14880000	0.0152603
chr12_hap1	14880000	14900000	0.0154837
chr12_hap1	14900000	14920000	0.0144277
chr12_hap1	14920000	14940000	0.015905
chr12_hap1	14940000	14960000	0.0171968
chr12_hap1	14960000	14980000	0.0155234
chr12_hap1	14980000	15000000	0.0157772
chr12_hap1	15000000	15020000	0.016333
chr12_hap1	15020000	15040000	0.0152389
chr12_hap1	15040000	15060000	0.0157327
chr12_hap1	15060000	15080000	0.0160745
chr12_hap1	15080000	15100000	0.0167367
chr12_hap1	15100000	15120000	0.015336
chr12_hap1	15120000	15140000	0.0168538
chr12_hap1	15140000	15160000	0.0166752
chr12_hap1	15160000	15180000	0.0160789
chr12_hap1	15180000	15200000	0.0172798
chr12_hap1	15200000	15220000	0.0172662
chr12_hap1	15220000	15240000	0.0165727
chr12_hap1	15240000	15260000	0.0187914
chr12_hap1	15260000	15280000	0.0177411
chr12_hap1	15280000	15300000	0.0180077
chr12_hap1	15300000	15320000	0.0153051
chr12_hap1	15320000	15340000	0.0164299
chr12_hap1	15340000	15360000	0.016865
chr12_hap1	15360000	15380000	0.0147005
chr12_hap1	15380000	15400000	0.0172328
chr12_hap1	15400000	15420000	0.0184006
chr12_hap1	15420000	15440000	0.0172381
chr12_hap1	15440000	15460000	0.0170729
chr12_hap1	15460000	15480000	0.0184092
chr12_hap1	15480000	15500000	0.0151624
chr12_hap1	15500000	15520000	0.016669
chr12_hap1	15520000	15540000	0.0162799
chr12_hap1	15540000	15560000	0.0168266
chr12_hap1	15560000	15580000	0.0150446
chr12_hap1	15580000	15600000	0.0161446
chr12_hap1	15600000	15620000	0.0172856
chr12_hap1	15620000	15640000	0.0157673
chr12_hap1	15640000	15660000	0.0153772
chr12_hap1	15660000	15680000	0.0157511
chr12_hap1	15680000	15700000	0.0178793
chr12_hap1	15700000	15720000	0.0173275
chr12_hap1	15720000	15740000	0.0164015
chr12_hap1	15740000	15760000	0.0158308
chr12_hap1	15760000	15780000	0.016494
chr12_hap1	15780000	15800000	0.0177829
chr12_hap1	15800000	15820000	0.0144681
chr12_hap1	15820000	15840000	0.0143882
chr12_hap1	15840000	15860000	0.0149007
chr12_hap1	15860000	15880000	0.0145723
chr12_hap1	15880000	15900000	0.0144446
chr12_hap1	15900000	15920000	0.014224
chr12_hap1	15920000	15940000	0.0138763
chr12_hap1	15940000	15960000	0.014924
chr12_hap1	15960000	15980000	0.0154181
chr12_hap1	15980000	16000000	0.0167189
chr12_hap1	16000000	16020000	0.0153176
chr12_hap1	16020000	16040000	0.0160591
chr12_hap1	16040000	16060000	0.0164893
chr12_hap1	16060000	16080000	0.0161291
chr12_hap1	16080000	16100000	0.0166533
chr12_hap1	16100000	16120000	0.0148358
chr12_hap1	16120000	16140000	0.0161039
chr12_hap1	16140000	16160000	0.0157029
chr12_hap1	16160000	16180000	0.0150126
chr12_hap1	16180000	16200000	0.0146758
chr12_hap1	16200000	16220000	0.0157331
chr12_hap1	16220000	16240000	0.0149371
chr12_hap1	16240000	16260000	0.0151605
chr12_hap1	16260000	16280000	0.0164969
chr12_hap1	16280000	16300000	0.0158687
chr12_hap1	16300000	16320000	0.0167406
chr12_hap1	16320000	16340000	0.0169512
chr12_hap1	16340000	16360000	0.0170209
chr12_hap1	16360000	16380000	0.0153939
chr12_hap1	16380000	16400000	0.0150519
chr12_hap1	16400000	16420000	0.0148135
chr12_hap1	16420000	16440000	0.0179471
chr12_hap1	16440000	16460000	0.0157303
chr12_hap1	16460000	16480000	0.013962
chr12_hap1	16480000	16500000	0.0159279
chr12_hap1	16500000	16520000	0.01576
chr12_hap1	16520000	16540000	0.0147389
chr12_hap1	16540000	16560000	0.0160157
chr12_hap1	16560000	16580000	0.0151635
chr12_hap1	16580000	16600000	0.0149888
chr12_hap1	16600000	16620000	0.0176179
chr12_hap1	16620000	16640000	0.016068
chr12_hap1	16640000	16660000	0.0170124
chr12_hap1	16660000	16680000	0.0144863
chr12_hap1	16680000	16700000	0.0152083
chr12_hap1	16700000	16720000	0.0146705
chr12_hap1	16720000	16740000	0.0166835
chr12_hap1	16740000	16760000	0.0161881
chr12_hap1	16760000	16780000	0.0162874
chr12_hap1	16780000	16800000	0.0172057
chr12_hap1	16800000	16820000	0.0150375
chr12_hap1	16820000	16840000	0.0151079
chr12_hap1	16840000	16860000	0.0157447
chr12_hap1	16860000	16880000	0.0166597
chr12_hap1	16880000	16900000	0.0169804
chr12_hap1	16900000	16920000	0.0172164
chr12_hap1	16920000	16940000	0.0159873
chr12_hap1	16940000	16960000	0.0159894
chr12_hap1	16960000	16980000	0.0147818
chr12_hap1	16980000	17000000	0.0152444
chr12_hap1	17000000	17020000	0.0156619
chr12_hap1	17020000	17040000	0.016986
chr12_hap1	17040000	17060000	0.0205389
chr12_hap1	17060000	17080000	0.015962
chr12_hap1	17080000	17100000	0.0166931
chr12_hap1	17100000	17120000	0.017888
chr12_hap1	17120000	17140000	0.0182889
chr12_hap1	17140000	17160000	0.018103
chr12_hap1	17160000	17180000	0.0167604
chr12_hap1	17180000	17200000	0.017329
chr12_hap1	17200000	17220000	0.0155784
chr12_hap1	17220000	17240000	0.018864
chr12_hap1	17240000	17260000	0.0172651
chr12_hap1	17260000	17280000	0.0167857
chr12_hap1	17280000	17300000	0.0169791
chr12_hap1	17300000	17320000	0.0190538
chr12_hap1	17320000	17340000	0.0174827
chr12_hap1	17340000	17360000	0.0163089
chr12_hap1	17360000	17380000	0.0170523
chr12_hap1	17380000	17400000	0.0193095
chr12_hap1	17400000	17420000	0.0179661
chr12_hap1	17420000	17440000	0.0191322
chr12_hap1	17440000	17460000	0.0175017
chr12_hap1	17460000	17480000	0.0177128
chr12_hap1	17480000	17500000	0.0188501
chr12_hap1	17500000	17520000	0.0182525
chr12_hap1	17520000	17540000	0.0166827
chr12_hap1	17540000	17560000	0.0191516
chr12_hap1	17560000	17580000	0.0168409
