chrom	start	end	weight
chrX_hap1	5320000	5340000	0.150156
chrX_hap1	5340000	5360000	0.121079
chrX_hap1	5360000	5380000	0.176887
chrX_hap1	5380000	5400000	0.623428
chrX_hap1	5400000	5420000	
chrX_hap1	5420000	5440000	0.298563
chrX_hap1	5440000	5460000	0.165163
chrX_hap1	5460000	5480000	
chrX_hap1	5480000	5500000	0.235509
chrX_hap1	5500000	5520000	0.665311
chrX_hap1	5520000	5540000	0.358112
chrX_hap1	5540000	5560000	
chrX_hap1	5560000	5580000	0.210083
chrX_hap1	5580000	5600000	
chrX_hap1	5600000	5620000	
chrX_hap1	5620000	5640000	
chrX_hap1	5640000	5660000	
chrX_hap1	5660000	5680000	
chrX_hap1	5680000	5700000	
chrX_hap1	5700000	5720000	
chrX_hap1	5720000	5740000	
chrX_hap1	5740000	5760000	
chrX_hap1	5760000	5780000	
chrX_hap1	5780000	5800000	0.323713
chrX_hap1	5800000	5820000	0.16462
chrX_hap1	5820000	5840000	0.252115
chrX_hap1	5840000	5860000	0.332276
chrX_hap1	5860000	5880000	
chrX_hap1	5880000	5900000	0.287872
chrX_hap1	5900000	5920000	0.55615
chrX_hap1	5920000	5940000	0.281264
chrX_hap1	5940000	5960000	0.385971
chrX_hap1	5960000	5980000	0.378872
chrX_hap1	5980000	6000000	
chrX_hap1	6000000	6020000	
chrX_hap1	6020000	6040000	
chrX_hap1	6040000	6060000	
chrX_hap1	6060000	6080000	0.199069
chrX_hap1	6080000	6100000	
chrX_hap1	6100000	6120000	
chrX_hap1	6120000	6140000	
chrX_hap1	6140000	6160000	
chrX_hap1	6160000	6180000	1.0034
chrX_hap1	6180000	6200000	
chrX_hap1	6200000	6220000	
chrX_hap1	6220000	6240000	
chrX_hap1	6240000	6260000	
chrX_hap1	6260000	6280000	
chrX_hap1	6280000	6300000	
chrX_hap1	6300000	6320000	0.316139
chrX_hap1	6320000	6340000	
chrX_hap1	6340000	6360000	
chrX_hap1	6360000	6380000	
chrX_hap1	6380000	6400000	0.314106
chrX_hap1	6400000	6420000	0.208436
chrX_hap1	6420000	6440000	0.491407
chrX_hap1	6440000	6460000	0.396253
chrX_hap1	6460000	6480000	
chrX_hap1	6480000	6500000	0.180338
chrX_hap1	6500000	6520000	
chrX_hap1	6520000	6540000	
chrX_hap1	6540000	6560000	
chrX_hap1	6560000	6580000	
chrX_hap1	6580000	6600000	
chrX_hap1	6600000	6620000	
chrX_hap1	6620000	6640000	
chrX_hap1	6640000	6660000	
chrX_hap1	6660000	6680000	
chrX_hap1	6680000	6700000	
chrX_hap1	6700000	6720000	
chrX_hap1	6720000	6740000	
chrX_hap1	6740000	6760000	
chrX_hap1	6760000	6780000	
chrX_hap1	6780000	6800000	
chrX_hap1	6800000	6820000	
chrX_hap1	6820000	6840000	
chrX_hap1	6840000	6860000	
chrX_hap1	6860000	6880000	
chrX_hap1	6880000	6900000	
chrX_hap1	6900000	6920000	
chrX_hap1	6920000	6940000	
chrX_hap1	6940000	6960000	
chrX_hap1	6960000	6980000	
chrX_hap1	6980000	7000000	0.310604
chrX_hap1	7000000	7020000	0.37746
chrX_hap1	7020000	7040000	0.180897
chrX_hap1	7040000	7060000	0.463925
chrX_hap1	7060000	7080000	0.289196
chrX_hap1	7080000	7100000	0.310495
chrX_hap1	7100000	7120000	
chrX_hap1	7120000	7140000	0.304756
chrX_hap1	7140000	7160000	
chrX_hap1	7160000	7180000	
chrX_hap1	7180000	7200000	
chrX_hap1	7200000	7220000	0.17569
chrX_hap1	7220000	7240000	
chrX_hap1	7240000	7260000	
chrX_hap1	7260000	7280000	
chrX_hap1	7280000	7300000	
chrX_hap1	7300000	7320000	
chrX_hap1	7320000	7340000	
chrX_hap1	7340000	7360000	
chrX_hap1	7360000	7380000	
chrX_hap1	7380000	7400000	
chrX_hap1	7400000	7420000	
chrX_hap1	7420000	7440000	0.231031
chrX_hap1	7440000	7460000	0.21676
chrX_hap1	7460000	7480000	0.12353
chrX_hap1	7480000	7500000	0.213754
chrX_hap1	7500000	7520000	0.410848
chrX_hap1	7520000	7540000	0.290428
chrX_hap1	7540000	7560000	0.463108
chrX_hap1	7560000	7580000	
chrX_hap1	7580000	7600000	
chrX_hap1	7600000	7620000	0.329259
chrX_hap1	7620000	7640000	0.155136
chrX_hap1	7640000	7660000	0.262142
chrX_hap1	7660000	7680000	
chrX_hap1	7680000	7700000	
chrX_hap1	7700000	7720000	
chrX_hap1	7720000	7740000	
chrX_hap1	7740000	7760000	
chrX_hap1	7760000	7780000	
chrX_hap1	7780000	7800000	
chrX_hap1	7800000	7820000	
chrX_hap1	7820000	7840000	
chrX_hap1	7840000	7860000	
chrX_hap1	7860000	7880000	
chrX_hap1	7880000	7900000	
chrX_hap1	7900000	7920000	
chrX_hap1	7920000	7940000	
chrX_hap1	7940000	7960000	
chrX_hap1	7960000	7980000	
chrX_hap1	7980000	8000000	
chrX_hap1	8000000	8020000	
chrX_hap1	8020000	8040000	
chrX_hap1	8040000	8060000	
chrX_hap1	8060000	8080000	
chrX_hap1	8080000	8100000	0.152013
chrX_hap1	8100000	8120000	0.189891
chrX_hap1	8120000	8140000	0.300029
chrX_hap1	8140000	8160000	
chrX_hap1	8160000	8180000	
chrX_hap1	8180000	8200000	0.584513
chrX_hap1	8200000	8220000	0.0807797
chrX_hap1	8220000	8240000	0.462425
chrX_hap1	8240000	8260000	
chrX_hap1	8260000	8280000	0.480001
chrX_hap1	8280000	8300000	0.343633
chrX_hap1	8300000	8320000	0.340076
chrX_hap1	8320000	8340000	0.209349
chrX_hap1	8340000	8360000	0.278858
chrX_hap1	8360000	8380000	0.238775
chrX_hap1	8380000	8400000	
chrX_hap1	8400000	8420000	0.437709
chrX_hap1	8420000	8440000	0.464442
chrX_hap1	8440000	8460000	
chrX_hap1	8460000	8480000	
chrX_hap1	8480000	8500000	
chrX_hap1	8500000	8520000	
chrX_hap1	8520000	8540000	
chrX_hap1	8540000	8560000	
chrX_hap1	8560000	8580000	0.231818
chrX_hap1	8580000	8600000	0.462372
chrX_hap1	8600000	8620000	
chrX_hap1	8620000	8640000	
chrX_hap1	8640000	8660000	
chrX_hap1	8660000	8680000	
chrX_hap1	8680000	8700000	
chrX_hap1	8700000	8720000	
chrX_hap1	8720000	8740000	
chrX_hap1	8740000	8760000	
chrX_hap1	8760000	8780000	0.598657
chrX_hap1	8780000	8800000	0.263516
chrX_hap1	8800000	8820000	0.355157
chrX_hap1	8820000	8840000	
chrX_hap1	8840000	8860000	
chrX_hap1	8860000	8880000	0.470291
chrX_hap1	8880000	8900000	0.278145
chrX_hap1	8900000	8920000	0.33765
chrX_hap1	8920000	8940000	0.320057
chrX_hap1	8940000	8960000	
chrX_hap1	8960000	8980000	0.412292
chrX_hap1	8980000	9000000	0.280076
chrX_hap1	9000000	9020000	0.442002
chrX_hap1	9020000	9040000	0.339195
chrX_hap1	9040000	9060000	0.497666
chrX_hap1	9060000	9080000	0.517425
chrX_hap1	9080000	9100000	0.231009
chrX_hap1	9100000	9120000	0.353464
chrX_hap1	9120000	9140000	0.154716
chrX_hap1	9140000	9160000	0.259261
chrX_hap1	9160000	9180000	
chrX_hap1	9180000	9200000	
chrX_hap1	9200000	9220000	0.70384
chrX_hap1	9220000	9240000	
chrX_hap1	9240000	9260000	
chrX_hap1	9260000	9280000	
chrX_hap1	9280000	9300000	
chrX_hap1	9300000	9320000	
chrX_hap1	9320000	9340000	0.333969
chrX_hap1	9340000	9360000	
chrX_hap1	9360000	9380000	
chrX_hap1	9380000	9400000	0.243918
chrX_hap1	9400000	9420000	0.22443
chrX_hap1	9420000	9440000	0.165825
chrX_hap1	9440000	9460000	
chrX_hap1	9460000	9480000	
chrX_hap1	9480000	9500000	
chrX_hap1	9500000	9520000	
chrX_hap1	9520000	9540000	0.360631
chrX_hap1	9540000	9560000	0.116205
chrX_hap1	9560000	9580000	
chrX_hap1	9580000	9600000	0.134635
chrX_hap1	9600000	9620000	0.300752
chrX_hap1	9620000	9640000	
chrX_hap1	9640000	9660000	
chrX_hap1	9660000	9680000	
chrX_hap1	9680000	9700000	
chrX_hap1	9700000	9720000	
chrX_hap1	9720000	9740000	0.429639
chrX_hap1	9740000	9760000	0.282161
chrX_hap1	9760000	9780000	0.310838
chrX_hap1	9780000	9800000	
chrX_hap1	9800000	9820000	
chrX_hap1	9820000	9840000	
chrX_hap1	9840000	9860000	
chrX_hap1	9860000	9880000	
chrX_hap1	9880000	9900000	0.135196
chrX_hap1	9900000	9920000	0.417882
chrX_hap1	9920000	9940000	0.510513
chrX_hap1	9940000	9960000	
chrX_hap1	9960000	9980000	0.147489
chrX_hap1	9980000	10000000	0.241565
chrX_hap1	10000000	10020000	0.212219
chrX_hap1	10020000	10040000	
chrX_hap1	10040000	10060000	
chrX_hap1	10060000	10080000	
chrX_hap1	10080000	10100000	
chrX_hap1	10100000	10120000	
chrX_hap1	10120000	10140000	
chrX_hap1	10140000	10160000	
chrX_hap1	10160000	10180000	
chrX_hap1	10180000	10200000	
chrX_hap1	10200000	10220000	
chrX_hap1	10220000	10240000	
chrX_hap1	10240000	10260000	
chrX_hap1	10260000	10280000	
chrX_hap1	10280000	10300000	
chrX_hap1	10300000	10320000	
chrX_hap1	10320000	10340000	
chrX_hap1	10340000	10360000	
chrX_hap1	10360000	10380000	
chrX_hap1	10380000	10400000	
chrX_hap1	10400000	10420000	
chrX_hap1	10420000	10440000	
chrX_hap1	10440000	10460000	
chrX_hap1	10460000	10480000	
chrX_hap1	10480000	10500000	
chrX_hap1	10500000	10520000	
chrX_hap1	10520000	10540000	
chrX_hap1	10540000	10560000	
chrX_hap1	10560000	10580000	
chrX_hap1	10580000	10600000	
chrX_hap1	10600000	10620000	
chrX_hap1	10620000	10640000	
chrX_hap1	10640000	10660000	
chrX_hap1	10660000	10680000	
chrX_hap1	10680000	10700000	
chrX_hap1	10700000	10720000	
chrX_hap1	10720000	10740000	
chrX_hap1	10740000	10760000	
chrX_hap1	10760000	10780000	
chrX_hap1	10780000	10800000	
chrX_hap1	10800000	10820000	
chrX_hap1	10820000	10840000	
chrX_hap1	10840000	10860000	
chrX_hap1	10860000	10880000	
chrX_hap1	10880000	10900000	
chrX_hap1	10900000	10920000	
chrX_hap1	10920000	10940000	
chrX_hap1	10940000	10960000	
chrX_hap1	10960000	10980000	
chrX_hap1	10980000	11000000	
chrX_hap1	11000000	11020000	
chrX_hap1	11020000	11040000	
chrX_hap1	11040000	11060000	
chrX_hap1	11060000	11080000	0.598513
chrX_hap1	11080000	11100000	
chrX_hap1	11100000	11120000	0.411364
chrX_hap1	11120000	11140000	0.215296
chrX_hap1	11140000	11160000	0.240715
chrX_hap1	11160000	11180000	
chrX_hap1	11180000	11200000	
chrX_hap1	11200000	11220000	0.324127
chrX_hap1	11220000	11240000	
chrX_hap1	11240000	11260000	
chrX_hap1	11260000	11280000	
chrX_hap1	11280000	11300000	
chrX_hap1	11300000	11320000	
chrX_hap1	11320000	11340000	0.272649
chrX_hap1	11340000	11360000	0.343252
chrX_hap1	11360000	11380000	0.265373
chrX_hap1	11380000	11400000	0.381227
chrX_hap1	11400000	11420000	
chrX_hap1	11420000	11440000	
chrX_hap1	11440000	11460000	0.389372
chrX_hap1	11460000	11480000	0.870702
chrX_hap1	11480000	11500000	
chrX_hap1	11500000	11520000	0.25847
chrX_hap1	11520000	11540000	0.408015
chrX_hap1	11540000	11560000	0.333694
chrX_hap1	11560000	11580000	0.386601
chrX_hap1	11580000	11600000	0.358347
chrX_hap1	11600000	11620000	
chrX_hap1	11620000	11640000	0.197698
chrX_hap1	11640000	11660000	
chrX_hap1	11660000	11680000	
chrX_hap1	11680000	11700000	
chrX_hap1	11700000	11720000	0.335989
chrX_hap1	11720000	11740000	0.570893
chrX_hap1	11740000	11760000	0.461465
chrX_hap1	11760000	11780000	
chrX_hap1	11780000	11800000	
chrX_hap1	11800000	11820000	
chrX_hap1	11820000	11840000	0.351326
chrX_hap1	11840000	11860000	0.291831
chrX_hap1	11860000	11880000	0.845405
chrX_hap1	11880000	11900000	0.25984
chrX_hap1	11900000	11920000	0.279421
chrX_hap1	11920000	11940000	0.554632
chrX_hap1	11940000	11960000	
chrX_hap1	11960000	11980000	0.646837
chrX_hap1	11980000	12000000	
chrX_hap1	12000000	12020000	
chrX_hap1	12020000	12040000	
chrX_hap1	12040000	12060000	
chrX_hap1	12060000	12080000	
chrX_hap1	12080000	12100000	
chrX_hap1	12100000	12120000	0.389085
chrX_hap1	12120000	12140000	
chrX_hap1	12140000	12160000	0.406961
chrX_hap1	12160000	12180000	0.235871
chrX_hap1	12180000	12200000	0.272298
chrX_hap1	12200000	12220000	0.324648
chrX_hap1	12220000	12240000	
chrX_hap1	12240000	12260000	
chrX_hap1	12260000	12280000	
chrX_hap1	12280000	12300000	0.392547
chrX_hap1	12300000	12320000	
chrX_hap1	12320000	12340000	0.318061
chrX_hap1	12340000	12360000	
chrX_hap1	12360000	12380000	0.428365
chrX_hap1	12380000	12400000	
chrX_hap1	12400000	12420000	
chrX_hap1	12420000	12440000	
chrX_hap1	12440000	12460000	0.203567
chrX_hap1	12460000	12480000	0.505002
chrX_hap1	12480000	12500000	
chrX_hap1	12500000	12520000	
chrX_hap1	12520000	12540000	
chrX_hap1	12540000	12560000	
chrX_hap1	12560000	12580000	0.235687
chrX_hap1	12580000	12600000	0.236627
chrX_hap1	12600000	12620000	
chrX_hap1	12620000	12640000	
chrX_hap1	12640000	12660000	
chrX_hap1	12660000	12680000	0.421863
chrX_hap1	12680000	12700000	0.483461
chrX_hap1	12700000	12720000	0.398251
chrX_hap1	12720000	12740000	
chrX_hap1	12740000	12760000	0.471525
chrX_hap1	12760000	12780000	
chrX_hap1	12780000	12800000	
chrX_hap1	12800000	12820000	
chrX_hap1	12820000	12840000	
chrX_hap1	12840000	12860000	
chrX_hap1	12860000	12880000	
chrX_hap1	12880000	12900000	
chrX_hap1	12900000	12920000	
chrX_hap1	12920000	12940000	
chrX_hap1	12940000	12960000	
chrX_hap1	12960000	12980000	
chrX_hap1	12980000	13000000	
chrX_hap1	13000000	13020000	
chrX_hap1	13020000	13040000	
chrX_hap1	13040000	13060000	
chrX_hap1	13060000	13080000	
chrX_hap1	13080000	13100000	
chrX_hap1	13100000	13120000	
chrX_hap1	13120000	13140000	0.389738
chrX_hap1	13140000	13160000	0.729001
chrX_hap1	13160000	13180000	0.341897
chrX_hap1	13180000	13200000	
chrX_hap1	13200000	13220000	
chrX_hap1	13220000	13240000	
chrX_hap1	13240000	13260000	
chrX_hap1	13260000	13280000	
chrX_hap1	13280000	13300000	
chrX_hap1	13300000	13320000	
chrX_hap1	13320000	13340000	0.327447
chrX_hap1	13340000	13360000	0.235955
chrX_hap1	13360000	13380000	
chrX_hap1	13380000	13400000	
chrX_hap1	13400000	13420000	0.556098
chrX_hap1	13420000	13440000	0.318687
chrX_hap1	13440000	13460000	0.253513
chrX_hap1	13460000	13480000	0.542039
chrX_hap1	13480000	13500000	0.22858
chrX_hap1	13500000	13520000	0.196259
chrX_hap1	13520000	13540000	0.20849
chrX_hap1	13540000	13560000	0.134598
chrX_hap1	13560000	13580000	0.281937
chrX_hap1	13580000	13600000	0.245565
chrX_hap1	13600000	13620000	0.312477
chrX_hap1	13620000	13640000	0.326883
chrX_hap1	13640000	13660000	0.209732
chrX_hap1	13660000	13680000	
chrX_hap1	13680000	13700000	0.298181
chrX_hap1	13700000	13720000	0.500334
chrX_hap1	13720000	13740000	0.188229
chrX_hap1	13740000	13760000	0.350349
chrX_hap1	13760000	13780000	0.282535
chrX_hap1	13780000	13800000	0.225828
chrX_hap1	13800000	13820000	
chrX_hap1	13820000	13840000	
chrX_hap1	13840000	13860000	
chrX_hap1	13860000	13880000	
chrX_hap1	13880000	13900000	
chrX_hap1	13900000	13920000	
chrX_hap1	13920000	13940000	
chrX_hap1	13940000	13960000	
chrX_hap1	13960000	13980000	
chrX_hap1	13980000	14000000	
chrX_hap1	14000000	14020000	
chrX_hap1	14020000	14040000	
chrX_hap1	14040000	14060000	
chrX_hap1	14060000	14080000	
chrX_hap1	14080000	14100000	
chrX_hap1	14100000	14120000	
chrX_hap1	14120000	14140000	
chrX_hap1	14140000	14160000	
chrX_hap1	14160000	14180000	
chrX_hap1	14180000	14200000	
chrX_hap1	14200000	14220000	
chrX_hap1	14220000	14240000	
chrX_hap1	14240000	14260000	
chrX_hap1	14260000	14280000	
chrX_hap1	14280000	14300000	
chrX_hap1	14300000	14320000	
chrX_hap1	14320000	14340000	
chrX_hap1	14340000	14360000	
chrX_hap1	14360000	14380000	
chrX_hap1	14380000	14400000	
chrX_hap1	14400000	14420000	
chrX_hap1	14420000	14440000	
chrX_hap1	14440000	14460000	
chrX_hap1	14460000	14480000	
chrX_hap1	14480000	14500000	
chrX_hap1	14500000	14520000	
chrX_hap1	14520000	14540000	
chrX_hap1	14540000	14560000	
chrX_hap1	14560000	14580000	
chrX_hap1	14580000	14600000	
chrX_hap1	14600000	14620000	
chrX_hap1	14620000	14640000	
chrX_hap1	14640000	14660000	
chrX_hap1	14660000	14680000	
chrX_hap1	14680000	14700000	
chrX_hap1	14700000	14720000	
chrX_hap1	14720000	14740000	
chrX_hap1	14740000	14760000	
chrX_hap1	14760000	14780000	
chrX_hap1	14780000	14800000	
chrX_hap1	14800000	14820000	
chrX_hap1	14820000	14840000	
chrX_hap1	14840000	14860000	
chrX_hap1	14860000	14880000	
chrX_hap1	14880000	14900000	
chrX_hap1	14900000	14920000	
chrX_hap1	14920000	14940000	0.350205
chrX_hap1	14940000	14960000	0.37658
chrX_hap1	14960000	14980000	0.380861
chrX_hap1	14980000	15000000	
chrX_hap1	15000000	15020000	
chrX_hap1	15020000	15040000	0.213014
chrX_hap1	15040000	15060000	0.130013
chrX_hap1	15060000	15080000	0.288526
chrX_hap1	15080000	15100000	0.329959
chrX_hap1	15100000	15120000	0.26173
chrX_hap1	15120000	15140000	
chrX_hap1	15140000	15160000	
chrX_hap1	15160000	15180000	
chrX_hap1	15180000	15200000	
chrX_hap1	15200000	15220000	
chrX_hap1	15220000	15240000	
chrX_hap1	15240000	15260000	0.377006
chrX_hap1	15260000	15280000	0.217135
chrX_hap1	15280000	15300000	0.289932
chrX_hap1	15300000	15320000	
chrX_hap1	15320000	15340000	0.354241
chrX_hap1	15340000	15360000	0.342674
chrX_hap1	15360000	15380000	0.217651
chrX_hap1	15380000	15400000	0.293816
chrX_hap1	15400000	15420000	0.321056
chrX_hap1	15420000	15440000	0.0966531
chrX_hap1	15440000	15460000	0.413083
chrX_hap1	15460000	15480000	0.476394
chrX_hap1	15480000	15500000	
chrX_hap1	15500000	15520000	0.300779
chrX_hap1	15520000	15540000	0.195198
chrX_hap1	15540000	15560000	0.304834
chrX_hap1	15560000	15580000	
chrX_hap1	15580000	15600000	
chrX_hap1	15600000	15620000	
chrX_hap1	15620000	15640000	
chrX_hap1	15640000	15660000	
chrX_hap1	15660000	15680000	
chrX_hap1	15680000	15700000	
chrX_hap1	15700000	15720000	
chrX_hap1	15720000	15740000	
chrX_hap1	15740000	15760000	
chrX_hap1	15760000	15780000	
chrX_hap1	15780000	15800000	
chrX_hap1	15800000	15820000	
chrX_hap1	15820000	15840000	
chrX_hap1	15840000	15860000	
chrX_hap1	15860000	15880000	
chrX_hap1	15880000	15900000	
chrX_hap1	15900000	15920000	
chrX_hap1	15920000	15940000	
chrX_hap1	15940000	15960000	0.0930808
chrX_hap1	15960000	15980000	0.0803309
chrX_hap1	15980000	16000000	0.228963
chrX_hap1	16000000	16020000	0.437821
chrX_hap1	16020000	16040000	0.497185
chrX_hap1	16040000	16060000	
chrX_hap1	16060000	16080000	
chrX_hap1	16080000	16100000	
chrX_hap1	16100000	16120000	0.298354
chrX_hap1	16120000	16140000	0.132595
chrX_hap1	16140000	16160000	0.179889
chrX_hap1	16160000	16180000	0.123398
chrX_hap1	16180000	16200000	0.142855
chrX_hap1	16200000	16220000	0.498037
chrX_hap1	16220000	16240000	0.469556
chrX_hap1	16240000	16260000	0.393002
chrX_hap1	16260000	16280000	
chrX_hap1	16280000	16300000	0.186936
chrX_hap1	16300000	16320000	0.227777
chrX_hap1	16320000	16340000	0.17013
chrX_hap1	16340000	16360000	0.383941
chrX_hap1	16360000	16380000	0.112208
chrX_hap1	16380000	16400000	0.154248
chrX_hap1	16400000	16420000	0.181016
chrX_hap1	16420000	16440000	0.144064
chrX_hap1	16440000	16460000	0.262116
chrX_hap1	16460000	16480000	0.198166
chrX_hap1	16480000	16500000	0.172751
chrX_hap1	16500000	16520000	0.26431
chrX_hap1	16520000	16540000	0.186071
chrX_hap1	16540000	16560000	0.225289
chrX_hap1	16560000	16580000	
chrX_hap1	16580000	16600000	0.312737
chrX_hap1	16600000	16620000	
chrX_hap1	16620000	16640000	0.452929
chrX_hap1	16640000	16660000	
chrX_hap1	16660000	16680000	0.517987
chrX_hap1	16680000	16700000	
chrX_hap1	16700000	16720000	0.475777
chrX_hap1	16720000	16740000	0.397312
chrX_hap1	16740000	16760000	
chrX_hap1	16760000	16780000	
chrX_hap1	16780000	16800000	0.455657
chrX_hap1	16800000	16820000	0.241712
chrX_hap1	16820000	16840000	0.341861
chrX_hap1	16840000	16860000	
chrX_hap1	16860000	16880000	0.312096
chrX_hap1	16880000	16900000	0.259752
chrX_hap1	16900000	16920000	0.350331
chrX_hap1	16920000	16940000	0.278499
chrX_hap1	16940000	16960000	
chrX_hap1	16960000	16980000	
chrX_hap1	16980000	17000000	
chrX_hap1	17000000	17020000	
chrX_hap1	17020000	17040000	
chrX_hap1	17040000	17060000	
chrX_hap1	17060000	17080000	
chrX_hap1	17080000	17100000	
chrX_hap1	17100000	17120000	0.247641
chrX_hap1	17120000	17140000	0.484801
chrX_hap1	17140000	17160000	
chrX_hap1	17160000	17180000	0.602529
chrX_hap1	17180000	17200000	
chrX_hap1	17200000	17220000	
chrX_hap1	17220000	17240000	
chrX_hap1	17240000	17260000	
chrX_hap1	17260000	17280000	
chrX_hap1	17280000	17300000	
chrX_hap1	17300000	17320000	
chrX_hap1	17320000	17340000	
chrX_hap1	17340000	17360000	
chrX_hap1	17360000	17380000	
chrX_hap1	17380000	17400000	
chrX_hap1	17400000	17420000	
chrX_hap1	17420000	17440000	
chrX_hap1	17440000	17460000	
chrX_hap1	17460000	17480000	
chrX_hap1	17480000	17500000	
chrX_hap1	17500000	17520000	
chrX_hap1	17520000	17540000	
chrX_hap1	17540000	17560000	
chrX_hap1	17560000	17580000	
chrX_hap1	17580000	17600000	
chrX_hap1	17600000	17620000	
chrX_hap1	17620000	17640000	
chrX_hap1	17640000	17660000	
chrX_hap1	17660000	17680000	
chrX_hap1	17680000	17700000	0.415242
chrX_hap1	17700000	17720000	
chrX_hap1	17720000	17740000	
chrX_hap1	17740000	17760000	
chrX_hap1	17760000	17780000	0.483428
chrX_hap1	17780000	17800000	
chrX_hap1	17800000	17820000	
chrX_hap1	17820000	17840000	
chrX_hap1	17840000	17860000	
chrX_hap1	17860000	17880000	
chrX_hap1	17880000	17900000	
chrX_hap1	17900000	17920000	
chrX_hap1	17920000	17940000	
chrX_hap1	17940000	17960000	
chrX_hap1	17960000	17980000	
chrX_hap1	17980000	18000000	
chrX_hap1	18000000	18020000	
chrX_hap1	18020000	18040000	
chrX_hap1	18040000	18060000	
chrX_hap1	18060000	18080000	
chrX_hap1	18080000	18100000	
chrX_hap1	18100000	18120000	
chrX_hap1	18120000	18140000	
chrX_hap1	18140000	18160000	
chrX_hap1	18160000	18180000	
chrX_hap1	18180000	18200000	
chrX_hap1	18200000	18220000	
chrX_hap1	18220000	18240000	
chrX_hap1	18240000	18260000	
chrX_hap1	18260000	18280000	
chrX_hap1	18280000	18300000	0.224253
chrX_hap1	18300000	18320000	0.32761
chrX_hap1	18320000	18340000	
chrX_hap1	18340000	18360000	0.204678
chrX_hap1	18360000	18380000	
chrX_hap1	18380000	18400000	0.37772
chrX_hap1	18400000	18420000	0.242532
chrX_hap1	18420000	18440000	0.534928
chrX_hap1	18440000	18460000	0.3619
chrX_hap1	18460000	18480000	
chrX_hap1	18480000	18500000	
chrX_hap1	18500000	18520000	
chrX_hap1	18520000	18540000	
chrX_hap1	18540000	18560000	
chrX_hap1	18560000	18580000	
chrX_hap1	18580000	18600000	
chrX_hap1	18600000	18620000	
chrX_hap1	18620000	18640000	
chrX_hap1	18640000	18660000	
chrX_hap1	18660000	18680000	
chrX_hap1	18680000	18700000	
chrX_hap1	18700000	18720000	
chrX_hap1	18720000	18740000	
chrX_hap1	18740000	18760000	
chrX_hap1	18760000	18780000	
chrX_hap1	18780000	18800000	
chrX_hap1	18800000	18820000	
chrX_hap1	18820000	18840000	
chrX_hap1	18840000	18860000	
chrX_hap1	18860000	18880000	
chrX_hap1	18880000	18900000	
chrX_hap1	18900000	18920000	
chrX_hap1	18920000	18940000	
chrX_hap1	18940000	18960000	
chrX_hap1	18960000	18980000	
chrX_hap1	18980000	19000000	
chrX_hap1	19000000	19020000	
chrX_hap1	19020000	19040000	
chrX_hap1	19040000	19060000	
chrX_hap1	19060000	19080000	
chrX_hap1	19080000	19100000	
chrX_hap1	19100000	19120000	
chrX_hap1	19120000	19140000	
chrX_hap1	19140000	19160000	
chrX_hap1	19160000	19180000	
chrX_hap1	19180000	19200000	
chrX_hap1	19200000	19220000	
chrX_hap1	19220000	19240000	
chrX_hap1	19240000	19260000	
chrX_hap1	19260000	19280000	
chrX_hap1	19280000	19300000	
chrX_hap1	19300000	19320000	
chrX_hap1	19320000	19340000	
chrX_hap1	19340000	19360000	
chrX_hap1	19360000	19380000	
chrX_hap1	19380000	19400000	
chrX_hap1	19400000	19420000	
chrX_hap1	19420000	19440000	
chrX_hap1	19440000	19460000	
chrX_hap1	19460000	19480000	
chrX_hap1	19480000	19500000	
chrX_hap1	19500000	19520000	
chrX_hap1	19520000	19540000	
chrX_hap1	19540000	19560000	
chrX_hap1	19560000	19580000	
chrX_hap1	19580000	19600000	
chrX_hap1	19600000	19620000	
chrX_hap1	19620000	19640000	
chrX_hap1	19640000	19660000	
chrX_hap1	19660000	19680000	
chrX_hap1	19680000	19700000	
chrX_hap1	19700000	19720000	
chrX_hap1	19720000	19740000	
chrX_hap1	19740000	19760000	
chrX_hap1	19760000	19780000	
chrX_hap1	19780000	19800000	
chrX_hap1	19800000	19820000	
chrX_hap1	19820000	19840000	
chrX_hap1	19840000	19860000	
chrX_hap1	19860000	19880000	
chrX_hap1	19880000	19900000	
chrX_hap1	19900000	19920000	
chrX_hap1	19920000	19940000	
chrX_hap1	19940000	19960000	
chrX_hap1	19960000	19980000	
chrX_hap1	19980000	20000000	
chrX_hap1	20000000	20020000	
chrX_hap1	20020000	20040000	
chrX_hap1	20040000	20060000	
chrX_hap1	20060000	20080000	
chrX_hap1	20080000	20100000	
chrX_hap1	20100000	20120000	
chrX_hap1	20120000	20140000	
chrX_hap1	20140000	20160000	
chrX_hap1	20160000	20180000	
chrX_hap1	20180000	20200000	
chrX_hap1	20200000	20220000	0.240192
chrX_hap1	20220000	20240000	
chrX_hap1	20240000	20260000	0.751474
chrX_hap1	20260000	20280000	0.396022
chrX_hap1	20280000	20300000	
chrX_hap1	20300000	20320000	0.498497
chrX_hap1	20320000	20340000	
chrX_hap1	20340000	20360000	
chrX_hap1	20360000	20380000	
chrX_hap1	20380000	20400000	0.457042
chrX_hap1	20400000	20420000	
chrX_hap1	20420000	20440000	
chrX_hap1	20440000	20460000	
chrX_hap1	20460000	20480000	
chrX_hap1	20480000	20500000	
chrX_hap1	20500000	20520000	
chrX_hap1	20520000	20540000	
chrX_hap1	20540000	20560000	
chrX_hap1	20560000	20580000	
chrX_hap1	20580000	20600000	0.459982
chrX_hap1	20600000	20620000	0.259951
